"","x","y","value","soiltype","prob"
"1",10,10,0.00050734637522734,"1",0.213717401084494
"2",10,30,0.000671480805023857,"1",0.202107015582303
"3",10,50,0.000757661666358262,"1",0.189657662714067
"4",10,70,0.000795134094001131,"1",0.178474380081513
"5",10,90,0.000819992973437579,"1",0.168178987213603
"6",10,110,0.000840906570662975,"1",0.158230947121558
"7",10,130,0.000861462434587174,"1",0.151566521110533
"8",10,150,0.000906425141852873,"1",0.154139249546368
"9",10,170,0.00099713813430201,"1",0.169115197173916
"10",10,190,0.00110420653941682,"1",0.192257510538247
"11",10,210,0.00116309396825318,"1",0.214383872783476
"12",10,230,0.00112371578611857,"1",0.223358843792436
"13",10,250,0.00100125722022435,"1",0.212726870679489
"14",10,270,0.000875057255368963,"1",0.189018903652746
"15",10,290,0.000781360628843531,"1",0.164356714908888
"16",10,310,0.000693395552280495,"1",0.140950729494917
"17",10,330,0.000617684688160031,"1",0.122235316249664
"18",10,350,0.00059584274316692,"1",0.114679573634284
"19",10,370,0.000653527397971489,"1",0.122642318710578
"20",10,390,0.0007837569867404,"1",0.147491885770362
"21",10,410,0.000930044037633293,"1",0.18343690409629
"22",10,430,0.00100112313551711,"1",0.215225458938959
"23",10,450,0.000942425807906762,"1",0.229814364632028
"24",10,470,0.000766371206617316,"1",0.228225581420315
"25",10,490,0.000524019598558926,"1",0.218091634541122
"26",30,10,0.000679421228437583,"1",0.216578040024666
"27",30,30,0.000925576432426587,"1",0.212506201645924
"28",30,50,0.0011009598848415,"1",0.210583076628219
"29",30,70,0.0012231530476629,"1",0.207558509326998
"30",30,90,0.00129764096424716,"1",0.198590326535016
"31",30,110,0.00131232892475697,"1",0.183565623770085
"32",30,130,0.00129166520609981,"1",0.169687595390737
"33",30,150,0.00130849026689408,"1",0.166741174924948
"34",30,170,0.001414828908989,"1",0.178984879791977
"35",30,190,0.00156638120297573,"1",0.201104544240063
"36",30,210,0.00165805935618107,"1",0.222450343682905
"37",30,230,0.00161762266285809,"1",0.233163462901815
"38",30,250,0.0014678677459972,"1",0.229333221562844
"39",30,270,0.00130460366275224,"1",0.211985287981499
"40",30,290,0.00116096442558669,"1",0.186607419181761
"41",30,310,0.00100491577346662,"1",0.158072086793796
"42",30,330,0.000868032952214532,"1",0.135148405802166
"43",30,350,0.000820119532368775,"1",0.126024645013649
"44",30,370,0.000886001840173588,"1",0.133466252551085
"45",30,390,0.00103985742405037,"1",0.155796396954349
"46",30,410,0.00120699976567653,"1",0.185978051924161
"47",30,430,0.00127888705463397,"1",0.210976337278882
"48",30,450,0.00119191813127395,"1",0.221532729300316
"49",30,470,0.000967101186683053,"1",0.219935061715314
"50",30,490,0.000667967543472403,"1",0.212734449035824
"51",50,10,0.00082455275893653,"1",0.226921170349173
"52",50,30,0.00115840909782472,"1",0.230494958955663
"53",50,50,0.00142534163986365,"1",0.237190346230736
"54",50,70,0.00162096629341608,"1",0.239276549249579
"55",50,90,0.00172613846072147,"1",0.22910193043486
"56",50,110,0.00171922674561344,"1",0.20821538863653
"57",50,130,0.00164689104330322,"1",0.187667332995838
"58",50,150,0.00162394557269275,"1",0.179856956278701
"59",50,170,0.00172587605852065,"1",0.189108270489848
"60",50,190,0.00189456475682415,"1",0.20865720830254
"61",50,210,0.00200093548525693,"1",0.227984355591586
"62",50,230,0.00196713599167617,"1",0.240332975892283
"63",50,250,0.00182346218448838,"1",0.243407733252138
"64",50,270,0.00166684700203541,"1",0.233774251510796
"65",50,290,0.00151000227489113,"1",0.210640323940344
"66",50,310,0.00130713273208891,"1",0.179940122788509
"67",50,330,0.0011096629017318,"1",0.153702379830509
"68",50,350,0.00101890925862508,"1",0.14158571397274
"69",50,370,0.00106758356285735,"1",0.146317671056943
"70",50,390,0.00121560550243254,"1",0.164674631105521
"71",50,410,0.00137772075034014,"1",0.189211360698327
"72",50,430,0.00144222140458006,"1",0.208597602847547
"73",50,450,0.0013416135309974,"1",0.215492021798827
"74",50,470,0.0010945782551509,"1",0.213024474721006
"75",50,490,0.000764549096210861,"1",0.20769086294576
"76",70,10,0.000931963637639662,"1",0.244401436924485
"77",70,30,0.00136147361641642,"1",0.258785558298604
"78",70,50,0.00172324034604028,"1",0.275952437002698
"79",70,70,0.00197649154809724,"1",0.283236334159014
"80",70,90,0.0020858252651264,"1",0.269744530044349
"81",70,110,0.00203579021993736,"1",0.239816302010814
"82",70,130,0.00189714917247372,"1",0.2102522621883
"83",70,150,0.00181814713155184,"1",0.19647478907881
"84",70,170,0.00188762213283483,"1",0.201918052174552
"85",70,190,0.00203516075707787,"1",0.217253067278791
"86",70,210,0.00213088665193996,"1",0.233251907578689
"87",70,230,0.00211449835340424,"1",0.247847311790532
"88",70,250,0.00202363410078524,"1",0.260153145758351
"89",70,270,0.00193486604597845,"1",0.261377507850447
"90",70,290,0.00181624779778137,"1",0.242870661172977
"91",70,310,0.00159632512312182,"1",0.211449610233698
"92",70,330,0.00133908721089694,"1",0.181664132348394
"93",70,350,0.00118201709675762,"1",0.164189622343364
"94",70,370,0.00117791547821544,"1",0.162742699996935
"95",70,390,0.00127886027831576,"1",0.173871820322298
"96",70,410,0.00139971309427227,"1",0.190731118414859
"97",70,430,0.00144535435768707,"1",0.20377748610215
"98",70,450,0.0013515932376196,"1",0.20650258360775
"99",70,470,0.00111950124738169,"1",0.202419780699887
"100",70,490,0.00079481769990429,"1",0.198247259831235
"101",90,10,0.001009542766362,"1",0.259798439583849
"102",90,30,0.00150786892400946,"1",0.282459535223249
"103",90,50,0.00193564153500143,"1",0.307651070849208
"104",90,70,0.0022252876862242,"1",0.31925553568723
"105",90,90,0.00233084630921323,"1",0.303630030908801
"106",90,110,0.00224573937423269,"1",0.267174489969368
"107",90,130,0.00205927635505143,"1",0.230866770226842
"108",90,150,0.00193736930119077,"1",0.211836348639438
"109",90,170,0.00197653903802047,"1",0.213320751730743
"110",90,190,0.00210502392485381,"1",0.225444176804716
"111",90,210,0.00219635561697498,"1",0.240061976535803
"112",90,230,0.00219931366839201,"1",0.256933693730485
"113",90,250,0.0021533210033794,"1",0.275318779419792
"114",90,270,0.0021215785990398,"1",0.28367372691895
"115",90,290,0.00204578429478574,"1",0.268871671138849
"116",90,310,0.00183184473115146,"1",0.238078522634544
"117",90,330,0.00153703127239768,"1",0.20698925670755
"118",90,350,0.00132014238103499,"1",0.185829054185791
"119",90,370,0.00126051910391422,"1",0.178836075914191
"120",90,390,0.00131631531027993,"1",0.183423608443261
"121",90,410,0.00140453964829208,"1",0.193811376484819
"122",90,430,0.0014403926724601,"1",0.202379277334012
"123",90,450,0.0013578193183085,"1",0.203100122128262
"124",90,470,0.00113828255079929,"1",0.198465165413687
"125",90,490,0.000814381957324402,"1",0.194733903042532
"126",110,10,0.00102745839512276,"1",0.274657553513986
"127",110,30,0.00154092580960516,"1",0.300099080793738
"128",110,50,0.00197704768953163,"1",0.326504120130747
"129",110,70,0.00226062559124278,"1",0.337459772626021
"130",110,90,0.00234653583266387,"1",0.319856675363009
"131",110,110,0.00224245988847085,"1",0.281274970445321
"132",110,130,0.00204514164444354,"1",0.242130190819047
"133",110,150,0.00190663269238936,"1",0.218157057755269
