"","x","y","value","soiltype","prob"
"1",10,10,0.000500191089938171,"1",0.203099146683847
"2",10,30,0.000733338982562027,"1",0.221794287358751
"3",10,50,0.000888746025972062,"1",0.233063530848924
"4",10,70,0.000973023101809805,"1",0.241722611722964
"5",10,90,0.00103781516353329,"1",0.252893411717865
"6",10,110,0.00109757643351295,"1",0.263144883220555
"7",10,130,0.00113818638222122,"1",0.266571998443512
"8",10,150,0.00117185369529792,"1",0.266164606228281
"9",10,170,0.00122061295444316,"1",0.268470886749948
"10",10,190,0.00125104580972403,"1",0.27066428611423
"11",10,210,0.00120489510835294,"1",0.264380766343697
"12",10,230,0.00109164233457418,"1",0.250826245123035
"13",10,250,0.000984296508235013,"1",0.239458860790912
"14",10,270,0.000963588972912287,"1",0.236677418701145
"15",10,290,0.0010090843761175,"1",0.235230099976577
"16",10,310,0.00103001608426229,"1",0.225861309572056
"17",10,330,0.00100004453243804,"1",0.212765251998764
"18",10,350,0.000980286265923395,"1",0.20868815979725
"19",10,370,0.00100649914550944,"1",0.218421930540625
"20",10,390,0.00106099415343547,"1",0.239097434605441
"21",10,410,0.00112509021627114,"1",0.269522261398922
"22",10,430,0.00116907122674782,"1",0.303624970196253
"23",10,450,0.00112901213497178,"1",0.326895681764854
"24",10,470,0.000942522849340112,"1",0.327136402840212
"25",10,490,0.000636517744579641,"1",0.303409003265667
"26",30,10,0.000693221872941523,"1",0.211848260700094
"27",30,30,0.000990461046787005,"1",0.227900305779186
"28",30,50,0.00119243734898184,"1",0.239178641824999
"29",30,70,0.00131895181532612,"1",0.248108710732974
"30",30,90,0.00141141225128197,"1",0.255219115779473
"31",30,110,0.00146435637634768,"1",0.256805859448755
"32",30,130,0.00147538463774515,"1",0.252994350446621
"33",30,150,0.00148911265863443,"1",0.250187579889747
"34",30,170,0.00154744966184842,"1",0.253247046262684
"35",30,190,0.00161375426657563,"1",0.258937582772085
"36",30,210,0.00160899672371033,"1",0.260139913273101
"37",30,230,0.00150998252384509,"1",0.256480725357695
"38",30,250,0.00137532472653489,"1",0.252555147989314
"39",30,270,0.00132659184270734,"1",0.252311150116683
"40",30,290,0.00136855176249648,"1",0.250216938931099
"41",30,310,0.00136891090338586,"1",0.236507901589503
"42",30,330,0.00129827585214787,"1",0.218663736462251
"43",30,350,0.00126309340338172,"1",0.213427952239539
"44",30,370,0.00129976543997184,"1",0.223220943984305
"45",30,390,0.0013594574928441,"1",0.240123218953851
"46",30,410,0.00142184758801587,"1",0.262865748916758
"47",30,430,0.00146929184813112,"1",0.290278887648284
"48",30,450,0.00143169107210436,"1",0.313749267981671
"49",30,470,0.00122780338051846,"1",0.323385356452648
"50",30,490,0.00086812495449901,"1",0.314769379176575
"51",50,10,0.0008157961058028,"1",0.215205738731588
"52",50,30,0.00114668586058109,"1",0.228721006152313
"53",50,50,0.00136856489026018,"1",0.239033581527916
"54",50,70,0.00151370867267191,"1",0.247266876819951
"55",50,90,0.00162206214315018,"1",0.251810609313954
"56",50,110,0.00167749950083014,"1",0.249480142423727
"57",50,130,0.00168115462776797,"1",0.243546906872817
"58",50,150,0.00169389542907249,"1",0.241658548767411
"59",50,170,0.0017644758924074,"1",0.246512502056432
"60",50,190,0.00184958619652994,"1",0.253217312100845
"61",50,210,0.00186309835799677,"1",0.256283958230205
"62",50,230,0.00176607210825454,"1",0.25580993943538
"63",50,250,0.00161465330932501,"1",0.25504453699428
"64",50,270,0.00157061898659224,"1",0.25892583763582
"65",50,290,0.00164817000702481,"1",0.261802058630843
"66",50,310,0.00166293747213539,"1",0.250636226881616
"67",50,330,0.00156691096054092,"1",0.232498740109062
