"","x","y","value","soiltype","prob"
"1",10,10,0.000593294980588913,"1",0.211262043185492
"2",10,30,0.00088792075483788,"1",0.241914386246925
"3",10,50,0.00108464413769572,"1",0.254601812466541
"4",10,70,0.00116152471455019,"1",0.250622622027228
"5",10,90,0.00118727486256215,"1",0.238620802223774
"6",10,110,0.001218706987018,"1",0.22636459987505
"7",10,130,0.00124181783755948,"1",0.214295301988671
"8",10,150,0.00124934114225863,"1",0.205168458386606
"9",10,170,0.00128562279229602,"1",0.207341590790075
"10",10,190,0.00134306519599146,"1",0.220105740229386
"11",10,210,0.00132442651643082,"1",0.226773534835754
"12",10,230,0.00119407430026815,"1",0.215698494788196
"13",10,250,0.00104401265877577,"1",0.196576991633932
"14",10,270,0.00103304258756581,"1",0.193665041488383
"15",10,290,0.00115872489257943,"1",0.207443841128897
"16",10,310,0.00128535221085127,"1",0.220128984203956
"17",10,330,0.00135053374484579,"1",0.226669826518755
"18",10,350,0.00137969874304987,"1",0.230595538473598
"19",10,370,0.00135088908799667,"1",0.228314392896998
"20",10,390,0.00125638338013453,"1",0.222647121328626
"21",10,410,0.00116228777474556,"1",0.227901281316045
"22",10,430,0.00110418613366901,"1",0.250482716096958
"23",10,450,0.0010315967108442,"1",0.278714760343672
"24",10,470,0.000856157262237224,"1",0.290390559234227
"25",10,490,0.000575156431980302,"1",0.274005704475279
"26",30,10,0.000897317467553895,"1",0.253956241988774
"27",30,30,0.00126754928933238,"1",0.273473011346306
"28",30,50,0.00148355739594757,"1",0.274358054791736
"29",30,70,0.00158048703626053,"1",0.263638822006204
"30",30,90,0.00163067344264685,"1",0.247743114814168
"31",30,110,0.00165352469363007,"1",0.230447821291133
"32",30,130,0.00165732088556177,"1",0.216695754534406
"33",30,150,0.00167533210054026,"1",0.211722947963383
"34",30,170,0.00174881438932861,"1",0.219014798914599
"35",30,190,0.00185235271588246,"1",0.235211694756289
"36",30,210,0.00187145284270318,"1",0.246469518885558
"37",30,230,0.00173847064582664,"1",0.242520166835914
"38",30,250,0.00153022464252415,"1",0.227629449267718
"39",30,270,0.00146094297672611,"1",0.221812609801073
"40",30,290,0.00158114733569901,"1",0.232170149515287
"41",30,310,0.00172127184535023,"1",0.243292269763258
"42",30,330,0.00178214285829204,"1",0.248910080422854
"43",30,350,0.00180171564987849,"1",0.252602518188697
"44",30,370,0.00176585883086654,"1",0.250391150153321
"45",30,390,0.00165661567894447,"1",0.243241726208675
"46",30,410,0.0015515168245498,"1",0.245794386373008
"47",30,430,0.00148792964848745,"1",0.264913848436754
"48",30,450,0.00138805803839074,"1",0.289208846860168
"49",30,470,0.00115548678073759,"1",0.301039877868101
"50",30,490,0.000794621430276058,"1",0.290302807243533
"51",50,10,0.00106767803403284,"1",0.266595219713169
"52",50,30,0.00145141189325411,"1",0.274624018787866
"53",50,50,0.00164811586505411,"1",0.266322445411121
"54",50,70,0.00174011607872758,"1",0.251648844944761
"55",50,90,0.00180743560694001,"1",0.236037344201098
"56",50,110,0.00185026344760007,"1",0.221274032378039
"57",50,130,0.00187984986286777,"1",0.212480432533207
"58",50,150,0.00193761311306789,"1",0.214149089890701
"59",50,170,0.00205111710640142,"1",0.226407438314122
"60",50,190,0.00218046550755412,"1",0.244036082314917
"61",50,210,0.00221626583034477,"1",0.256398495828819
"62",50,230,0.0020755213337278,"1",0.255263539436148
"63",50,250,0.00181932539114253,"1",0.242050571211718
"64",50,270,0.00170797338486242,"1",0.235560026732415
"65",50,290,0.00183496618759937,"1",0.246743760117648
"66",50,310,0.00198824910857689,"1",0.258953876392134
"67",50,330,0.00202796281942603,"1",0.263601730821121
"68",50,350,0.00201510577239288,"1",0.265438148022644
"69",50,370,0.00196100067349683,"1",0.261518432166205
"70",50,390,0.00183586276690989,"1",0.250802750170294
"71",50,410,0.00171595374155698,"1",0.247512681602904
"72",50,430,0.00165646404575642,"1",0.261128293511165
"73",50,450,0.00157679224242326,"1",0.283269823898553
"74",50,470,0.00135548105989407,"1",0.29845968758249
"75",50,490,0.000967652033549201,"1",0.294907253709414
"76",70,10,0.00105091191183135,"1",0.247463913066574
"77",70,30,0.00136120219437395,"1",0.242160456935267
"78",70,50,0.0014845776293572,"1",0.226113596553203
"79",70,70,0.00153667853025404,"1",0.210406089794045
"80",70,90,0.00161090678912499,"1",0.199856660091892
"81",70,110,0.00171369166787118,"1",0.195153821214532
"82",70,130,0.00183221514119896,"1",0.198316976766414
"83",70,150,0.00197070020153989,"1",0.21051576885299
"84",70,170,0.00212817539153051,"1",0.228799665804332
"85",70,190,0.00225493367971871,"1",0.246165766841722
"86",70,210,0.00227798014390325,"1",0.256604265149972
"87",70,230,0.0021222881009087,"1",0.254633595659643
"88",70,250,0.00183247041057892,"1",0.23946494868144
"89",70,270,0.00170178581956514,"1",0.232116201827997
"90",70,290,0.00185274001179282,"1",0.247163208800129
"91",70,310,0.00201870705202234,"1",0.262447009407283
"92",70,330,0.00201367796732287,"1",0.264658736238796
"93",70,350,0.00193641839686736,"1",0.261324793870412
"94",70,370,0.0018483834557917,"1",0.253437899489498
"95",70,390,0.00170573055969297,"1",0.237464873005791
"96",70,410,0.00156568167264829,"1",0.225665487033448
"97",70,430,0.00152370567845614,"1",0.233129482471973
"98",70,450,0.00153070847353615,"1",0.257645142516141
"99",70,470,0.00141640600396912,"1",0.282975309181316
"100",70,490,0.00107567448379069,"1",0.291670220445496
"101",90,10,0.000957003325371152,"1",0.218627515127516
"102",90,30,0.00120994775809443,"1",0.208613210861723
"103",90,50,0.0013033014090522,"1",0.192903123607091
"104",90,70,0.00136292448635456,"1",0.182491679132559
"105",90,90,0.00147775615608172,"1",0.18067887121501
"106",90,110,0.00164350752270902,"1",0.185646690826587
"107",90,130,0.001823357373677,"1",0.196760545150869
"108",90,150,0.00200811202766415,"1",0.214613633631566
"109",90,170,0.00219194007556361,"1",0.23613406413534
"110",90,190,0.00231493740684923,"1",0.253160629054137
"111",90,210,0.00231950806022689,"1",0.261492620631704
"112",90,230,0.00215023572879106,"1",0.257942588561121
"113",90,250,0.00185522009294675,"1",0.242252358131598
"114",90,270,0.00172647017559026,"1",0.235952430103315
"115",90,290,0.0018893839236508,"1",0.253349079425309
"116",90,310,0.00205672756085827,"1",0.269950962314377
"117",90,330,0.00201681800391904,"1",0.271067256495243
"118",90,350,0.00188409926737871,"1",0.264890839803713
"119",90,370,0.00176676040260395,"1",0.255088878042797
"120",90,390,0.00163577684388187,"1",0.238537226628563
"121",90,410,0.00151886604020987,"1",0.225182472413844
"122",90,430,0.00150178522091281,"1",0.230710197151216
"123",90,450,0.00155226092808618,"1",0.255754914098639
"124",90,470,0.00148640616282752,"1",0.284487269102167
"125",90,490,0.00115991855324595,"1",0.29761639186254
"126",110,10,0.000708809810393569,"1",0.164248694677125
"127",110,30,0.000936603847016186,"1",0.163427021989833
"128",110,50,0.00108654921953101,"1",0.16241864592923
"129",110,70,0.00124853745160319,"1",0.169648435245228
