"","x","y","value","soiltype","prob"
"1",10,10,0.000632599495137478,"1",0.357744768836007
"2",10,30,0.000828322973237873,"1",0.341240575376407
"3",10,50,0.000920521948620944,"1",0.329422696223248
"4",10,70,0.000913418940631491,"1",0.313577918098277
"5",10,90,0.000865884818871109,"1",0.293419422374986
"6",10,110,0.000837260253314624,"1",0.276046002352895
"7",10,130,0.000839543155838764,"1",0.265031354099518
"8",10,150,0.000851827060552822,"1",0.258421242800672
"9",10,170,0.000868544346315076,"1",0.256294825936943
"10",10,190,0.000902637497062972,"1",0.26356815873551
"11",10,210,0.000957433886206257,"1",0.284585519744759
"12",10,230,0.00102297577122037,"1",0.317839652330135
"13",10,250,0.00108658425876348,"1",0.356311169102036
"14",10,270,0.00113369016634687,"1",0.374877190592023
"15",10,290,0.0011567036023388,"1",0.369167663209393
"16",10,310,0.00115001623531675,"1",0.356671291083798
"17",10,330,0.00110025682478254,"1",0.338630064819553
"18",10,350,0.00100744472536646,"1",0.308039517514825
"19",10,370,0.000908199082004138,"1",0.275003942799041
"20",10,390,0.000850909369385206,"1",0.260013251961422
"21",10,410,0.000846824873924328,"1",0.270347796205444
"22",10,430,0.000865768638184506,"1",0.297217907207447
"23",10,450,0.000870638484254846,"1",0.330191276881622
"24",10,470,0.000823495616379693,"1",0.370179756401179
"25",10,490,0.000687649237162291,"1",0.424356254414784
"26",30,10,0.000818624423505053,"1",0.340069560857925
"27",30,30,0.00111163319454022,"1",0.33804727522462
"28",30,50,0.00128183136787658,"1",0.338880468321949
"29",30,70,0.00130396440813598,"1",0.325753245989198
"30",30,90,0.00123409974950562,"1",0.298211818637039
"31",30,110,0.00115864450778829,"1",0.271526305095781
"32",30,130,0.00112121020292966,"1",0.255948268595129
"33",30,150,0.00111388155097906,"1",0.24953729051558
"34",30,170,0.00112935340231843,"1",0.248114083089388
"35",30,190,0.00117629182297532,"1",0.254380195924267
"36",30,210,0.0012521327336703,"1",0.271918551886464
"37",30,230,0.00133985524639151,"1",0.301626346218135
"38",30,250,0.00142178953603888,"1",0.341085235335121
"39",30,270,0.00147641468971875,"1",0.364305260204716
"40",30,290,0.00148678057149949,"1",0.358058189932665
"41",30,310,0.00144695107156368,"1",0.340343205420484
"42",30,330,0.00136095905964645,"1",0.321348251763453
"43",30,350,0.00125085023250938,"1",0.298224803858032
"44",30,370,0.00115984383178406,"1",0.275837701325829
"45",30,390,0.00112355881055857,"1",0.26660392446491
"46",30,410,0.00113352506906956,"1",0.27431093908283
"47",30,430,0.00114881298266602,"1",0.293459802560409
"48",30,450,0.00113371903742691,"1",0.320431770350615
"49",30,470,0.00105192516839678,"1",0.357438673159062
"50",30,490,0.000864627823379464,"1",0.408240154940918
"51",50,10,0.000978365377942265,"1",0.340071062723055
"52",50,30,0.00136556462106872,"1",0.347657476212621
"53",50,50,0.00161101019973335,"1",0.357320836203361
"54",50,70,0.00165887689380027,"1",0.34717473768694
"55",50,90,0.00156117540059594,"1",0.314766474797749
"56",50,110,0.00142959115429268,"1",0.279696308799218
"57",50,130,0.00134086272470159,"1",0.258301067616695
"58",50,150,0.00130526347936829,"1",0.250579720384135
"59",50,170,0.0013177012221042,"1",0.249967301091294
"60",50,190,0.00138253629083041,"1",0.256960359459222
"61",50,210,0.00148832943076163,"1",0.275056098635503
"62",50,230,0.0016064977755336,"1",0.306501145465276
"63",50,250,0.00171136420477787,"1",0.348782129340914
"64",50,270,0.00177495811803571,"1",0.372703744089938
"65",50,290,0.00177022941808278,"1",0.361824811784691
"66",50,310,0.00168782520992017,"1",0.337601567842086
"67",50,330,0.00155219534832527,"1",0.315630575735798
"68",50,350,0.00141618857317709,"1",0.295498625934238
"69",50,370,0.00133310689992632,"1",0.279477650358983
"70",50,390,0.00132025123129583,"1",0.274575965466522
"71",50,410,0.00134392181426875,"1",0.281154772444275
"72",50,430,0.00135296317562617,"1",0.294399773072336
"73",50,450,0.00131605636986267,"1",0.313304320263454
"74",50,470,0.00120208380465822,"1",0.341779471175445
"75",50,490,0.000974449701546524,"1",0.384468000274841
"76",70,10,0.00110130876887697,"1",0.354145133778848
"77",70,30,0.00157836573491382,"1",0.370742805498506
"78",70,50,0.00189520620923171,"1",0.389352301342838
"79",70,70,0.00196390320488829,"1",0.384107799897544
"80",70,90,0.00183065606032438,"1",0.347436445942872
"81",70,110,0.00162992514964009,"1",0.301321849308092
"82",70,130,0.00147369491102698,"1",0.270991563838993
"83",70,150,0.00139770382090571,"1",0.260624471549135
"84",70,170,0.00140460331118533,"1",0.261525077160043
"85",70,190,0.00149440695740534,"1",0.270923342510668
"86",70,210,0.00164262311733116,"1",0.292845800678189
"87",70,230,0.00180280858023504,"1",0.330988680883795
"88",70,250,0.00193705602156587,"1",0.378919364154918
"89",70,270,0.0020116480132758,"1",0.400269975250492
"90",70,290,0.00198839889305773,"1",0.379306654837205
"91",70,310,0.00185021437123004,"1",0.345402783460492
"92",70,330,0.00164617931234497,"1",0.318065487901168
"93",70,350,0.0014722328807795,"1",0.29832949275088
"94",70,370,0.00139663561377584,"1",0.287183643970175
"95",70,390,0.00141060382342255,"1",0.286975267818332
"96",70,410,0.00144749372954349,"1",0.293328559676316
"97",70,430,0.00144666155645641,"1",0.299677041446088
"98",70,450,0.00138535319326761,"1",0.305909358469803
"99",70,470,0.00124266315886174,"1",0.319496097105923
"100",70,490,0.000990252188443426,"1",0.348938069611399
"101",90,10,0.00120115593004241,"1",0.370602577100544
"102",90,30,0.00173977769634527,"1",0.391540850386324
"103",90,50,0.00210167085980068,"1",0.414071129205931
"104",90,70,0.00218346332706454,"1",0.41117536026477
"105",90,90,0.00202978815518,"1",0.372561784080202
"106",90,110,0.00178502744574449,"1",0.319928090868081
"107",90,130,0.00157942553527354,"1",0.282459283206631
"108",90,150,0.00146812424532084,"1",0.26743379117346
"109",90,170,0.0014664963313058,"1",0.267679798834725
"110",90,190,0.00157542096543915,"1",0.280056716317288
"111",90,210,0.00175844068797433,"1",0.307216600839824
"112",90,230,0.00195249220262614,"1",0.35085037699055
"113",90,250,0.00211121818990092,"1",0.400659295519688
"114",90,270,0.00220004688049899,"1",0.418748946438293
"115",90,290,0.00217156419345939,"1",0.39148803719587
