"","x","y","value","soiltype","prob"
"1",10,10,0.00060081819603994,"1",0.176378891047644
"2",10,30,0.000795322020943325,"1",0.185474316320196
"3",10,50,0.000890612045301698,"1",0.187209088755956
"4",10,70,0.000887104674492232,"1",0.180425082998234
"5",10,90,0.000862436407334108,"1",0.172065181966852
"6",10,110,0.000911642601892284,"1",0.173969389708026
"7",10,130,0.00107462272681511,"1",0.190808519034404
"8",10,150,0.00131157335787023,"1",0.216343210070471
"9",10,170,0.00153362604821021,"1",0.241258934044063
"10",10,190,0.00165464935558028,"1",0.258753975719801
"11",10,210,0.00163197816874901,"1",0.26523302284453
"12",10,230,0.00148628223911476,"1",0.259805581552824
"13",10,250,0.00130362397902187,"1",0.245679507852005
"14",10,270,0.00121339503411344,"1",0.23481973857523
"15",10,290,0.00132439630953572,"1",0.244036554790033
"16",10,310,0.00163278114856803,"1",0.271312576509494
"17",10,330,0.00198134271423957,"1",0.296046100608816
"18",10,350,0.0021478163933713,"1",0.302266680802359
"19",10,370,0.00201261255729108,"1",0.288060763059948
"20",10,390,0.00164232852371379,"1",0.260302240350493
"21",10,410,0.00120686215862899,"1",0.228001041344798
"22",10,430,0.000837345102012358,"1",0.197573866902748
"23",10,450,0.000568931494491139,"1",0.170783834821859
"24",10,470,0.000378611300102805,"1",0.147209460520457
"25",10,490,0.00023828145783499,"1",0.12758054621087
"26",30,10,0.000804116576569427,"1",0.183996929268922
"27",30,30,0.0010660444505052,"1",0.194054308629518
"28",30,50,0.00119716141264999,"1",0.195801905002787
"29",30,70,0.00120391928114978,"1",0.188175190824791
"30",30,90,0.00119984611726172,"1",0.18030342495157
"31",30,110,0.0013184657206106,"1",0.186167893378212
"32",30,130,0.00160695587101098,"1",0.209636178344965
"33",30,150,0.00199106871284164,"1",0.241791587343996
"34",30,170,0.00232659113157839,"1",0.270714000765309
"35",30,190,0.00248518530761667,"1",0.288406364020405
"36",30,210,0.00241716923862104,"1",0.29233604649174
"37",30,230,0.00217012435736709,"1",0.284224434085577
"38",30,250,0.00187360874515915,"1",0.268588838578291
"39",30,270,0.00169745645582743,"1",0.254937824288364
"40",30,290,0.00177273519465278,"1",0.257688806674166
"41",30,310,0.00209093157964866,"1",0.277201203899035
"42",30,330,0.00246645793711036,"1",0.296659437970809
"43",30,350,0.00264246558894038,"1",0.300830618601031
"44",30,370,0.00247948816193932,"1",0.28608584548334
"45",30,390,0.00204880021383488,"1",0.258090069214187
"46",30,410,0.00154310306543253,"1",0.226294346442049
"47",30,430,0.00111622436774533,"1",0.198709559807237
"48",30,450,0.000808550564486087,"1",0.17849813564527
