"","x","y","value","soiltype","prob"
"1",10,10,0.000645132518853718,"1",0.360540499043782
"2",10,30,0.000815368023996154,"1",0.328631022680752
"3",10,50,0.000893530660200778,"1",0.308977349220844
"4",10,70,0.000904154039532361,"1",0.295755649088132
"5",10,90,0.000875898820193565,"1",0.278332958854221
"6",10,110,0.000841976577123901,"1",0.256126719456078
"7",10,130,0.000857778258140632,"1",0.246817509954773
"8",10,150,0.000956277659881458,"1",0.262368495770943
"9",10,170,0.00109070553889419,"1",0.289768563839564
"10",10,190,0.00118158194378293,"1",0.31156984020482
"11",10,210,0.00121359943183968,"1",0.331307580346127
"12",10,230,0.00122712793461399,"1",0.361184891718262
"13",10,250,0.00123601836821332,"1",0.394131496696685
"14",10,270,0.00121960782054163,"1",0.39336199079148
"15",10,290,0.0011791174675713,"1",0.360446258431891
"16",10,310,0.00113921381543857,"1",0.331539689017667
"17",10,330,0.00110331932633535,"1",0.314753988351393
"18",10,350,0.00105612421716057,"1",0.296689889904299
"19",10,370,0.00099553311299494,"1",0.276162783643116
"20",10,390,0.000929593690768034,"1",0.262545313059506
"21",10,410,0.000875821867946604,"1",0.263015880280519
"22",10,430,0.000845568680385865,"1",0.277819341018643
"23",10,450,0.000815065665042764,"1",0.30182618645093
"24",10,470,0.000730570284097007,"1",0.331597564493729
"25",10,490,0.000560166214374909,"1",0.367514196821043
"26",30,10,0.000808579993115219,"1",0.329237047300986
"27",30,30,0.00102203719711281,"1",0.306036588910378
"28",30,50,0.00114617683557517,"1",0.297782527240179
"29",30,70,0.00121887086301431,"1",0.296318021463545
"30",30,90,0.00125103585576063,"1",0.288370630026258
"31",30,110,0.00125351292185361,"1",0.273181840515306
"32",30,130,0.00128770470825786,"1",0.267718594215769
"33",30,150,0.00139883702088085,"1",0.281852079668819
"34",30,170,0.00153146668616113,"1",0.301388497012094
"35",30,190,0.00159504433110361,"1",0.309985880807674
"36",30,210,0.00159353319572621,"1",0.315695452288324
"37",30,230,0.00159463485161912,"1",0.338148935189026
"38",30,250,0.00160035485837757,"1",0.374174654161979
"39",30,270,0.00156603560091852,"1",0.380857034111479
"40",30,290,0.00149956907269888,"1",0.34977138253829
"41",30,310,0.0014333292852696,"1",0.318076825692255
"42",30,330,0.00137347944146709,"1",0.300258051880034
"43",30,350,0.00131088398513385,"1",0.286063504443833
"44",30,370,0.00124080256568825,"1",0.270398344450699
"45",30,390,0.00116167534655585,"1",0.257584353751372
"46",30,410,0.00109268583761559,"1",0.254152606582576
"47",30,430,0.00105472996123298,"1",0.263868873270516
"48",30,450,0.00102518767806152,"1",0.28723823507336
"49",30,470,0.000936287817187342,"1",0.322709803643746
"50",30,490,0.000736315744120049,"1",0.36746907697566
"51",50,10,0.000883643458556065,"1",0.30616589344226
"52",50,30,0.00113764491688409,"1",0.29297067156128
"53",50,50,0.00131667438359478,"1",0.297042988595538
"54",50,70,0.00146111695887248,"1",0.308315593364713
"55",50,90,0.00156653968693002,"1",0.31007049730201
"56",50,110,0.00161845923715224,"1",0.299860483472646
"57",50,130,0.00166431999397662,"1",0.294239643720963
"58",50,150,0.00175517851773136,"1",0.303224399887149
"59",50,170,0.00185090904783415,"1",0.314326859036515
"60",50,190,0.00187288980985713,"1",0.313382524690032
"61",50,210,0.00183529382708179,"1",0.310789915356824
"62",50,230,0.00181136264848614,"1",0.327891971900873
"63",50,250,0.00180148469910427,"1",0.362997717978248
"64",50,270,0.0017633401940569,"1",0.373429509055837
"65",50,290,0.00170051296893997,"1",0.344786315021195
"66",50,310,0.00162879128218478,"1",0.312813124827671
"67",50,330,0.00155162783867009,"1",0.294973178728523
"68",50,350,0.00147607874532939,"1",0.283403809193199
"69",50,370,0.00140243326292962,"1",0.27106111939873
"70",50,390,0.00131846679323036,"1",0.258903262447681
"71",50,410,0.00124142649723501,"1",0.252993162518345
"72",50,430,0.00120174737993977,"1",0.259076435951166
"73",50,450,0.00118004143378612,"1",0.279779769630527
"74",50,470,0.00109497630559614,"1",0.314009647296658
"75",50,490,0.00087501554271231,"1",0.358065794533474
"76",70,10,0.000834969311647995,"1",0.279671996673072
"77",70,30,0.00112576660197182,"1",0.282447099084704
"78",70,50,0.00137216385331771,"1",0.30538930671252
"79",70,70,0.00160190403605734,"1",0.336409517232957
"80",70,90,0.00179855703194266,"1",0.352816422218819
"81",70,110,0.00191817951124734,"1",0.347697692424357
"82",70,130,0.00196629964953754,"1",0.337888961272295
"83",70,150,0.00199081500477343,"1",0.336074477303697
"84",70,170,0.00200050510967567,"1",0.334458725744581
"85",70,190,0.00196087161661665,"1",0.322729397907867
"86",70,210,0.00188361207289405,"1",0.312636608204094
"87",70,230,0.0018169996771598,"1",0.323363420902855
"88",70,250,0.00177412523061838,"1",0.354025341978937
"89",70,270,0.00175187232506136,"1",0.367238036897591
"90",70,290,0.00173414607274,"1",0.342908579996128
"91",70,310,0.00168613841701776,"1",0.312804160639797
"92",70,330,0.00160095983077285,"1",0.2959361961575
"93",70,350,0.0015158824946361,"1",0.287173257920283
"94",70,370,0.00144696970253827,"1",0.278234274764164
"95",70,390,0.00136985194714623,"1",0.266822401006121
"96",70,410,0.001294794522785,"1",0.258540673859364
"97",70,430,0.00126176339165009,"1",0.260536386622937
"98",70,450,0.0012575196292989,"1",0.275873215964925
"99",70,470,0.0011878241314508,"1",0.303367103050178
"100",70,490,0.000961285717690538,"1",0.339879309335659
"101",90,10,0.000777888910098707,"1",0.262069216024029
"102",90,30,0.00109635644981771,"1",0.277130898716742
"103",90,50,0.00139964854864258,"1",0.314673775236825
"104",90,70,0.00170129355233425,"1",0.360975094375766
"105",90,90,0.00196529821451744,"1",0.387308683246877
"106",90,110,0.00211673558774401,"1",0.381779863713922
"107",90,130,0.00213611290992378,"1",0.362556573146886
"108",90,150,0.00208778571748557,"1",0.3470429572384
"109",90,170,0.00203056900381041,"1",0.334348809433431
"110",90,190,0.00196401512595306,"1",0.319235195414437
"111",90,210,0.00188762520640937,"1",0.311139436078438
"112",90,230,0.00181513155466335,"1",0.32212218456892
"113",90,250,0.00176119051549976,"1",0.34956458312523
"114",90,270,0.00175579893977131,"1",0.363412344301573
"115",90,290,0.00177334602245883,"1",0.342196486816635
"116",90,310,0.00174079034637873,"1",0.312609801413112
"117",90,330,0.00164466148083035,"1",0.296033252859602
"118",90,350,0.00155002473500123,"1",0.290807405075189
"119",90,370,0.00149290054240605,"1",0.287417460203575
"120",90,390,0.00144386590186747,"1",0.280196241039944
