"","x","y","value","soiltype","prob"
"1",10,10,0.000521166046146378,"1",0.31402277192957
"2",10,30,0.000673385800035103,"1",0.289360650440911
"3",10,50,0.000724020678045336,"1",0.264809854291713
"4",10,70,0.000731703562741985,"1",0.248973792464532
"5",10,90,0.000758618685001997,"1",0.244860394396397
"6",10,110,0.000828631360908634,"1",0.251720254340145
"7",10,130,0.000929764690859339,"1",0.265846195302
"8",10,150,0.00102718518587708,"1",0.279335343410489
"9",10,170,0.0010787912430244,"1",0.281722009260996
"10",10,190,0.00105804114374138,"1",0.271207180959605
"11",10,210,0.00099464588793579,"1",0.261101944769864
"12",10,230,0.000935562911861751,"1",0.262267497522229
"13",10,250,0.000861431577032883,"1",0.262837483025438
"14",10,270,0.000810675806326549,"1",0.259459324488305
"15",10,290,0.000828971428322497,"1",0.266178453671996
"16",10,310,0.000878470883698916,"1",0.280111686722284
"17",10,330,0.000900952117971591,"1",0.285723068057708
"18",10,350,0.000937656926052073,"1",0.29010688420647
"19",10,370,0.00106110133761944,"1",0.313975672461246
"20",10,390,0.0011538194670003,"1",0.332511656361604
"21",10,410,0.00105190249947176,"1",0.309131038852577
"22",10,430,0.000824970366741813,"1",0.25882248373669
"23",10,450,0.000633394108074553,"1",0.222569369182271
"24",10,470,0.000503070277345375,"1",0.215512193328476
"25",10,490,0.000364415077170529,"1",0.222842978535699
"26",30,10,0.000626971553456696,"1",0.274433582534995
"27",30,30,0.000809935192133523,"1",0.256185019976656
"28",30,50,0.000905912960091825,"1",0.243593516175195
"29",30,70,0.00100320875530488,"1",0.245791652831142
"30",30,90,0.00114317041261801,"1",0.259514880921614
"31",30,110,0.00130330678411376,"1",0.27679872117053
"32",30,130,0.00142160758244125,"1",0.287683694946172
"33",30,150,0.00146498534929826,"1",0.287249076265785
"34",30,170,0.00146749116736048,"1",0.27956039070787
"35",30,190,0.00143824252350947,"1",0.268824103166545
"36",30,210,0.00137236847622436,"1",0.260349735296058
"37",30,230,0.00126860677891478,"1",0.25573901992402
"38",30,250,0.00112157990010951,"1",0.248493019694637
"39",30,270,0.00104663192034834,"1",0.247456286492953
"40",30,290,0.00108117279888486,"1",0.258663939319666
"41",30,310,0.00114702349086576,"1",0.273915924307295
"42",30,330,0.00116527025270309,"1",0.280205485828818
"43",30,350,0.00118516437636042,"1",0.282446280696853
"44",30,370,0.0012990356942185,"1",0.299245683627378
"45",30,390,0.00142053339265721,"1",0.317980690833884
"46",30,410,0.00135468651118662,"1",0.305152225282777
"47",30,430,0.00111377519656834,"1",0.264718694173314
"48",30,450,0.000847768308526652,"1",0.225702264126449
"49",30,470,0.000618333509620082,"1",0.202204080993127
"50",30,490,0.000405042405672966,"1",0.189730388420503
"51",50,10,0.000757295587830566,"1",0.277304360195562
"52",50,30,0.000991849344581958,"1",0.263924524899813
"53",50,50,0.00112018366742099,"1",0.2539327488908
"54",50,70,0.00125704203761419,"1",0.258421717569744
"55",50,90,0.00145636251974303,"1",0.275231624835883
"56",50,110,0.00166720991771729,"1",0.293880216957145
"57",50,130,0.00177417982716109,"1",0.300039614708505
"58",50,150,0.00174512374695919,"1",0.289932760311819
"59",50,170,0.00168734107984342,"1",0.275432563793641
"60",50,190,0.00164888334475589,"1",0.264555595033464
"61",50,210,0.00158295254197311,"1",0.256771245867772
"62",50,230,0.00144639733607613,"1",0.24912247129401
"63",50,250,0.00126091364749975,"1",0.239534987126343
"64",50,270,0.00119453794378451,"1",0.241984529726868
"65",50,290,0.0012680482061202,"1",0.257709932474831
"66",50,310,0.00136131294755513,"1",0.275178759128341
"67",50,330,0.00138082618540355,"1",0.283815024721556
"68",50,350,0.00138729857351272,"1",0.287224963440075
"69",50,370,0.00148843873651034,"1",0.301375043400297
"70",50,390,0.00163329112959918,"1",0.322053173065037
"71",50,410,0.00162570465285038,"1",0.320666239862187
"72",50,430,0.00142195911903031,"1",0.292751142107489
"73",50,450,0.00113278931659338,"1",0.257821013447659
"74",50,470,0.000826684531326337,"1",0.228247301046902
"75",50,490,0.000522151098118216,"1",0.204569431394954
"76",70,10,0.00092194556009341,"1",0.314965031783737
"77",70,30,0.00123727416152041,"1",0.30765043422573
"78",70,50,0.00137978417014588,"1",0.293927953816552
"79",70,70,0.00148613464556849,"1",0.288950841934591
"80",70,90,0.00166965115818064,"1",0.298732860612086
"81",70,110,0.00187603184587856,"1",0.312419899902947
"82",70,130,0.00193177316627402,"1",0.310419737074845
"83",70,150,0.00180453567255573,"1",0.289524157811008
"84",70,170,0.00167080097573196,"1",0.267643973849593
"85",70,190,0.00162213938407197,"1",0.25657559372593
"86",70,210,0.00155954267616611,"1",0.249013878667511
"87",70,230,0.00140683325938915,"1",0.239083003399214
"88",70,250,0.00123110698892904,"1",0.230776806517035
