"","x","y","value","soiltype","prob"
"1",10,10,0.000623932585897865,"1",0.339741659212082
"2",10,30,0.000928020477264567,"1",0.370468874655439
"3",10,50,0.00114736146764506,"1",0.402400192082522
"4",10,70,0.00128519873018628,"1",0.436956165495475
"5",10,90,0.00139092069008757,"1",0.468039564803916
"6",10,110,0.00148958511960643,"1",0.483922316371085
"7",10,130,0.00156057581318246,"1",0.480152664873671
"8",10,150,0.00157634717774702,"1",0.462458229765234
"9",10,170,0.00156490724293075,"1",0.444662780037276
"10",10,190,0.00155835694395053,"1",0.439728966485609
"11",10,210,0.00150797446733229,"1",0.43932143182001
"12",10,230,0.00135249652973659,"1",0.420016609651879
"13",10,250,0.00115921480827175,"1",0.384806758652894
"14",10,270,0.00111859236294495,"1",0.374183683890665
"15",10,290,0.00122753026381676,"1",0.392906071658062
"16",10,310,0.00133220767682958,"1",0.412745262697421
"17",10,330,0.00139749099684998,"1",0.430418676949757
"18",10,350,0.00144630911132409,"1",0.440926913418483
"19",10,370,0.00143388191818827,"1",0.429824738240233
"20",10,390,0.00136996538633075,"1",0.413613929717556
"21",10,410,0.00132387039154712,"1",0.419229133306335
"22",10,430,0.00128867470740112,"1",0.441963071924748
"23",10,450,0.00119336892645555,"1",0.458822286695905
"24",10,470,0.000966865362503026,"1",0.453651053902368
"25",10,490,0.000629704709366565,"1",0.426404416182925
"26",30,10,0.000966128513871148,"1",0.393034329480895
"27",30,30,0.00136650630209678,"1",0.408875941600587
"28",30,50,0.00161722189055788,"1",0.42309230802281
"29",30,70,0.00177572578650331,"1",0.440502446971823
"30",30,90,0.0019096375049177,"1",0.456303926770733
"31",30,110,0.00201411285836083,"1",0.460977947215717
"32",30,130,0.00207958866592736,"1",0.458032685807828
"33",30,150,0.00211720876785838,"1",0.454598971516346
"34",30,170,0.00215602520399933,"1",0.452757565552768
"35",30,190,0.0022020844950228,"1",0.455998303728861
"36",30,210,0.00217968361996432,"1",0.458188480872288
"37",30,230,0.00199742777829536,"1",0.444336559710675
"38",30,250,0.00172459626507873,"1",0.41680528888806
"39",30,270,0.00161736859312362,"1",0.403705108526646
"40",30,290,0.00170422307963548,"1",0.412508033469287
"41",30,310,0.00179109532992869,"1",0.421720617623003
"42",30,330,0.00182152901016523,"1",0.429860574239929
"43",30,350,0.0018476382763278,"1",0.436416927163878
