"","x","y","value","soiltype","prob"
"1",10,10,0.000493437386944827,"1",0.341755159626875
"2",10,30,0.000628447463495859,"1",0.321189923405719
"3",10,50,0.000686432915777781,"1",0.308819118728993
"4",10,70,0.0007242250730624,"1",0.313324434911447
"5",10,90,0.000783971281707707,"1",0.329213348279349
"6",10,110,0.000876453626191369,"1",0.345648880210208
"7",10,130,0.000986585977755305,"1",0.356075359398517
"8",10,150,0.0010724679409857,"1",0.355754770482181
"9",10,170,0.00108950473203537,"1",0.338488224913569
"10",10,190,0.00103884487274719,"1",0.311368839176481
"11",10,210,0.00096239405944054,"1",0.290695012505414
"12",10,230,0.000892755738769011,"1",0.283691332479715
"13",10,250,0.000823363205765098,"1",0.279023990762701
"14",10,270,0.000777671969100598,"1",0.266296824639624
"15",10,290,0.000783636303570548,"1",0.256952258064412
"16",10,310,0.000813743785526118,"1",0.25340030741129
"17",10,330,0.000823426029588809,"1",0.246740928204208
"18",10,350,0.000861945117222926,"1",0.250819475455934
"19",10,370,0.000991802006762672,"1",0.284174380616543
"20",10,390,0.00110687409761918,"1",0.323834573925744
"21",10,410,0.00104650759583779,"1",0.328894571217207
"22",10,430,0.000848669363992298,"1",0.299953321867925
"23",10,450,0.00066939104613714,"1",0.274813424612697
"24",10,470,0.000550105444725579,"1",0.277751624464406
"25",10,490,0.000412982409284445,"1",0.294797689379639
"26",30,10,0.000590009132156358,"1",0.301592872100026
"27",30,30,0.000766440592018196,"1",0.291872337763953
"28",30,50,0.000881312770967239,"1",0.295222672944894
"29",30,70,0.00101398734603714,"1",0.319632287757416
"30",30,90,0.00119463346689147,"1",0.35555198417647
"31",30,110,0.00138304312153938,"1",0.384522567307134
"32",30,130,0.00149610542072118,"1",0.388962680178659
"33",30,150,0.001504026294868,"1",0.37004879783576
"34",30,170,0.00146157764024605,"1",0.34273480710927
"35",30,190,0.00140873370459509,"1",0.319587119724671
"36",30,210,0.00134591703259012,"1",0.305666535644421
"37",30,230,0.00123576053117925,"1",0.294375145854144
"38",30,250,0.00107492333785252,"1",0.276582137783749
"39",30,270,0.000982024202747125,"1",0.259697272660165
"40",30,290,0.001001707963005,"1",0.25395953614059
"41",30,310,0.00107044162763109,"1",0.256190132821566
"42",30,330,0.00108865621591082,"1",0.252008246851228
"43",30,350,0.00110301876440226,"1",0.251356207009888
"44",30,370,0.00123149016354219,"1",0.278084528149632
"45",30,390,0.00140489206722838,"1",0.320567454421814
"46",30,410,0.00140385153450498,"1",0.335588222145396
"47",30,430,0.0011893758631281,"1",0.311964311667058
"48",30,450,0.000919446452500198,"1",0.27810019514511
"49",30,470,0.000687017544236641,"1",0.257429369778435
"50",30,490,0.000464489985717927,"1",0.247245147751109
"51",50,10,0.00071619669283487,"1",0.306665449034619
"52",50,30,0.00095717887410164,"1",0.305756693066016
"53",50,50,0.0011194851836541,"1",0.314924829600913
"54",50,70,0.0013013536620849,"1",0.34308354127046
"55",50,90,0.00154544359969015,"1",0.381694274399049
"56",50,110,0.00178092488041295,"1",0.410187781015441
"57",50,130,0.0018678191318746,"1",0.407308447653304
"58",50,150,0.00178193160241289,"1",0.375739016932633
"59",50,170,0.00166559571759859,"1",0.340128855755588
"60",50,190,0.00160827520011411,"1",0.318555365307869
"61",50,210,0.0015647937054804,"1",0.308660262902864
"62",50,230,0.00143152922324632,"1",0.295559969344505
"63",50,250,0.0012178325024501,"1",0.272504718439205
"64",50,270,0.00111272664096427,"1",0.255751523747541
"65",50,290,0.00116766603814515,"1",0.255107122772307
"66",50,310,0.00127954670786648,"1",0.262905716011759
"67",50,330,0.00131312036145027,"1",0.26296959795074
"68",50,350,0.00131462718321493,"1",0.262035937926605
"69",50,370,0.00143836657753558,"1",0.284769360208421
"70",50,390,0.0016534165920711,"1",0.327613021241871
"71",50,410,0.00171612074360891,"1",0.350123508213214
"72",50,430,0.00152315886612604,"1",0.334198718994062
"73",50,450,0.00120901139817277,"1",0.300240600729503
"74",50,470,0.000886449122956526,"1",0.268861866743358
"75",50,490,0.000568863547644091,"1",0.242407233009863
"76",70,10,0.000883846395167153,"1",0.349641923748233
"77",70,30,0.00122176037117063,"1",0.358869895028462
"78",70,50,0.00141826717683734,"1",0.367984503175427
"79",70,70,0.00158536563843488,"1",0.388797419941535
"80",70,90,0.00181246085914973,"1",0.418351525218308
"81",70,110,0.00202661580822231,"1",0.436388189458875
"82",70,130,0.00204660481849059,"1",0.421607931684554
"83",70,150,0.0018447226450854,"1",0.376461599145178
"84",70,170,0.00163433703174973,"1",0.330106055817681
"85",70,190,0.00156933042477271,"1",0.30855737986296
"86",70,210,0.00155316555800769,"1",0.302205094051055
"87",70,230,0.00142116737483295,"1",0.2887754117026
"88",70,250,0.00120863031256189,"1",0.265201242253603
"89",70,270,0.00114031936558027,"1",0.25274074003843
"90",70,290,0.00126066509527329,"1",0.260285038060482
"91",70,310,0.00142202192148445,"1",0.275274001647372
"92",70,330,0.00148051204989412,"1",0.282861750269566
"93",70,350,0.00148498428231428,"1",0.285936489456681
"94",70,370,0.00159930655162841,"1",0.305717516556146
"95",70,390,0.00183265029424077,"1",0.346371898074411
"96",70,410,0.00196528533132427,"1",0.376254737169468
"97",70,430,0.00184724897453098,"1",0.371723366132865
"98",70,450,0.00155388969887865,"1",0.342430399450427
"99",70,470,0.00117340797256876,"1",0.305460005090457
"100",70,490,0.000747249489260009,"1",0.266758755364142
"101",90,10,0.00104835673833377,"1",0.392929249324087
"102",90,30,0.00145367367820397,"1",0.403532963989226
"103",90,50,0.00165626469700697,"1",0.4063621483079
"104",90,70,0.00177368007692421,"1",0.41334966797067
"105",90,90,0.00193678565543086,"1",0.427326077521191
"106",90,110,0.00210861805057398,"1",0.435406532202066
"107",90,130,0.00211389725879046,"1",0.419255656886381
"108",90,150,0.00190061853363495,"1",0.376467865059299
"109",90,170,0.00166055377636418,"1",0.328982226795565
"110",90,190,0.00156120722165556,"1",0.303397666131057
"111",90,210,0.00151765516713384,"1",0.293057616217128
"112",90,230,0.00137951395082209,"1",0.278031160550004
"113",90,250,0.00118845414866884,"1",0.256173487257688
"114",90,270,0.00115782444161856,"1",0.248032294046041
"115",90,290,0.0013409322487574,"1",0.263592710386075
"116",90,310,0.00156429027213822,"1",0.286996468300249
"117",90,330,0.00163700340256199,"1",0.299457432005992
"118",90,350,0.00160660713473473,"1",0.301155699308349
"119",90,370,0.00167236573250481,"1",0.313341487360473
"120",90,390,0.00188167718268588,"1",0.345849530909462
"121",90,410,0.00204616214717124,"1",0.375169184490805
"122",90,430,0.00199327028347641,"1",0.377161995297254
"123",90,450,0.00174536048193476,"1",0.354153038221247
"124",90,470,0.00135680792800837,"1",0.319124381936163
"125",90,490,0.000874982270033909,"1",0.278490560786321
"126",110,10,0.00120658836316905,"1",0.446260246131367
"127",110,30,0.00162025060516598,"1",0.444125045869438
"128",110,50,0.00177269327114938,"1",0.427966655448958
"129",110,70,0.00177059943969226,"1",0.405903422367609
"130",110,90,0.0017757255253551,"1",0.388968346700662
"131",110,110,0.00186324292201026,"1",0.385396260204704
"132",110,130,0.0019582032064581,"1",0.386370759859218
"133",110,150,0.00194272411393856,"1",0.375162515182377
"134",110,170,0.00180172138190525,"1",0.344538379669215
"135",110,190,0.00161472716298689,"1",0.307557487524901
"136",110,210,0.00143438028945773,"1",0.278152050824027
"137",110,230,0.00127527737561624,"1",0.25883451839234
"138",110,250,0.00114633003676611,"1",0.243483249032295
"139",110,270,0.00115515422050142,"1",0.239922068329102
"140",110,290,0.00139573559495341,"1",0.264050943732418
"141",110,310,0.00170614489686359,"1",0.298961897573542
"142",110,330,0.00177169408367791,"1",0.311760016001775
"143",110,350,0.00163076149379735,"1",0.301649974272895
"144",110,370,0.00156966332694833,"1",0.296489395295555
"145",110,390,0.00167029044368186,"1",0.309214308894717
"146",110,410,0.00179046341928142,"1",0.325396081640871
"147",110,430,0.00178315399350283,"1",0.329733229523092
"148",110,450,0.00163001622969129,"1",0.321024144291236
"149",110,470,0.00133309009510272,"1",0.303423764982883
"150",110,490,0.00090140872912377,"1",0.276942509660748
"151",130,10,0.00132267768002053,"1",0.483175407146195
"152",130,30,0.00175464265873169,"1",0.474187278077593
"153",130,50,0.00188070896918997,"1",0.444584293270415
"154",130,70,0.00179569023348745,"1",0.401625376302532
"155",130,90,0.00168147481800771,"1",0.362581898512351
"156",130,110,0.00169848078419158,"1",0.350562102146075
"157",130,130,0.00185985559564852,"1",0.365747135932816
"158",130,150,0.00199890608736034,"1",0.378575330036981
"159",130,170,0.00193231021091647,"1",0.359068684684777
"160",130,190,0.00166872722167099,"1",0.31256740790511
"161",130,210,0.00137143245881684,"1",0.266993345807099
"162",130,230,0.00119427109505078,"1",0.243700604478483
"163",130,250,0.00112915816481452,"1",0.236235153125805
"164",130,270,0.00118444645351787,"1",0.239256908563803
"165",130,290,0.00148080352211602,"1",0.271489467187383
"166",130,310,0.00185678198312581,"1",0.314342113841315
"167",130,330,0.00188821886239949,"1",0.323683010019146
"168",130,350,0.00163025609096916,"1",0.299817694590087
"169",130,370,0.00145005551728547,"1",0.276996365720328
