"","x","y","value","soiltype","prob"
"1",10,10,0.000947655607061935,"1",0.362150701646211
"2",10,30,0.00120322980201361,"1",0.346587544697605
"3",10,50,0.00136853165113574,"1",0.340249096936136
"4",10,70,0.00149841624350093,"1",0.346507906021737
"5",10,90,0.00166011965901642,"1",0.366541907738323
"6",10,110,0.00187268390743322,"1",0.395828487447355
"7",10,130,0.00208468577616569,"1",0.422488227002781
"8",10,150,0.00220327376877746,"1",0.431354703201633
"9",10,170,0.00216566968584753,"1",0.414119299173696
"10",10,190,0.00197411048255271,"1",0.374874337697471
"11",10,210,0.00167426959676633,"1",0.325676744081403
"12",10,230,0.00135356523249187,"1",0.282350424272156
"13",10,250,0.00114067808082764,"1",0.260982906481937
"14",10,270,0.00113750102029723,"1",0.270835102656503
"15",10,290,0.00131744053229137,"1",0.30188623883888
"16",10,310,0.00160854905316083,"1",0.342778582468931
"17",10,330,0.00193453963293491,"1",0.386489664383119
"18",10,350,0.00217896755438677,"1",0.41944544232397
"19",10,370,0.00221540426392936,"1",0.425466721634211
"20",10,390,0.00203453175767056,"1",0.406962205330915
"21",10,410,0.00175462192805916,"1",0.383382427945704
"22",10,430,0.00148086817765621,"1",0.366444495237596
"23",10,450,0.00121989443041093,"1",0.35171756264541
"24",10,470,0.000933192242711386,"1",0.332814950435003
"25",10,490,0.00062359210323286,"1",0.311744832551544
"26",30,10,0.00122957767767171,"1",0.356909476873135
"27",30,30,0.00151601138500691,"1",0.336343886430175
"28",30,50,0.00166591388727971,"1",0.322154066515448
"29",30,70,0.00176580895070787,"1",0.316940905127056
"30",30,90,0.00191141650918962,"1",0.323514132980049
"31",30,110,0.00213615963040326,"1",0.342221858429993
"32",30,130,0.0023942442439256,"1",0.366981476507832
"33",30,150,0.00258103490622478,"1",0.383742374832711
"34",30,170,0.00260313276948495,"1",0.378895694037569
"35",30,190,0.00243766709316675,"1",0.351148062608155
"36",30,210,0.00212565562821726,"1",0.311355292194838
"37",30,230,0.00176282389700253,"1",0.275651031455396
"38",30,250,0.00149504628483019,"1",0.258354130913343
"39",30,270,0.00144190464115507,"1",0.26427175782475
"40",30,290,0.00157637035711749,"1",0.282718317517399
"41",30,310,0.0018208113850522,"1",0.307389820022815
"42",30,330,0.00211177563342001,"1",0.338688757419813
"43",30,350,0.00235533856701034,"1",0.368300351741997
