"","x","y","value","soiltype","prob"
"1",10,10,0.000116223726483227,"1",0.101045185379795
"2",10,30,0.000205062739305687,"1",0.123820085134669
"3",10,50,0.000278867699192403,"1",0.141805969271724
"4",10,70,0.000305588551341905,"1",0.148137481858663
"5",10,90,0.00027458889145736,"1",0.136561262528417
"6",10,110,0.000219342151575078,"1",0.116035614832359
"7",10,130,0.000180380083064962,"1",0.101352598638961
"8",10,150,0.000170085263211651,"1",0.0960241915386659
"9",10,170,0.000174908499485076,"1",0.0936274906847969
"10",10,190,0.000171938873743461,"1",0.0868954873007206
"11",10,210,0.000165897405427781,"1",0.0812422459932556
"12",10,230,0.000173428328498755,"1",0.0849269139441866
"13",10,250,0.000193847244498162,"1",0.0958834438221152
"14",10,270,0.000265363281364418,"1",0.127240898011241
"15",10,290,0.000383037879075361,"1",0.17237493080368
"16",10,310,0.000463281861590012,"1",0.199587074670539
"17",10,330,0.000451229076593035,"1",0.194086524351295
"18",10,350,0.000374237511885953,"1",0.166561111545161
"19",10,370,0.00035357098964869,"1",0.164778885328772
"20",10,390,0.000421203616735627,"1",0.200423831170934
"21",10,410,0.000464752523079998,"1",0.220139636119442
"22",10,430,0.000441918205126631,"1",0.207387461605816
"23",10,450,0.00042252811669779,"1",0.198003501622995
"24",10,470,0.000410494299203242,"1",0.205659987649663
"25",10,490,0.00032088129416682,"1",0.208831793726902
"26",30,10,0.000149190357814836,"1",0.101033603154509
"27",30,30,0.00027161723332055,"1",0.12844098939716
"28",30,50,0.000384524849555672,"1",0.153548314584776
"29",30,70,0.00043941408877284,"1",0.16732465985834
"30",30,90,0.000416844116602067,"1",0.162337434637303
"31",30,110,0.000351418842456666,"1",0.144890235388547
"32",30,130,0.000294722758028093,"1",0.128802096534607
"33",30,150,0.000274150553548029,"1",0.120530595334625
"34",30,170,0.000267483006877826,"1",0.111744105301288
"35",30,190,0.000244259725628449,"1",0.096251216486063
"36",30,210,0.000218718467414009,"1",0.0833884931651294
"37",30,230,0.000222150985876233,"1",0.0842546060797661
"38",30,250,0.000254767198691198,"1",0.0965148490153103
"39",30,270,0.000345771702313686,"1",0.126676988463168
"40",30,290,0.000492892556732746,"1",0.170923358747082
"41",30,310,0.000590726061687705,"1",0.198796879742807
"42",30,330,0.000565600362902668,"1",0.192291106050608
"43",30,350,0.000475466777088418,"1",0.167727011521151
"44",30,370,0.000473624084883197,"1",0.173946288022078
"45",30,390,0.000571439962160692,"1",0.212172005620187
"46",30,410,0.000614191664987839,"1",0.224884047254962
"47",30,430,0.000570522110353555,"1",0.204749079025232
"48",30,450,0.000536492256246294,"1",0.190997437636508
"49",30,470,0.000507133438608492,"1",0.193996525754151
"50",30,490,0.000386154215246134,"1",0.194191631586656
"51",50,10,0.00017821807569584,"1",0.104278372326572
"52",50,30,0.000328907228200438,"1",0.135161562745135
"53",50,50,0.000474001883597111,"1",0.16490508086615
"54",50,70,0.000553352379539881,"1",0.183250287702361
"55",50,90,0.00054657411165509,"1",0.183778884138659
"56",50,110,0.000486779017675616,"1",0.171853975811837
"57",50,130,0.000430297159260364,"1",0.160416848800662
"58",50,150,0.000413708106328695,"1",0.155256063032603
"59",50,170,0.000396804310528172,"1",0.142157074793219
"60",50,190,0.000340206302388486,"1",0.115791971529331
"61",50,210,0.00027219215881689,"1",0.0903862558253415
"62",50,230,0.000256530119667391,"1",0.0845496251047231
"63",50,250,0.000299922938822399,"1",0.0974473638012874
"64",50,270,0.000403662533131633,"1",0.126510656322117
"65",50,290,0.000572753305910086,"1",0.171331336947647
"66",50,310,0.000687612193261088,"1",0.20209360671439
"67",50,330,0.000652430454357238,"1",0.195264326303956
"68",50,350,0.000552513207019477,"1",0.17152706248288
"69",50,370,0.000559649730451647,"1",0.180303915681724
"70",50,390,0.000661796277669697,"1",0.214867231570461
"71",50,410,0.000683311825157277,"1",0.217896815571147
"72",50,430,0.000615594372344318,"1",0.190772088436011
"73",50,450,0.000571168021164022,"1",0.174340444036549
"74",50,470,0.000532869939391032,"1",0.175192097028315
"75",50,490,0.000401332875722899,"1",0.174912778773259
"76",70,10,0.000208764816901671,"1",0.112853605231579
"77",70,30,0.000379946259360661,"1",0.145104180280526
"78",70,50,0.000537209189343041,"1",0.174557116425692
"79",70,70,0.000620265488999076,"1",0.191753723697515
"80",70,90,0.000624807078620722,"1",0.19436411652364
"81",70,110,0.000585872168400813,"1",0.189346817527002
"82",70,130,0.00055883635870268,"1",0.189669513965635
"83",70,150,0.000576773708996523,"1",0.196846731445777
"84",70,170,0.000568754473010516,"1",0.186092725934
"85",70,190,0.000477278419518399,"1",0.150196938003757
"86",70,210,0.000344361305085093,"1",0.107557106254096
"87",70,230,0.000286655475902356,"1",0.0890891659581546
"88",70,250,0.000327318991483411,"1",0.0991699993315621
"89",70,270,0.000433261386156454,"1",0.126556954671988
"90",70,290,0.000613570937357492,"1",0.172710670019234
"91",70,310,0.000738170510599814,"1",0.206793692106788
"92",70,330,0.000696419838166619,"1",0.199735578463546
"93",70,350,0.000590882045149745,"1",0.175251152979963
"94",70,370,0.000589271587224261,"1",0.181105651813456
"95",70,390,0.000662416820529691,"1",0.20554991027158
"96",70,410,0.000649199251903809,"1",0.197555724453939
"97",70,430,0.000565888553078984,"1",0.165845726485847
"98",70,450,0.000520991284662925,"1",0.149090623170296
"99",70,470,0.000485875499061645,"1",0.149768912560444
"100",70,490,0.000366959593805621,"1",0.150717452567736
"101",90,10,0.000238520541698947,"1",0.123572600652501
"102",90,30,0.000419141030995673,"1",0.154349562537564
"103",90,50,0.000565530365905441,"1",0.178752061087786
"104",90,70,0.000632100311519811,"1",0.190466046284894
"105",90,90,0.000640786451914166,"1",0.192469683935695
"106",90,110,0.000628399375779453,"1",0.19392581455156
"107",90,130,0.000649590023713554,"1",0.209303401990136
"108",90,150,0.000730313513393596,"1",0.236017203168071
"109",90,170,0.000763014118240908,"1",0.236674991288638
