"","x","y","value","soiltype","prob"
"1",10,10,0.000146352974264149,"1",0.119738797300094
"2",10,30,0.000215556745929335,"1",0.12572539059002
"3",10,50,0.000263490089863974,"1",0.131407477273988
"4",10,70,0.000292503669829025,"1",0.138458525424212
"5",10,90,0.000301308823871148,"1",0.144327810628472
"6",10,110,0.000280708945402001,"1",0.142780866414664
"7",10,130,0.000236580831538574,"1",0.129272754154179
"8",10,150,0.00019661757706048,"1",0.109119413806472
"9",10,170,0.000172906175749407,"1",0.0912419247648399
"10",10,190,0.00015032190788761,"1",0.0750722324919728
"11",10,210,0.000125901582803427,"1",0.0617995875700349
"12",10,230,0.00012816518034374,"1",0.0638439716356875
"13",10,250,0.000187061991678634,"1",0.0930888231097937
"14",10,270,0.000304751300139825,"1",0.143435187261262
"15",10,290,0.000437703846467062,"1",0.190506260516957
"16",10,310,0.000510903635834771,"1",0.213922243219383
"17",10,330,0.000478908842953349,"1",0.203420608179765
"18",10,350,0.000396964985110614,"1",0.174270377784759
"19",10,370,0.000373032391314339,"1",0.168674533838959
"20",10,390,0.000425934253942466,"1",0.194947314367713
"21",10,410,0.00047166709423891,"1",0.216075703539781
"22",10,430,0.000467480385527179,"1",0.213744379563464
"23",10,450,0.000444541697172488,"1",0.204840200890103
"24",10,470,0.000398201259477641,"1",0.19889168795197
"25",10,490,0.00029375771066098,"1",0.191739499306136
"26",30,10,0.000186023810307083,"1",0.118244012988807
"27",30,30,0.000277179689166522,"1",0.126491915939077
"28",30,50,0.000345869463582285,"1",0.135746968830656
"29",30,70,0.0003915257916187,"1",0.146545112063075
"30",30,90,0.000408521175609466,"1",0.154920551849148
"31",30,110,0.000384268243392464,"1",0.1541122624229
"32",30,130,0.000328134514555395,"1",0.140733822632958
"33",30,150,0.000277222270932647,"1",0.120777398681028
"34",30,170,0.000245643500937685,"1",0.101839127839405
"35",30,190,0.000213495146586217,"1",0.0832960516338417
"36",30,210,0.000177421485005475,"1",0.0675362301466014
"37",30,230,0.000175257120772879,"1",0.0670721874705516
"38",30,250,0.000244764470831517,"1",0.0926045664351316
"39",30,270,0.000386920518387517,"1",0.138765537994428
"40",30,290,0.00054946032821678,"1",0.184840722890544
"41",30,310,0.000636499674631877,"1",0.209651092064807
"42",30,330,0.000591660848652705,"1",0.199587797129294
"43",30,350,0.000491658416472937,"1",0.171501896570253
"44",30,370,0.000464168735437393,"1",0.166972327762667
"45",30,390,0.000519807161986472,"1",0.189617490408229
"46",30,410,0.00056033357445699,"1",0.203561854582941
"47",30,430,0.000547078830631168,"1",0.195506054486693
"48",30,450,0.000518387004482758,"1",0.18406893378599
"49",30,470,0.000462475061031203,"1",0.177352589775574
"50",30,490,0.000338783072572922,"1",0.170842651764205
"51",50,10,0.000224520505692039,"1",0.123306580076628
"52",50,30,0.000336437601925869,"1",0.133288379017252
"53",50,50,0.00042475342868072,"1",0.145416654274627
"54",50,70,0.000486566051653126,"1",0.159373194501965
"55",50,90,0.000512033534584239,"1",0.169676146035692
"56",50,110,0.000485408065293784,"1",0.1691932314386
"57",50,130,0.000421658199186341,"1",0.156705782528258
"58",50,150,0.000367995088080998,"1",0.139203401850142
"59",50,170,0.000337340730293474,"1",0.121787303134264
"60",50,190,0.000300196236908248,"1",0.10194539795137
"61",50,210,0.0002504480697633,"1",0.0827422466537498
"62",50,230,0.000237542314424341,"1",0.0781655918883162
"63",50,250,0.000307420635132169,"1",0.0988859824828808
"64",50,270,0.000460136353758282,"1",0.140667171325116
"65",50,290,0.000639864684631511,"1",0.186077972520011
"66",50,310,0.000733937084721199,"1",0.212542375756655
"67",50,330,0.000677841691694237,"1",0.202296065009139
"68",50,350,0.000565571473801574,"1",0.174162699849471
"69",50,370,0.000533215190908504,"1",0.169697063290356
"70",50,390,0.000581725835918356,"1",0.188310492478705
"71",50,410,0.000609372552549328,"1",0.195310383180662
"72",50,430,0.000586511101305306,"1",0.182190010964056
"73",50,450,0.000554067528756505,"1",0.168664675730901
"74",50,470,0.000492591538163826,"1",0.161354577242775
"75",50,490,0.000358924658970948,"1",0.155503244872073
"76",70,10,0.000258235306207592,"1",0.131963544509462
"77",70,30,0.000387204104683683,"1",0.14302314962716
"78",70,50,0.000491456774543688,"1",0.15741422719728
"79",70,70,0.000567392106390809,"1",0.173959685413528
"80",70,90,0.00060109473215671,"1",0.185377596808973
"81",70,110,0.000573685470913815,"1",0.184780349133564
"82",70,130,0.000508886282512339,"1",0.174704374068628
"83",70,150,0.000465039048412516,"1",0.163322906198809
"84",70,170,0.000448965914277709,"1",0.151226357472411
"85",70,190,0.000414297329561683,"1",0.131819228548809
"86",70,210,0.000350091461708327,"1",0.108517098212343
"87",70,230,0.000320268005975013,"1",0.0980236332425325
"88",70,250,0.000377436969355355,"1",0.111888856284826
"89",70,270,0.000520290637215543,"1",0.147514060396382
"90",70,290,0.000696795005761045,"1",0.190974627051278
"91",70,310,0.000786903990998008,"1",0.218302621176499
"92",70,330,0.000723305614955608,"1",0.207349686427133
"93",70,350,0.000607620384369781,"1",0.17879826685334
"94",70,370,0.000570083311747969,"1",0.173546564075158
"95",70,390,0.000603919707581398,"1",0.187336626396411
"96",70,410,0.000615845204418324,"1",0.187745695899409
"97",70,430,0.000586295988872911,"1",0.170780606523236
"98",70,450,0.00055241434694786,"1",0.155871230699757
"99",70,470,0.00048875914603092,"1",0.148067213667912
"100",70,490,0.000354083436316348,"1",0.142669195582315
"101",90,10,0.00028363593237341,"1",0.140798241046308
"102",90,30,0.000424717434151218,"1",0.152411958126062
"103",90,50,0.000540861371207756,"1",0.168747929867544
"104",90,70,0.000629370615050567,"1",0.187489010497903
"105",90,90,0.000671471495577581,"1",0.199138519339395
"106",90,110,0.000644757497792084,"1",0.197904739301349
"107",90,130,0.000585529946239445,"1",0.191786156208474
"108",90,150,0.00056456239818875,"1",0.190514467691785
"109",90,170,0.000576940307040544,"1",0.187852925148824
"110",90,190,0.000552609466386848,"1",0.171155551487733
"111",90,210,0.000476646269449834,"1",0.144436183970968
"112",90,230,0.000428957624556164,"1",0.127518884720748
"113",90,250,0.000462367970308699,"1",0.132595966859427
"114",90,270,0.000571811284423673,"1",0.158833536402748
"115",90,290,0.000719122570465712,"1",0.197030639489366
"116",90,310,0.000791698662701398,"1",0.223143377533961
"117",90,330,0.000725497864916571,"1",0.211401382086667
"118",90,350,0.000616149123493069,"1",0.182856966848907
"119",90,370,0.000574998601366947,"1",0.175852521864581
"120",90,390,0.000592386759332693,"1",0.183824374836415
"121",90,410,0.000592466954481073,"1",0.178770760280702
"122",90,430,0.000562156073482322,"1",0.160140366191121
"123",90,450,0.000528538609138822,"1",0.144937714388669
"124",90,470,0.000463670786938023,"1",0.136741326773208
"125",90,490,0.000332954761850811,"1",0.131447149193112
"126",110,10,0.000298890151045645,"1",0.146796490273572
"127",110,30,0.000447666989485593,"1",0.15907398662494
"128",110,50,0.000573015593586516,"1",0.177617624111482
"129",110,70,0.00067369315084956,"1",0.19864584174414
"130",110,90,0.000724692872849554,"1",0.210017580104999
"131",110,110,0.000699783373557116,"1",0.207574414315531
"132",110,130,0.00065090249241616,"1",0.205822196536092
"133",110,150,0.000661629873448069,"1",0.216808626610202
"134",110,170,0.000710794859184978,"1",0.226243326072537
"135",110,190,0.000702997650357171,"1",0.214565923394013
