"","x","y","value","soiltype","prob"
"1",10,10,0.000526891432331529,"1",0.448844262226345
"2",10,30,0.000729811780606452,"1",0.438362321195355
"3",10,50,0.000857552792151012,"1",0.435934665766026
"4",10,70,0.000904426998461179,"1",0.433153246007278
"5",10,90,0.000882199844667259,"1",0.424601455377892
"6",10,110,0.000837549998813487,"1",0.424341623609356
"7",10,130,0.000824214439449246,"1",0.4452377104221
"8",10,150,0.000877729298631762,"1",0.481258730197158
"9",10,170,0.00100039207357181,"1",0.52276419300099
"10",10,190,0.00115591457485899,"1",0.57445140463561
"11",10,210,0.00125337084422149,"1",0.616285192904791
"12",10,230,0.00119975915570789,"1",0.600947109085431
"13",10,250,0.00106583719559075,"1",0.53581375058429
"14",10,270,0.00100085773063311,"1",0.477828687521458
"15",10,290,0.0010074548133153,"1",0.439773393421755
"16",10,310,0.00106218430331106,"1",0.436796727015203
"17",10,330,0.00114310952350655,"1",0.46968033258989
"18",10,350,0.00115925036267744,"1",0.490977605086472
"19",10,370,0.00104475556531553,"1",0.458840215352859
"20",10,390,0.000894609765141167,"1",0.403006072290292
"21",10,410,0.000836914928583674,"1",0.382965454605529
"22",10,430,0.000876489650247075,"1",0.404845846437443
"23",10,450,0.000925343880524514,"1",0.432493237887382
"24",10,470,0.000891460817242112,"1",0.448635456523067
"25",10,490,0.000711142349015915,"1",0.461158924834252
"26",30,10,0.000665111859268016,"1",0.437110128641565
"27",30,30,0.000897312742988855,"1",0.418952624540287
"28",30,50,0.0010302223804778,"1",0.410448041042346
"29",30,70,0.00107571145825344,"1",0.406884776176835
"30",30,90,0.00105119601588086,"1",0.400924019860114
"31",30,110,0.00100312126194013,"1",0.401615930140316
"32",30,130,0.000989670063141197,"1",0.420584834666258
"33",30,150,0.00105816758818607,"1",0.455764391388994
"34",30,170,0.00122037211918462,"1",0.500881617001398
"35",30,190,0.00142923994002482,"1",0.5548437337002
"36",30,210,0.00156012819655882,"1",0.594661549131892
"37",30,230,0.00150615188639464,"1",0.578860445407928
"38",30,250,0.0013660352007493,"1",0.520643641959084
"39",30,270,0.00130721400022829,"1",0.473512834538013
"40",30,290,0.00132002252285063,"1",0.444562695567108
"41",30,310,0.00137112174850877,"1",0.444764954232428
"42",30,330,0.00144348623450076,"1",0.47349348567908
"43",30,350,0.00144382240393764,"1",0.488430013313657
"44",30,370,0.00129890018032298,"1",0.45557000107263
"45",30,390,0.00112086767570964,"1",0.402734310910137
"46",30,410,0.00107106925562127,"1",0.388003725139857
"47",30,430,0.00115512323563076,"1",0.416849420786521
"48",30,450,0.00124311678991121,"1",0.4491493751938
"49",30,470,0.00119837640944975,"1",0.466203436524522
"50",30,490,0.000943124479789518,"1",0.47759963392891
"51",50,10,0.000753690357340892,"1",0.424158475687929
"52",50,30,0.000990106893727494,"1",0.397954755919313
"53",50,50,0.00110587425731912,"1",0.381865843642584
"54",50,70,0.00114142219317919,"1",0.376455598880035
"55",50,90,0.00112217013928319,"1",0.373534313320794
"56",50,110,0.0010778507380893,"1",0.375165687731002
"57",50,130,0.00105970394718049,"1",0.39039378545824
"58",50,150,0.0011309551494395,"1",0.422328845803804
"59",50,170,0.00131443031167649,"1",0.468512203565768
"60",50,190,0.0015505238517298,"1",0.522696826045084
"61",50,210,0.00169819004463268,"1",0.560665450195532
"62",50,230,0.00166444807607612,"1",0.548341777455561
"63",50,250,0.00156193136381552,"1",0.503368514285961
"64",50,270,0.00153304745262695,"1",0.470133495195274
"65",50,290,0.00154809860462352,"1",0.449237281853911
"66",50,310,0.00157810077728751,"1",0.451143227201664
"67",50,330,0.00162842339168257,"1",0.475102650842351
"68",50,350,0.00161219485354822,"1",0.483828622856123
"69",50,370,0.00145289898555356,"1",0.452241894483774
"70",50,390,0.00126788484644291,"1",0.404436622489235
"71",50,410,0.00123652096228234,"1",0.394413870073014
"72",50,430,0.00136753578901706,"1",0.428147824690881
"73",50,450,0.0014965246554786,"1",0.463792505944302
"74",50,470,0.00144367157957756,"1",0.481904349245048
"75",50,490,0.0011232602911827,"1",0.493328674281986
"76",70,10,0.000799306590426454,"1",0.413326231958317
"77",70,30,0.00102718959164639,"1",0.380785172479018
"78",70,50,0.00111533721292589,"1",0.357381826234957
"79",70,70,0.00113708210442282,"1",0.349345536817069
"80",70,90,0.00112906838386716,"1",0.349185460695074
"81",70,110,0.00109101470857577,"1",0.350949125457178
"82",70,130,0.00105621222033854,"1",0.359351455828107
"83",70,150,0.001107717084468,"1",0.383129256830119
"84",70,170,0.00128242250887339,"1",0.425033439570392
"85",70,190,0.00151091925041524,"1",0.475999855185904
"86",70,210,0.00165938840130819,"1",0.513018624999806
"87",70,230,0.00167038720113961,"1",0.510048249919529
"88",70,250,0.00164458084442042,"1",0.485220513217056
"89",70,270,0.00165954522851999,"1",0.46833305640578
"90",70,290,0.00166700435571579,"1",0.454257315230342
"91",70,310,0.0016617410466689,"1",0.456353220319707
"92",70,330,0.00168425107419481,"1",0.475063357417087
"93",70,350,0.00165577008719773,"1",0.477614721758585
"94",70,370,0.00150097420155239,"1",0.448514855205448
"95",70,390,0.00133112125393322,"1",0.407452373110165
"96",70,410,0.00132125174474892,"1",0.400662473615008
"97",70,430,0.0014852129381469,"1",0.435252275180084
"98",70,450,0.00164410150673807,"1",0.471667757266188
"99",70,470,0.00158742172727522,"1",0.49109494767861
"100",70,490,0.0012259306087556,"1",0.50438505166536
"101",90,10,0.000825099010952294,"1",0.408186052024844
"102",90,30,0.00104736047580803,"1",0.372661504139816
"103",90,50,0.00111237093836027,"1",0.344163283694704
"104",90,70,0.00112265193916951,"1",0.333536361153017
"105",90,90,0.00112924808184252,"1",0.335558784291854
"106",90,110,0.00109755347896507,"1",0.336792819028694
"107",90,130,0.0010338210943666,"1",0.335626937478429
"108",90,150,0.00103884156926576,"1",0.344612901653121
"109",90,170,0.00116989100236327,"1",0.374105459931926
"110",90,190,0.00136106305871708,"1",0.417035642550489
"111",90,210,0.00150467223895766,"1",0.454274263618292
"112",90,230,0.00157849826157508,"1",0.466473107509978
"113",90,250,0.00164248914842467,"1",0.465665719149222
"114",90,270,0.00169444153089223,"1",0.464932577798938
"115",90,290,0.00168118640588798,"1",0.45613158606265
"116",90,310,0.00163448607687644,"1",0.456973415296287
"117",90,330,0.00163045799858204,"1",0.47050073795745
"118",90,350,0.00159829566921753,"1",0.46808747361754
"119",90,370,0.00146761351363447,"1",0.442652443133342
"120",90,390,0.00133288469975642,"1",0.409488074364272
"121",90,410,0.00134262738992551,"1",0.403932962228334
"122",90,430,0.00151483847415116,"1",0.434174200490496
"123",90,450,0.00168006118581593,"1",0.467608453106177
"124",90,470,0.00161966549388341,"1",0.487694840202969
"125",90,490,0.00124523367030733,"1",0.503717681385546
"126",110,10,0.000847915848421844,"1",0.40930873674081
"127",110,30,0.00107224030273562,"1",0.373810516694935
"128",110,50,0.00112419122176342,"1",0.343001338510576
"129",110,70,0.00112806713070591,"1",0.330492291344098
"130",110,90,0.00115150144465324,"1",0.33439896910011
"131",110,110,0.00113044370953159,"1",0.33579411046764
"132",110,130,0.00103728061379785,"1",0.325285683733781
"133",110,150,0.000978452007824685,"1",0.315033925072911
"134",110,170,0.00103750164943667,"1",0.324530069176597
"135",110,190,0.00117354785346464,"1",0.354761709546892
"136",110,210,0.00131351026835955,"1",0.392423959303498
"137",110,230,0.00145062315950625,"1",0.421498140573519
"138",110,250,0.00158507721835333,"1",0.442004785070327
"139",110,270,0.00164855592248257,"1",0.452973566992129
"140",110,290,0.00160308135637317,"1",0.446865987710723
"141",110,310,0.0015187318580533,"1",0.445085112965536
"142",110,330,0.0014968920486127,"1",0.45524804611956
"143",110,350,0.00147592504348471,"1",0.452412441778534
"144",110,370,0.00138921142819723,"1",0.433202039089557
"145",110,390,0.00130546530943238,"1",0.408724770359845
"146",110,410,0.00133383882228897,"1",0.403163087805548
"147",110,430,0.00149033760899821,"1",0.42480935658089
"148",110,450,0.00163206290480166,"1",0.451022779809575
"149",110,470,0.00156010616373722,"1",0.469495510291501
"150",110,490,0.00119359914685116,"1",0.487103367283504
"151",130,10,0.000867525455763094,"1",0.412577054339626
"152",130,30,0.00109298367293699,"1",0.377848894670537
"153",130,50,0.00113544259522759,"1",0.346235493942568
"154",130,70,0.00113559868511682,"1",0.332716735198274
"155",130,90,0.00117789781156867,"1",0.338949876305093
"156",130,110,0.00117847446767579,"1",0.342628651982992
"157",130,130,0.00107286473545232,"1",0.326579037482124
"158",130,150,0.000954912623163503,"1",0.298806369785002
"159",130,170,0.000933186021795619,"1",0.286414775411231
"160",130,190,0.00100880500521027,"1",0.301791036721166
"161",130,210,0.00114189895172024,"1",0.337767132917982
"162",130,230,0.00132060495972312,"1",0.378457618378599
"163",130,250,0.00148613247608208,"1",0.411128815463162
"164",130,270,0.00153196046435755,"1",0.425695735183017
"165",130,290,0.00145061938201179,"1",0.418216383496209
"166",130,310,0.00134346886578504,"1",0.413014896627042
"167",130,330,0.00132144613579848,"1",0.424312198936814
"168",130,350,0.00133044248101925,"1",0.429306157998255
"169",130,370,0.00130200389064182,"1",0.420653708783638
"170",130,390,0.00127772854172188,"1",0.405895459402991
"171",130,410,0.0013272083150298,"1",0.401189487893524
"172",130,430,0.00145384889073812,"1",0.412995454087227
"173",130,450,0.00154765161966357,"1",0.428708944471283
"174",130,470,0.00145356302430699,"1",0.442792962102581
"175",130,490,0.00110375752310248,"1",0.460163801886532
"176",150,10,0.000872484803567875,"1",0.411536762682874
"177",150,30,0.00108658020675798,"1",0.376279865982672
"178",150,50,0.00111423935311831,"1",0.343920624232039
"179",150,70,0.00111049650335548,"1",0.33043251022163
"180",150,90,0.00117280500828498,"1",0.340079702079326
"181",150,110,0.00120667947029026,"1",0.348197913731814
"182",150,130,0.00111492540209441,"1",0.331614475861956
"183",150,150,0.000964505822863006,"1",0.293707402915433
"184",150,170,0.000878674049354348,"1",0.26522694613677
"185",150,190,0.000900388671839732,"1",0.267251031532047
"186",150,210,0.00101378203598122,"1",0.296927346058423
"187",150,230,0.00119688082741496,"1",0.338420647237118
"188",150,250,0.00135430917731974,"1",0.371696893536246
"189",150,270,0.00136663943674986,"1",0.381578296029742
