"","x","y","value","soiltype","prob"
"1",10,10,0.000268200877795628,"1",0.135143163588772
"2",10,30,0.00033758123909898,"1",0.127449939405924
"3",10,50,0.000338745407309295,"1",0.111894359103513
"4",10,70,0.000290607884554661,"1",0.0923119294543068
"5",10,90,0.000240173413587207,"1",0.0769846015279471
"6",10,110,0.00021272243042969,"1",0.0705972487635411
"7",10,130,0.000201682554314147,"1",0.0704202956483691
"8",10,150,0.000195389720101242,"1",0.0704478174020399
"9",10,170,0.000196728600972981,"1",0.0687350232248303
"10",10,190,0.000215995670622445,"1",0.0693852007832407
"11",10,210,0.000251591020842148,"1",0.074645964155757
"12",10,230,0.00028983537986784,"1",0.0835343135938366
"13",10,250,0.000313405056275829,"1",0.0915554695904282
"14",10,270,0.000305523227255034,"1",0.0902995814787395
"15",10,290,0.000272383198178117,"1",0.0798402010965932
"16",10,310,0.000241522734872889,"1",0.0698356291749305
"17",10,330,0.000238210395813369,"1",0.0694912830182109
"18",10,350,0.000262191744004926,"1",0.0788917938610326
"19",10,370,0.000294240046342837,"1",0.0921546287874154
"20",10,390,0.000314271879685382,"1",0.101118464261398
"21",10,410,0.000305899986123059,"1",0.0970996467689556
"22",10,430,0.000267635811659456,"1",0.0817061597850269
"23",10,450,0.000220892071751074,"1",0.0670816709339572
"24",10,470,0.000185486305620383,"1",0.0620661887437976
"25",10,490,0.000154950332257752,"1",0.0681480167907495
"26",30,10,0.000332744264356552,"1",0.133045392786071
"27",30,30,0.000423681264766578,"1",0.126889441268392
"28",30,50,0.000430592983176978,"1",0.113082869622112
"29",30,70,0.000374213456920034,"1",0.0950846790310587
"30",30,90,0.000311412298465001,"1",0.0804805880495885
"31",30,110,0.000273083859124329,"1",0.0734595439002862
"32",30,130,0.000252304261781592,"1",0.07137534892468
"33",30,150,0.000238747135973911,"1",0.0693286762742697
"34",30,170,0.000239606296087092,"1",0.0667880098671103
"35",30,190,0.000265998013433488,"1",0.0675688462647713
"36",30,210,0.000310607320947202,"1",0.0726614244216898
"37",30,230,0.000353611389359435,"1",0.0802994102649358
"38",30,250,0.00037695557187699,"1",0.0863477839948271
"39",30,270,0.000365800982767946,"1",0.0846614834261723
"40",30,290,0.000327191337446251,"1",0.0757966515865773
"41",30,310,0.000289613656576859,"1",0.0672825803392924
"42",30,330,0.000281652068101394,"1",0.0668726219303604
"43",30,350,0.000305860067116502,"1",0.0753370647801606
"44",30,370,0.00034229423302231,"1",0.0879072243570211
"45",30,390,0.000367740160629124,"1",0.0964151885145607
"46",30,410,0.000362430383479457,"1",0.0924892590118042
"47",30,430,0.000324020815340175,"1",0.0786092749201982
"48",30,450,0.000276362842226046,"1",0.0663633970561071
"49",30,470,0.000239819902063174,"1",0.0634047561131768
"50",30,490,0.000203607558164665,"1",0.0707050610027447
"51",50,10,0.00039457925984639,"1",0.134391814355569
"52",50,30,0.000508310212715022,"1",0.129801979627838
"53",50,50,0.000523872483268855,"1",0.117738197666468
"54",50,70,0.000462303969556703,"1",0.101166171712408
"55",50,90,0.000388569062327462,"1",0.0871095237003627
"56",50,110,0.000338752699487404,"1",0.0795497271282029
"57",50,130,0.000306124219462162,"1",0.0757928873338571
"58",50,150,0.000281994380991427,"1",0.0713615629062136
"59",50,170,0.000278264602202032,"1",0.0670820999480939
"60",50,190,0.000308100153963921,"1",0.0674220170866564
"61",50,210,0.0003597047774319,"1",0.0725632762657985
"62",50,230,0.000407174824577186,"1",0.0796238567968633
"63",50,250,0.000430859666144554,"1",0.0843850261867681
"64",50,270,0.000416880512202949,"1",0.0824767038948935
"65",50,290,0.000372418630719508,"1",0.0748237718017023
"66",50,310,0.000326334473871632,"1",0.0671357723332458
