"","x","y","value","soiltype","prob"
"1",10,10,0.000257980846234447,"1",0.205082004711926
"2",10,30,0.000342392198675136,"1",0.194025948256512
"3",10,50,0.000384014401208176,"1",0.185951413581199
"4",10,70,0.000383644246297529,"1",0.177493431923446
"5",10,90,0.000354235203326171,"1",0.168054140402855
"6",10,110,0.0003153057506062,"1",0.16044729379317
"7",10,130,0.00027737590148328,"1",0.151581420814314
"8",10,150,0.000243817355431996,"1",0.134796986499475
"9",10,170,0.000213414395849272,"1",0.11220064448186
"10",10,190,0.00017875800690647,"1",0.0888320558876103
"11",10,210,0.000146371889285401,"1",0.0710633519662264
"12",10,230,0.000150200033138446,"1",0.0737489437397597
"13",10,250,0.000215959477100013,"1",0.10611128994102
"14",10,270,0.00033491317589271,"1",0.156311888491469
"15",10,290,0.000470788193314015,"1",0.203709792760984
"16",10,310,0.000560195508324475,"1",0.232189910481575
"17",10,330,0.000550738158045865,"1",0.22941765352716
"18",10,350,0.000484389783150912,"1",0.207225830239307
"19",10,370,0.000462089197692407,"1",0.203762966957726
"20",10,390,0.000501787185684185,"1",0.224793817716817
"21",10,410,0.000531706883756304,"1",0.238933094146008
"22",10,430,0.000524239906183146,"1",0.235041723608466
"23",10,450,0.000504617716157454,"1",0.227538983247557
"24",10,470,0.000452600726251348,"1",0.221182767986285
"25",10,490,0.000332210950554358,"1",0.21279500643582
"26",30,10,0.00031805806414382,"1",0.197774037637103
"27",30,30,0.000419095320600866,"1",0.187569119072108
"28",30,50,0.000473581600590881,"1",0.182294383344256
"29",30,70,0.000482650135589447,"1",0.178028288886433
"30",30,90,0.000457212656451033,"1",0.172663702244943
"31",30,110,0.000415173147421031,"1",0.167212217046888
"32",30,130,0.000368888888950597,"1",0.158871636371546
"33",30,150,0.000326850945031246,"1",0.142393133956758
"34",30,170,0.000288378896255944,"1",0.119189394910501
"35",30,190,0.000242939713723331,"1",0.0941842198128175
"36",30,210,0.000198319088472806,"1",0.0747110465644581
"37",30,230,0.000198676586791523,"1",0.0752030039524915
"38",30,250,0.000276008942725517,"1",0.103549099340819
"39",30,270,0.000418573406640937,"1",0.149372016236287
"40",30,290,0.000584370875877188,"1",0.195753032890072
"41",30,310,0.000692696132464507,"1",0.225794257015543
"42",30,330,0.000677570266458351,"1",0.22392414261151
"43",30,350,0.000595136578181747,"1",0.202418185410587
"44",30,370,0.000564411648099859,"1",0.198761593772617
"45",30,390,0.000600774348278666,"1",0.215681023376095
"46",30,410,0.000624663294821893,"1",0.223599313806336
"47",30,430,0.000612918211460287,"1",0.215545448920773
"48",30,450,0.000591526743140902,"1",0.206396886548278
"49",30,470,0.000528938002991759,"1",0.19948910733948
"50",30,490,0.000385402830712971,"1",0.191830331574608
"51",50,10,0.000363237730279558,"1",0.196328671130417
"52",50,30,0.000477924142625331,"1",0.187308030494066
"53",50,50,0.000545107315653491,"1",0.184676723352819
"54",50,70,0.000565910584840667,"1",0.183923744727829
"55",50,90,0.000548302375863473,"1",0.181636893582272
"56",50,110,0.000507202372380882,"1",0.177890139861448
"57",50,130,0.000458146231867602,"1",0.171348923551313
"58",50,150,0.000416036584103429,"1",0.157735986522438
"59",50,170,0.000378126893651175,"1",0.136109312667731
"60",50,190,0.000326275283925636,"1",0.110033544462959
"61",50,210,0.000267499621684216,"1",0.0876541564562861
"62",50,230,0.000258062276203295,"1",0.0843633408669766
"63",50,250,0.000336924308707726,"1",0.107876235660823
"64",50,270,0.000490753250281718,"1",0.149594568065715
"65",50,290,0.000675177116004331,"1",0.195558442595011
"66",50,310,0.000794686507860592,"1",0.227429231728208
"67",50,330,0.000773130371803188,"1",0.225637638541915
"68",50,350,0.000677448961854937,"1",0.20336611283887
"69",50,370,0.000635316676750523,"1",0.198422520944961
"70",50,390,0.000659861177273494,"1",0.21096802245311
"71",50,410,0.000673429889192294,"1",0.213189522031136
"72",50,430,0.000659634019121278,"1",0.201910923525949
"73",50,450,0.000639867272255548,"1",0.191705107249951
"74",50,470,0.00057168102643329,"1",0.184589577542521
"75",50,490,0.000414901308878607,"1",0.177928013186518
"76",70,10,0.000387780100307827,"1",0.196259311762581
"77",70,30,0.000512829130750257,"1",0.18896875500888
"78",70,50,0.000591208689349546,"1",0.188944094598672
"79",70,70,0.000623934730009465,"1",0.190996242022451
"80",70,90,0.000616292888136008,"1",0.19065608145557
"81",70,110,0.000580073468332921,"1",0.188246529071973
"82",70,130,0.000536341042344304,"1",0.185485065167394
"83",70,150,0.000507130328675415,"1",0.178750709554409
"84",70,170,0.000483000529113624,"1",0.162322998951424
"85",70,190,0.00043176378713804,"1",0.136608302282406
"86",70,210,0.000358326717320416,"1",0.110644964179745
"87",70,230,0.000333207068187847,"1",0.101896931158891
"88",70,250,0.000401261615764379,"1",0.118849124376349
"89",70,270,0.000548382997689966,"1",0.1552259388804
"90",70,290,0.000732393676776371,"1",0.199753168944471
"91",70,310,0.000850095673824683,"1",0.232548400291779
"92",70,330,0.000821863117823135,"1",0.229953217060814
"93",70,350,0.000718690145534867,"1",0.206145380801353
"94",70,370,0.000664886056162063,"1",0.198998025378565
"95",70,390,0.000673020483795232,"1",0.206621645901797
"96",70,410,0.000676538537655341,"1",0.203880870130958
"97",70,430,0.000664940327036303,"1",0.1907677233571
"98",70,450,0.000649867061686257,"1",0.180256545510222
"99",70,470,0.000580962715827026,"1",0.17324149908617
"100",70,490,0.000421008364793099,"1",0.167674870213069
"101",90,10,0.000391774274289709,"1",0.193891372886936
"102",90,30,0.000524210797234556,"1",0.189010202184314
"103",90,50,0.000611301735647641,"1",0.191572833670577
"104",90,70,0.000654320993681091,"1",0.195709192793723
"105",90,90,0.000656905341724943,"1",0.196199138054019
"106",90,110,0.000628506030094666,"1",0.194751813757323
"107",90,130,0.000598478192241011,"1",0.197598042101113
"108",90,150,0.000596022337671015,"1",0.202018828809536
"109",90,170,0.000599459359574346,"1",0.195139283224163
"110",90,190,0.000556859523784611,"1",0.172147479748423
"111",90,210,0.000472345372019173,"1",0.143427411147611
"112",90,230,0.000431233531691747,"1",0.12885416552009
"113",90,250,0.000478516070430768,"1",0.137614461550134
"114",90,270,0.000598150158589889,"1",0.166019357905583
"115",90,290,0.000757213573419159,"1",0.206091255859229
"116",90,310,0.000857048283908415,"1",0.237494131721523
"117",90,330,0.000822473013449595,"1",0.233481976837921
"118",90,350,0.000719265982650582,"1",0.208175687297754
"119",90,370,0.000657138805945283,"1",0.197936799514359
