"","x","y","value","soiltype","prob"
"1",10,10,0.000428712425296084,"1",0.253716050818118
"2",10,30,0.000641068965344925,"1",0.269574418312221
"3",10,50,0.000784477408327318,"1",0.279232087084076
"4",10,70,0.000805764393730786,"1",0.27275171709542
"5",10,90,0.000727211134885146,"1",0.250474760118286
"6",10,110,0.000625821170158837,"1",0.226911396050993
"7",10,130,0.000577257757689931,"1",0.222284867454447
"8",10,150,0.000642480856088544,"1",0.254821446082138
"9",10,170,0.000844619622003128,"1",0.320251104288716
"10",10,190,0.00111956301458433,"1",0.383591164925225
"11",10,210,0.00132262325325815,"1",0.417643607698067
"12",10,230,0.00134778944452265,"1",0.420530910129919
"13",10,250,0.00127255860586834,"1",0.409534960427696
"14",10,270,0.0012936342663309,"1",0.422190086309353
"15",10,290,0.00147874030462857,"1",0.475679453345955
"16",10,310,0.00172020965859581,"1",0.538343544333035
"17",10,330,0.00183416985019886,"1",0.568329064283027
"18",10,350,0.00170355046998262,"1",0.551386955531705
"19",10,370,0.00137420156791313,"1",0.494061946487321
"20",10,390,0.00101082830760558,"1",0.402458169020563
"21",10,410,0.000761267169654033,"1",0.305231677054605
"22",10,430,0.00067656262042265,"1",0.251112408638317
"23",10,450,0.000715544098930027,"1",0.250193683455889
"24",10,470,0.000766121347876398,"1",0.28338375911219
"25",10,490,0.000703819593383336,"1",0.335636254560254
"26",30,10,0.000504291059004901,"1",0.23576099481033
"27",30,30,0.000745396520462255,"1",0.250640124097454
"28",30,50,0.000908670044644491,"1",0.261601871280809
"29",30,70,0.000944610491691515,"1",0.260034837236883
"30",30,90,0.000879089494325421,"1",0.245875947252849
"31",30,110,0.000782559673137816,"1",0.229292355938728
"32",30,130,0.000731969105674739,"1",0.226130639018353
"33",30,150,0.000813394047340417,"1",0.25667533488913
"34",30,170,0.0010671880762611,"1",0.319989227280095
"35",30,190,0.00140188419583392,"1",0.379233064114019
"36",30,210,0.00162396525574306,"1",0.405802846380167
"37",30,230,0.00162742749727927,"1",0.402051316508887
"38",30,250,0.00154782177126298,"1",0.392406512049468
"39",30,270,0.00162005033596248,"1",0.414145890009307
"40",30,290,0.00187490130337251,"1",0.473356569029198
"41",30,310,0.00214613418234897,"1",0.53421990517684
"42",30,330,0.00222854484688885,"1",0.559019258003676
"43",30,350,0.00202768678551246,"1",0.537616012169898
"44",30,370,0.00162085246370084,"1",0.478608657295444
"45",30,390,0.00119912958878685,"1",0.388315874775694
"46",30,410,0.000933112421540731,"1",0.298991544118859
"47",30,430,0.000875807947444418,"1",0.256503239836232
"48",30,450,0.000950736200210654,"1",0.26130407593371
"49",30,470,0.000998026004559715,"1",0.290716544713148
"50",30,490,0.000880063968156052,"1",0.332051849813076
"51",50,10,0.000537005887605407,"1",0.217853690370048
"52",50,30,0.000783816320713434,"1",0.231074312289563
"53",50,50,0.00095084313763051,"1",0.241280512740796
"54",50,70,0.00100238228832509,"1",0.242311814199903
"55",50,90,0.000966064267826805,"1",0.235103562545835
"56",50,110,0.000892854345900974,"1",0.226231827985795
"57",50,130,0.000850238504280619,"1",0.226760507912958
"58",50,150,0.000943705683349221,"1",0.256702321140905
"59",50,170,0.00122738018611297,"1",0.316913496624492
"60",50,190,0.00158654105997689,"1",0.370927973297712
"61",50,210,0.00179839694192353,"1",0.390613569341685
"62",50,230,0.00178019545316197,"1",0.382158096934488
"63",50,250,0.00172032533582141,"1",0.376209958697047
"64",50,270,0.0018567653234191,"1",0.407167911877475
"65",50,290,0.00216098534788844,"1",0.469725845279409
"66",50,310,0.00242365714901879,"1",0.52662019025745
"67",50,330,0.00245486297155842,"1",0.545475717176709
"68",50,350,0.00219968134157028,"1",0.520046502709808
"69",50,370,0.00175463795864201,"1",0.460836523923052
"70",50,390,0.00131862663021315,"1",0.37528627408065
"71",50,410,0.00107351296783646,"1",0.297990187225274
"72",50,430,0.00106553737699225,"1",0.268379949698371
"73",50,450,0.00117529695813164,"1",0.277858382127386
"74",50,470,0.00120138719380584,"1",0.302454756318299
"75",50,490,0.00101482443649253,"1",0.332858866506867
"76",70,10,0.00052953199555411,"1",0.200187629461852
"77",70,30,0.000760948186033445,"1",0.210409989451024
"78",70,50,0.000914815466927319,"1",0.217569857579942
"79",70,70,0.000977588855142637,"1",0.218968927685052
"80",70,90,0.000979837139168779,"1",0.217548656287772
"81",70,110,0.000946512932027982,"1",0.217249593364524
"82",70,130,0.000924557637017142,"1",0.224325992807763
"83",70,150,0.00102419566687322,"1",0.255301178736189
"84",70,170,0.00130638284919133,"1",0.311019608285848
"85",70,190,0.00164758402359558,"1",0.358465537922708
"86",70,210,0.00182609815673636,"1",0.372274409915397
"87",70,230,0.00179704791637333,"1",0.361802520771187
"88",70,250,0.00177709649832521,"1",0.36156683594992
"89",70,270,0.00196871111547007,"1",0.40022271037628
"90",70,290,0.00228146159531146,"1",0.462756855277502
"91",70,310,0.00249692400589985,"1",0.513465687332565
"92",70,330,0.00247375954204104,"1",0.525815373084212
"93",70,350,0.00219735378590039,"1",0.497150332964558
"94",70,370,0.00176448345427394,"1",0.439589552006714
"95",70,390,0.00136410109449979,"1",0.362501446635483
"96",70,410,0.00117601276745826,"1",0.300834760834836
"97",70,430,0.00123018197605429,"1",0.284505585400324
"98",70,450,0.00136475747207211,"1",0.297381624252901
"99",70,470,0.00135369447906788,"1",0.316644064034805
"100",70,490,0.00109736638174802,"1",0.337062153469984
"101",90,10,0.000500909376007024,"1",0.184276880373022
"102",90,30,0.00070467972117505,"1",0.190107608204037
"103",90,50,0.000832399026380892,"1",0.192590328813266
"104",90,70,0.000897816239255936,"1",0.193126989091992
"105",90,90,0.000939413915506931,"1",0.196921532474867
"106",90,110,0.000957090813719725,"1",0.205891762766371
"107",90,130,0.000967031962568273,"1",0.221659828550817
"108",90,150,0.00106514268528691,"1",0.254413643857734
"109",90,170,0.00131349521660844,"1",0.303566914958987
"110",90,190,0.00160122816401744,"1",0.342772243684158
"111",90,210,0.00173684900437435,"1",0.351813929599917
"112",90,230,0.00171186043203223,"1",0.342269857837949
"113",90,250,0.00173576711417467,"1",0.34860926161808
"114",90,270,0.0019492130636762,"1",0.391281980631595
"115",90,290,0.00222090993504853,"1",0.449239349386298
"116",90,310,0.00236327527714651,"1",0.491471363160879
"117",90,330,0.00229958528071616,"1",0.49732241095019
"118",90,350,0.00204158999610561,"1",0.466943632925003
"119",90,370,0.00166893228724638,"1",0.413462648443511
"120",90,390,0.00134789449563723,"1",0.348649635107328
"121",90,410,0.00124290561058503,"1",0.305161744436101
"122",90,430,0.00135972726558412,"1",0.301437194593406
"123",90,450,0.00150395045848469,"1",0.316468375419142
"124",90,470,0.00144830833048232,"1",0.330981983542502
"125",90,490,0.00113443863638258,"1",0.343948586817389
"126",110,10,0.000476932997523185,"1",0.173956656761722
"127",110,30,0.000651866496064529,"1",0.174629282796584
"128",110,50,0.000747269635225492,"1",0.171749517948114
"129",110,70,0.000806119557656876,"1",0.170954526340742
"130",110,90,0.000881260159990075,"1",0.179623126698513
"131",110,110,0.000952546544429039,"1",0.197753516525997
"132",110,130,0.000998109221318459,"1",0.222367030792818
"133",110,150,0.00108464794581609,"1",0.256020549279155
"134",110,170,0.00127473288893942,"1",0.29643309211854
"135",110,190,0.00149028635957265,"1",0.326117887487175
"136",110,210,0.00158632437981977,"1",0.331467683113539
"137",110,230,0.00157510479043409,"1",0.32499141421065
"138",110,250,0.00162707664044601,"1",0.336705444371861
"139",110,270,0.00181637722173786,"1",0.377742275839729
"140",110,290,0.00200670900261271,"1",0.425758926784476
"141",110,310,0.00207071042527669,"1",0.45715077954273
"142",110,330,0.00199048565731125,"1",0.457191583671602
"143",110,350,0.00178467999864399,"1",0.427621955863952
"144",110,370,0.00150662096944621,"1",0.381493425414308
"145",110,390,0.00129355759897368,"1",0.33267375773451
"146",110,410,0.00128312545655354,"1",0.308515184169657
"147",110,430,0.00145241216202844,"1",0.315818495952631
"148",110,450,0.00159181388366204,"1",0.332292143166307
"149",110,470,0.00149612269850216,"1",0.344075013932293
"150",110,490,0.00114687760107588,"1",0.353884194872243
"151",130,10,0.000478209453675245,"1",0.17356714479305
"152",130,30,0.000631405502962471,"1",0.169097748633697
"153",130,50,0.000695460589319148,"1",0.16089524967376
"154",130,70,0.000741886769881572,"1",0.158475745637295
"155",130,90,0.000841463262314242,"1",0.171248909733623
"156",130,110,0.000958376925405005,"1",0.196893066384069
"157",130,130,0.0010312846722057,"1",0.227674826583836
"158",130,150,0.00109441983539399,"1",0.259606011959758
"159",130,170,0.00121550284412216,"1",0.290286122532652
"160",130,190,0.00135914640077819,"1",0.311034439932069
"161",130,210,0.00142561642215852,"1",0.313944059129373
"162",130,230,0.00142741092680785,"1",0.31080069772223
"163",130,250,0.00147977748471975,"1",0.324289386964143
"164",130,270,0.0016063964176382,"1",0.357272142375757
"165",130,290,0.00170029170331996,"1",0.390635210482721
"166",130,310,0.00170125500260539,"1",0.40957122102512
"167",130,330,0.00162844281913721,"1",0.40521703501503
"168",130,350,0.00149326152066791,"1",0.379782258391131
"169",130,370,0.00132435258804372,"1",0.344920330829794
"170",130,390,0.0012291707791591,"1",0.315098809710686
"171",130,410,0.00131011023860789,"1",0.309739411748334
"172",130,430,0.00151550596622173,"1",0.326082650030885
"173",130,450,0.00164136790592064,"1",0.344265151603868
"174",130,470,0.00152087078593053,"1",0.356702667777965
"175",130,490,0.00116118146350417,"1",0.368899061442965
"176",150,10,0.00051226488130155,"1",0.184136795678317
"177",150,30,0.000653815113075874,"1",0.175210858843344
"178",150,50,0.000693030648122798,"1",0.162637975282779
"179",150,70,0.000726789673866351,"1",0.158793902235516
"180",150,90,0.000840991719194289,"1",0.174376657459268
"181",150,110,0.00098556167960359,"1",0.203952876364289
"182",150,130,0.00106617946041708,"1",0.235232591147122
"183",150,150,0.00109444150264488,"1",0.261340174923006
"184",150,170,0.0011498843904188,"1",0.283095597066941
"185",150,190,0.00123590279215404,"1",0.298017594943051
"186",150,210,0.00128296578381971,"1",0.300065068079816
"187",150,230,0.00128831103738537,"1",0.298574409842918
"188",150,250,0.00131560355097834,"1",0.308978295519961
"189",150,270,0.00136572864605829,"1",0.32916580626664
"190",150,290,0.00137914440967213,"1",0.346416855225125
"191",150,310,0.00134560498597631,"1",0.353788622795104
"192",150,330,0.00129515872934948,"1",0.347100295226675
"193",150,350,0.00123009455324471,"1",0.328750746818555
"194",150,370,0.00116530256599117,"1",0.308356452160974
"195",150,390,0.00118085301174913,"1",0.298543861102174
"196",150,410,0.00133832278911482,"1",0.309560344047519
"197",150,430,0.0015618649079425,"1",0.332869179084748
"198",150,450,0.00167265266809221,"1",0.353920484432803
"199",150,470,0.00154724219197335,"1",0.371124930007108
"200",150,490,0.00119668066962389,"1",0.3912057489224
"201",170,10,0.000572458564246312,"1",0.201304566716885
"202",170,30,0.000710887408749198,"1",0.189364451410527
"203",170,50,0.000735202413994216,"1",0.174889922945718
"204",170,70,0.000761636879439563,"1",0.171201782235325
"205",170,90,0.000881707033085689,"1",0.188292251011962
"206",170,110,0.00103041879725902,"1",0.216828769467901
"207",170,130,0.00109366728662354,"1",0.241343515517712
"208",170,150,0.00107800862475707,"1",0.257074590997347
"209",170,170,0.00107974931838291,"1",0.271365217461134
"210",170,190,0.00112719747911717,"1",0.284332702576154
"211",170,210,0.00116147951509251,"1",0.28686931730856
"212",170,230,0.00115927233778691,"1",0.284598508981125
"213",170,250,0.00115060833166312,"1",0.288371396012933
"214",170,270,0.00114023359916991,"1",0.295772965469122
"215",170,290,0.00111229110420476,"1",0.301188060091716
"216",170,310,0.00107454132935416,"1",0.30141659929016
"217",170,330,0.00104890151009362,"1",0.294137440370891
"218",170,350,0.00103876692922637,"1",0.283462001999284
"219",170,370,0.00105981810522385,"1",0.277997432028873
"220",170,390,0.00116688185760861,"1",0.286056198079107
"221",170,410,0.00137824199229513,"1",0.309318177555544
"222",170,430,0.00160301106252227,"1",0.337545148270579
"223",170,450,0.00170143633696177,"1",0.362811441675247
"224",170,470,0.00158708461560648,"1",0.388149174782547
"225",170,490,0.00125442295966944,"1",0.419497400410821
"226",190,10,0.000642229983569487,"1",0.217400364544673
"227",190,30,0.000782710642774297,"1",0.204460745138946
"228",190,50,0.000803891712357327,"1",0.191933265603259
"229",190,70,0.000832214064840978,"1",0.191587928617561
"230",190,90,0.000951653174215624,"1",0.209601986531609
"231",190,110,0.0010819853710656,"1",0.232420705845724
"232",190,130,0.00110487183040496,"1",0.24416756576921
"233",190,150,0.00103910974187646,"1",0.246274546166954
"234",190,170,0.000999275588274074,"1",0.253569344198023
"235",190,190,0.00102295802892699,"1",0.266283461477664
"236",190,210,0.00104740532346052,"1",0.269542137789544
"237",190,230,0.00103281169539527,"1",0.26494157668431
"238",190,250,0.000996567760616189,"1",0.262132110686809
"239",190,270,0.000962252429080934,"1",0.262617965232149
"240",190,290,0.000937633738964511,"1",0.265405374359689
"241",190,310,0.000917776924988653,"1",0.264527696791956
"242",190,330,0.00091119202697273,"1",0.256909792284845
"243",190,350,0.00093720288157478,"1",0.251663497206452
"244",190,370,0.00102190701289898,"1",0.258268624157145
"245",190,390,0.00119464897457194,"1",0.279100400775985
"246",190,410,0.0014331920310043,"1",0.309475295694736
"247",190,430,0.00164447570096547,"1",0.340695564730875
"248",190,450,0.00173292249895172,"1",0.370844460292711
"249",190,470,0.00163534845420301,"1",0.405176146339852
"250",190,490,0.00131822033181505,"1",0.447134276659528
"251",210,10,0.000701547870249657,"1",0.226239953322464
"252",210,30,0.000846998728543686,"1",0.214268911473435
"253",210,50,0.000877633809928939,"1",0.207409334707698
"254",210,70,0.000918157631368124,"1",0.213847177261551
"255",210,90,0.00103278273210751,"1",0.233030222174235
"256",210,110,0.00112820529443175,"1",0.247559335520336
"257",210,130,0.00109529255332032,"1",0.244069278506335
"258",210,150,0.000976093961599649,"1",0.231634803802847
"259",210,170,0.000901405068661991,"1",0.231213012961974
"260",210,190,0.000907470169402629,"1",0.242548813408594
"261",210,210,0.000923347292529986,"1",0.245844700022956
"262",210,230,0.000901578102801269,"1",0.239332492452802
"263",210,250,0.000860400016313624,"1",0.233595352669944
"264",210,270,0.000841503097456494,"1",0.235663713165514
"265",210,290,0.00085273196378465,"1",0.244579561263442
"266",210,310,0.000861534775295715,"1",0.24688828690664
"267",210,330,0.000870317630071252,"1",0.238856466206747
"268",210,350,0.000922230724003612,"1",0.236607649222365
"269",210,370,0.00105162144972894,"1",0.250774476298799
"270",210,390,0.00126151305381442,"1",0.277830147698353
"271",210,410,0.0015004240573173,"1",0.310103696441247
"272",210,430,0.00168738037869991,"1",0.342526764327504
"273",210,450,0.00176604126029274,"1",0.376976168459657
"274",210,470,0.00168047114140049,"1",0.417890095380756
"275",210,490,0.00136913699114896,"1",0.465508846819627
"276",230,10,0.000734004729265781,"1",0.225814927225729
"277",230,30,0.000887766926272897,"1",0.216673171171417
"278",230,50,0.000940018972468511,"1",0.217607717402425
"279",230,70,0.00100026428818444,"1",0.232243745951385
"280",230,90,0.00110606478613015,"1",0.252539967188043
"281",230,110,0.00115734269354862,"1",0.258810956994581
"282",230,130,0.00106363457352598,"1",0.241495720240345
"283",230,150,0.000892535004541373,"1",0.21571747601924
"284",230,170,0.000785125586673294,"1",0.206477998850072
"285",230,190,0.000772594094130804,"1",0.214076004618088
"286",230,210,0.000781225463167637,"1",0.216927039175875
"287",230,230,0.000764582958865085,"1",0.210907892469735
"288",230,250,0.000743721719376536,"1",0.207491440908418
"289",230,270,0.000766123839775749,"1",0.217317386775253
"290",230,290,0.000825000798454081,"1",0.235812407925665
"291",230,310,0.000866185489064585,"1",0.243185835617688
"292",230,330,0.000897779611272802,"1",0.237068297336665
"293",230,350,0.000979148289629234,"1",0.237938749877981
"294",230,370,0.00113897463624065,"1",0.25550944974086
"295",230,390,0.00135746478175766,"1",0.282547853751403
"296",230,410,0.00157454656418076,"1",0.312401570009618
"297",230,430,0.00173318129927717,"1",0.344498589151705
"298",230,450,0.00180230257059909,"1",0.38146496156426
"299",230,470,0.00171839556682888,"1",0.424153491681527
"300",230,490,0.00140004155575222,"1",0.470207502720993
"301",250,10,0.000733948598069498,"1",0.217595022763529
"302",250,30,0.00090200232702928,"1",0.213428167026136
"303",250,50,0.000985046227846214,"1",0.222541066535461
"304",250,70,0.00106491578926284,"1",0.243594490765127
"305",250,90,0.00115431414289074,"1",0.263242589350428
"306",250,110,0.0011581593261727,"1",0.262749902520197
"307",250,130,0.00101035802002317,"1",0.23576358451955
"308",250,150,0.00079728844659092,"1",0.199549146000755
"309",250,170,0.000660002730283989,"1",0.180845950171115
"310",250,190,0.000625794904466395,"1",0.182315797612211
"311",250,210,0.000628709857132653,"1",0.184688489227933
"312",250,230,0.000629176375398896,"1",0.182538616083098
"313",250,250,0.000645038961382333,"1",0.186127939524958
"314",250,270,0.000714394990021479,"1",0.205518915288684
"315",250,290,0.000814958971264681,"1",0.232007810753505
"316",250,310,0.000891251394711568,"1",0.245593640622865
"317",250,330,0.000963694415854878,"1",0.246643477767408
"318",250,350,0.00108586179980418,"1",0.25311494954012
"319",250,370,0.00126331513521801,"1",0.270992400794815
"320",250,390,0.00146492013753319,"1",0.293277371159496
"321",250,410,0.00164730279531815,"1",0.318168064440542
"322",250,430,0.00178263622646766,"1",0.349191031309285
"323",250,450,0.00184546724034332,"1",0.386531196770073
"324",250,470,0.00175277275222004,"1",0.425787838527986
"325",250,490,0.00141453335711784,"1",0.463740780220632
"326",270,10,0.000711239532997955,"1",0.205706581596554
"327",270,30,0.000901780061655864,"1",0.208418526303271
"328",270,50,0.00101768250330763,"1",0.224493439070461
"329",270,70,0.00110554947570855,"1",0.247602492369538
"330",270,90,0.00116505979653927,"1",0.263148948505062
"331",270,110,0.00112259414866596,"1",0.257290053768986
"332",270,130,0.000938194382473787,"1",0.225775285715775
"333",270,150,0.00070253426420168,"1",0.183538462560089
"334",270,170,0.000543352653526233,"1",0.156067347358309
"335",270,190,0.000486988159470632,"1",0.149635619303002
"336",270,210,0.00048531399096997,"1",0.151352618818328
"337",270,230,0.000508656670356841,"1",0.156010760227275
"338",270,250,0.000564332073143545,"1",0.169476141018008
"339",270,270,0.000670114755882665,"1",0.196797450502367
"340",270,290,0.000797444467257613,"1",0.227511341428939
"341",270,310,0.000911202717807575,"1",0.248301755442475
"342",270,330,0.00104118036192545,"1",0.261929917484607
"343",270,350,0.0012099993116223,"1",0.276669113234707
"344",270,370,0.00139016097091364,"1",0.292808594980303
"345",270,390,0.00155655710481449,"1",0.307790179830934
"346",270,410,0.00170291565615344,"1",0.327352516695645
"347",270,430,0.00182700686092377,"1",0.357670480387346
"348",270,450,0.00188922027139359,"1",0.393767046764728
"349",270,470,0.00178009599814859,"1",0.425694055021921
"350",270,490,0.0014125608805793,"1",0.451489789363613
"351",290,10,0.000688148361721591,"1",0.196056677615633
"352",290,30,0.000907928703844221,"1",0.205905488590843
"353",290,50,0.00104835139107361,"1",0.225933768691056
"354",290,70,0.00112175938382242,"1",0.245725295009435
"355",290,90,0.00113419315219268,"1",0.253458011947216
"356",290,110,0.00105019094957933,"1",0.242840443091234
"357",290,130,0.00085288644748823,"1",0.211299320935327
"358",290,150,0.000619268319777698,"1",0.168399113534668
"359",290,170,0.000451478692899139,"1",0.134936312492352
"360",290,190,0.000377234852697595,"1",0.120580911222287
"361",290,210,0.000372237436123231,"1",0.12141470625481
"362",290,230,0.000418353046860796,"1",0.134515255281384
"363",290,250,0.000507740694120957,"1",0.158742991749258
"364",290,270,0.000632228741776167,"1",0.19042879833036
"365",290,290,0.00076842928189842,"1",0.220893824970482
"366",290,310,0.000915038012445506,"1",0.248169052288431
"367",290,330,0.00110249293917287,"1",0.275945159400681
"368",290,350,0.00130793173919542,"1",0.299491055560482
"369",290,370,0.00147423365870557,"1",0.313006215347054
"370",290,390,0.00159788402041837,"1",0.320773460140001
