"","x","y","value","soiltype","prob"
"1",10,10,0.000501889302383023,"1",0.484826534572884
"2",10,30,0.000697947755804803,"1",0.481435167785038
"3",10,50,0.00082090661871028,"1",0.488843722709462
"4",10,70,0.000862962421047728,"1",0.49465415902428
"5",10,90,0.000830050253870305,"1",0.483464440986347
"6",10,110,0.000765262746865108,"1",0.466211322865715
"7",10,130,0.000734284898576869,"1",0.468637467875735
"8",10,150,0.00078391258494804,"1",0.497462449851717
"9",10,170,0.000911742786496659,"1",0.541544393068883
"10",10,190,0.00107639227117846,"1",0.59858370230421
"11",10,210,0.00118454251909608,"1",0.644297273586923
"12",10,230,0.0011491389270741,"1",0.63538858933002
"13",10,250,0.00104094598260952,"1",0.584866221299357
"14",10,270,0.001005996062699,"1",0.556462431495487
"15",10,290,0.00105203664386369,"1",0.559021173851032
"16",10,310,0.00113505844794938,"1",0.586655147820133
"17",10,330,0.00120504419948226,"1",0.62248754579047
"18",10,350,0.00117325844119351,"1",0.616252505305826
"19",10,370,0.00101490661185922,"1",0.55725010727098
"20",10,390,0.000848780231415048,"1",0.490387798027129
"21",10,410,0.000789071947017904,"1",0.465804143079429
"22",10,430,0.000825308170508506,"1",0.482332490477919
"23",10,450,0.000875957456693161,"1",0.506882393268466
"24",10,470,0.000855729350291566,"1",0.52736275910717
"25",10,490,0.000695346299580395,"1",0.55159603933362
"26",30,10,0.000623725801067411,"1",0.471034717641833
"27",30,30,0.000844982561781201,"1",0.458985951742703
"28",30,50,0.000970864965871357,"1",0.45884527897253
"29",30,70,0.00101159138932423,"1",0.463677581484256
"30",30,90,0.000978805179565001,"1",0.457208682331926
"31",30,110,0.000913669312042521,"1",0.444639197862507
"32",30,130,0.00088692921257829,"1",0.449953808294206
"33",30,150,0.000957906426862733,"1",0.483124463572569
"34",30,170,0.00112968471966786,"1",0.533724090424271
"35",30,190,0.00134547245751572,"1",0.59131668659592
"36",30,210,0.00148270727379195,"1",0.63180057571108
"37",30,230,0.00144887498492166,"1",0.621361806761009
"38",30,250,0.00134107806092754,"1",0.57716804902551
"39",30,270,0.00131879528893549,"1",0.556539118246565
"40",30,290,0.0013776255957193,"1",0.563978245457598
"41",30,310,0.00145919487969085,"1",0.591358031341351
"42",30,330,0.00151072219765057,"1",0.61904461446829
"43",30,350,0.00144745038380444,"1",0.60513759433697
"44",30,370,0.00125219986392645,"1",0.547691145716694
"45",30,390,0.00106263299758666,"1",0.485854516549532
"46",30,410,0.00101306210977169,"1",0.465933028982895
"47",30,430,0.00108570342071682,"1",0.485354067474685
"48",30,450,0.00116332886236428,"1",0.508801993017676
"49",30,470,0.00112726242899542,"1",0.525143131339849
"50",30,490,0.000900490324028032,"1",0.54568743040774
"51",50,10,0.000701988759105704,"1",0.461050990665829
"52",50,30,0.000923871688041177,"1",0.438966508487503
"53",50,50,0.00103054660911229,"1",0.428781757284092
"54",50,70,0.00106290001645685,"1",0.431171064077477
"55",50,90,0.00104183274026138,"1",0.430683070843782
"56",50,110,0.000990121940041905,"1",0.424537208583507
"57",50,130,0.000968409620894212,"1",0.432138031911935
"58",50,150,0.00104960384054122,"1",0.467015688931898
"59",50,170,0.00124616982255162,"1",0.521029195214818
"60",50,190,0.00148611731437021,"1",0.577116750249426
"61",50,210,0.00163394299527978,"1",0.612353366694394
"62",50,230,0.00161652504446691,"1",0.603100895594966
"63",50,250,0.00154440209963108,"1",0.570314513063691
"64",50,270,0.00155255982559366,"1",0.560835570895581
"65",50,290,0.00161639306222631,"1",0.572712380995739
"66",50,310,0.0016762946483407,"1",0.598136409758199
"67",50,330,0.00169650085877192,"1",0.616497534222007
"68",50,350,0.00160773595913834,"1",0.595306493803783
"69",50,370,0.00139833701974095,"1",0.541987155446844
"70",50,390,0.00120846027922381,"1",0.487828103063443
"71",50,410,0.00117998337379987,"1",0.472805757121342
"72",50,430,0.00129157672593392,"1",0.494201270486405
"73",50,450,0.00139564927632693,"1",0.516047471479008
"74",50,470,0.00134177663799609,"1",0.528148963001775
"75",50,490,0.00105441486387915,"1",0.545020662873507
"76",70,10,0.000743581990853575,"1",0.456049648417818
"77",70,30,0.000951842692489683,"1",0.424192585888171
"78",70,50,0.00102732733967715,"1",0.403176886125145
"79",70,70,0.00104818235927735,"1",0.402082689177718
"80",70,90,0.00104777007336811,"1",0.407956426638502
"81",70,110,0.00101672338045184,"1",0.408603023888172
"82",70,130,0.000992227389659762,"1",0.416334595678894
"83",70,150,0.00106251615887381,"1",0.448214604253975
"84",70,170,0.00125389645860888,"1",0.500093124890656
"85",70,190,0.00148341300156409,"1",0.551435734890604
"86",70,210,0.00162343312672288,"1",0.582335481384923
"87",70,230,0.00163805078614684,"1",0.57847155532808
"88",70,250,0.00162927824627315,"1",0.561932281620856
"89",70,270,0.00167502145175129,"1",0.565593813446426
"90",70,290,0.00173022386328696,"1",0.580673120257504
"91",70,310,0.00175222834869252,"1",0.602218034842268
"92",70,330,0.00174011460598759,"1",0.610883994379644
"93",70,350,0.00164278210981547,"1",0.584183289420455
"94",70,370,0.00144680791382844,"1",0.537437435162914
"95",70,390,0.00127871907946751,"1",0.492690116660815
"96",70,410,0.00127455876129516,"1",0.481571127292076
"97",70,430,0.00141639050440349,"1",0.503007971714412
"98",70,450,0.00153982543021376,"1",0.522678481638565
"99",70,470,0.00146953783221843,"1",0.530925877336876
"100",70,490,0.00113794522631856,"1",0.544320544880818
"101",90,10,0.000767966151794934,"1",0.456722784197039
"102",90,30,0.000963064145700119,"1",0.417777339956934
"103",90,50,0.00100956424732015,"1",0.387885690407958
"104",90,70,0.00102056628829533,"1",0.383281062427024
"105",90,90,0.00104412647666346,"1",0.394849606345657
"106",90,110,0.00103423327025942,"1",0.401504593026822
"107",90,130,0.0009964811209227,"1",0.406756895625892
"108",90,150,0.00103248151140914,"1",0.429447317070679
"109",90,170,0.00118689659167212,"1",0.471317090924824
"110",90,190,0.00137709857648866,"1",0.513589358910093
"111",90,210,0.00149965349047031,"1",0.541670239314158
"112",90,230,0.0015549397933868,"1",0.547750583240968
"113",90,250,0.00161366624766567,"1",0.549655709242175
"114",90,270,0.00168573698688177,"1",0.56513923862544
"115",90,290,0.00171573755546236,"1",0.580831035968848
"116",90,310,0.00169309208577376,"1",0.596721348998396
"117",90,330,0.00165871322219334,"1",0.597379929944437
"118",90,350,0.00157512975339506,"1",0.569050958811767
"119",90,370,0.0014181631312448,"1",0.530712450511279
"120",90,390,0.0012887144308401,"1",0.495428008582261
"121",90,410,0.00130669525421808,"1",0.486433380020837
"122",90,430,0.00146287927976143,"1",0.505756324817832
"123",90,450,0.00159183354177442,"1",0.522663653462904
"124",90,470,0.00150631590074478,"1",0.527467378526839
"125",90,490,0.00115072896866528,"1",0.537258082987639
"126",110,10,0.000789368308348579,"1",0.461481448249606
"127",110,30,0.000978907550178988,"1",0.419576030711411
"128",110,50,0.00100597640867888,"1",0.38456613358059
"129",110,70,0.00101045030764585,"1",0.377148171143968
"130",110,90,0.00105668808010335,"1",0.393040049901179
"131",110,110,0.00106783763475763,"1",0.404991154073702
"132",110,130,0.00101441152918311,"1",0.407029908209412
"133",110,150,0.00100170710753546,"1",0.415795191577375
"134",110,170,0.00109531897359158,"1",0.440165136174677
"135",110,190,0.00123033028842461,"1",0.469587119937411
"136",110,210,0.00133434545299547,"1",0.496340515094985
"137",110,230,0.00142627590413755,"1",0.51489805067765
"138",110,250,0.00153165828994919,"1",0.532847488023483
"139",110,270,0.00160447024560494,"1",0.554581194118002
"140",110,290,0.00159538640567842,"1",0.566352633368277
"141",110,310,0.00153295487193994,"1",0.574969013412636
"142",110,330,0.00149331336707511,"1",0.572027748970552
"143",110,350,0.00144426792770191,"1",0.548010879198046
"144",110,370,0.00134414080333301,"1",0.519011920903962
"145",110,390,0.00126399563902543,"1",0.491882716575206
"146",110,410,0.0013027409823968,"1",0.4841441311722
"147",110,430,0.00145778650706295,"1",0.500387116014541
"148",110,450,0.00157450757049638,"1",0.514024043772936
"149",110,470,0.00147233519127098,"1",0.515626970256585
"150",110,490,0.00110999561836237,"1",0.521682134505199
"151",130,10,0.000809105760115896,"1",0.466227386352942
"152",130,30,0.00099659196846566,"1",0.424567793329517
"153",130,50,0.00101084990306328,"1",0.387724168794769
"154",130,70,0.00101023506992247,"1",0.378404510407966
"155",130,90,0.00107599837017566,"1",0.397551931119195
"156",130,110,0.00111182454074643,"1",0.414850184531505
"157",130,130,0.00105321886199105,"1",0.415380386519502
"158",130,150,0.000993984766179759,"1",0.410145941340124
"159",130,170,0.00101905213192795,"1",0.414658129557426
"160",130,190,0.00109712340759118,"1",0.430799100875767
"161",130,210,0.00118412428792139,"1",0.457258973151621
"162",130,230,0.00129657405504772,"1",0.486843968513802
"163",130,250,0.00141595668512844,"1",0.514260164078331
"164",130,270,0.0014633779670836,"1",0.533760440465074
"165",130,290,0.00141070536526513,"1",0.535621289066391
"166",130,310,0.00132437802405289,"1",0.53556514412638
"167",130,330,0.00129815666850012,"1",0.534832739957777
"168",130,350,0.00129500364183011,"1",0.521168454771771
"169",130,370,0.00125637091866405,"1",0.501544097430262
"170",130,390,0.00123016356764077,"1",0.481914330832906
"171",130,410,0.00129289728720024,"1",0.47742280803825
"172",130,430,0.00143764694937365,"1",0.491735032108606
"173",130,450,0.00152754592257819,"1",0.502062417694849
"174",130,470,0.00140785775812889,"1",0.501369695668694
"175",130,490,0.0010495314490753,"1",0.505121602699862
"176",150,10,0.000820151986174147,"1",0.466481280006828
"177",150,30,0.00100069315099788,"1",0.42604341792872
"178",150,50,0.00100258495743317,"1",0.389225623732546
"179",150,70,0.00099710239991353,"1",0.379476425359483
"180",150,90,0.00107943640043533,"1",0.40190268436772
"181",150,110,0.00114427654043895,"1",0.42448481260234
"182",150,130,0.00109700385038578,"1",0.425365392417811
"183",150,150,0.00100784516654542,"1",0.410360783324591
"184",150,170,0.000975439942187793,"1",0.400100346833003
"185",150,190,0.00100717250584988,"1",0.407312377983533
"186",150,210,0.00107741702512901,"1",0.434064070486502
"187",150,230,0.00118915065391458,"1",0.469794827556889
"188",150,250,0.00129479096913421,"1",0.498567701230069
"189",150,270,0.00130382424017646,"1",0.50772754939496
"190",150,290,0.00121724557286646,"1",0.495404286941307
"191",150,310,0.00113070671687227,"1",0.487515217121454
"192",150,330,0.00113172541159568,"1",0.493336302233749
"193",150,350,0.00116963993764347,"1",0.491984870553575
"194",150,370,0.00118168717424602,"1",0.480625545920708
"195",150,390,0.0012081335200932,"1",0.470158990204081
"196",150,410,0.00130034134574246,"1",0.473459883980736
