"","x","y","value","soiltype","prob"
"1",10,10,0.000199609676876644,"1",0.15532270714802
"2",10,30,0.000282489008090556,"1",0.155706189934842
"3",10,50,0.000339191753250262,"1",0.15906241561928
"4",10,70,0.000371040680266744,"1",0.165259279829451
"5",10,90,0.000379386466358432,"1",0.171026593469151
"6",10,110,0.000366977543502327,"1",0.173739900485456
"7",10,130,0.000356518477060767,"1",0.177445767715092
"8",10,150,0.000362490955094221,"1",0.180070798716626
"9",10,170,0.000384171851275914,"1",0.179801436738687
"10",10,190,0.000383427640370799,"1",0.168512059682155
"11",10,210,0.000335469173570241,"1",0.144610356872889
"12",10,230,0.000306852390207989,"1",0.135648471101445
"13",10,250,0.000346124280627063,"1",0.15646441324329
"14",10,270,0.000401223082811285,"1",0.177014963953063
"15",10,290,0.00043343563804325,"1",0.180386040270828
"16",10,310,0.000397567596815561,"1",0.158199792781073
"17",10,330,0.000346798532402163,"1",0.136707038299608
"18",10,350,0.000371439343884732,"1",0.148083728671956
"19",10,370,0.000446221632379171,"1",0.18316625180566
"20",10,390,0.000490619806611067,"1",0.208806718772831
"21",10,410,0.000449752262863904,"1",0.196335786713449
"22",10,430,0.000351240475487614,"1",0.154420542822951
"23",10,450,0.000264917344872715,"1",0.117111782550821
"24",10,470,0.000215907893645052,"1",0.102605353108097
"25",10,490,0.000167401427608855,"1",0.102455478414718
"26",30,10,0.000283135125120668,"1",0.172240561094728
"27",30,30,0.000402485009720334,"1",0.174476459853235
"28",30,50,0.000479015832325528,"1",0.177704184147007
"29",30,70,0.000511411267421595,"1",0.181242341208857
"30",30,90,0.000512598240187669,"1",0.184522278373398
"31",30,110,0.000495063190790232,"1",0.187036562464529
"32",30,130,0.00047772874436158,"1",0.189421121717913
"33",30,150,0.00047412945894346,"1",0.187741440315028
"34",30,170,0.00049321366882836,"1",0.183993844020259
"35",30,190,0.000501529841289215,"1",0.174703240986352
"36",30,210,0.000462221634274545,"1",0.156695479047057
"37",30,230,0.000443072613258947,"1",0.152301013129967
"38",30,250,0.000491363530221993,"1",0.170136656662573
"39",30,270,0.000538890894365041,"1",0.181362776589758
"40",30,290,0.000552137287274902,"1",0.177420992194491
"41",30,310,0.000488318572667175,"1",0.152972717727505
"42",30,330,0.000429787309658972,"1",0.134972584382539
"43",30,350,0.000475827894250636,"1",0.151764162291033
