"","x","y","value","soiltype","prob"
"1",10,10,0.000178687780268391,"1",0.140778734480697
"2",10,30,0.000295790609078756,"1",0.165284661742617
"3",10,50,0.000405959930597043,"1",0.193235020614619
"4",10,70,0.000478149739042947,"1",0.21615275188336
"5",10,90,0.000497375125878829,"1",0.226521270326565
"6",10,110,0.00047087691048442,"1",0.223461001170174
"7",10,130,0.000424260091926021,"1",0.211054864871312
"8",10,150,0.000385546811275384,"1",0.192760628423398
"9",10,170,0.000361759803745883,"1",0.172460121276184
"10",10,190,0.000336672315316816,"1",0.152532321670167
"11",10,210,0.000305420464351207,"1",0.136552645430707
"12",10,230,0.000298122534896736,"1",0.135660815252946
"13",10,250,0.000353482497238473,"1",0.161588647444704
"14",10,270,0.00047366216990225,"1",0.208331186137235
"15",10,290,0.00060318878531522,"1",0.248368888966873
"16",10,310,0.000688609923316184,"1",0.270843749038061
"17",10,330,0.000721244035679088,"1",0.28238865342651
"18",10,350,0.000719411484426241,"1",0.287436480895668
"19",10,370,0.000695016981513675,"1",0.289159191651379
"20",10,390,0.000649644004584471,"1",0.282547795061851
"21",10,410,0.000581675111142169,"1",0.258705851483394
"22",10,430,0.000505407879298367,"1",0.224563534036142
"23",10,450,0.000445464227570289,"1",0.198914560316274
"24",10,470,0.000393067701505833,"1",0.189682472186268
"25",10,490,0.000311571107107137,"1",0.194005969108482
"26",30,10,0.000245062807957326,"1",0.150577883447358
"27",30,30,0.000391125553754363,"1",0.1715649962856
"28",30,50,0.000521157002064389,"1",0.196196852284416
"29",30,70,0.000602875872661971,"1",0.217215506871871
"30",30,90,0.00062516348434391,"1",0.227969982592908
"31",30,110,0.000596968022410801,"1",0.226653498344083
"32",30,130,0.000543696584687989,"1",0.215804267944334
"33",30,150,0.000496801913013461,"1",0.198213239008055
"34",30,170,0.000466135905434126,"1",0.177454687476835
"35",30,190,0.000431828055578937,"1",0.155309131260733
"36",30,210,0.000387858117423737,"1",0.136294043504775
"37",30,230,0.000374426331369084,"1",0.132258977847535
"38",30,250,0.000439274285670797,"1",0.153864702422281
"39",30,270,0.000580812794896761,"1",0.195510296625559
"40",30,290,0.000731427866931279,"1",0.233822021304963
"41",30,310,0.000827401226849849,"1",0.257703454317555
"42",30,330,0.000859231316964809,"1",0.269208624005733
"43",30,350,0.000853709860253792,"1",0.273526909007047
"44",30,370,0.000826753107794744,"1",0.276183954260868
"45",30,390,0.000774679564430022,"1",0.269744560053199
"46",30,410,0.00069278380604432,"1",0.244109377652128
"47",30,430,0.000603285680270421,"1",0.209180597761451
"48",30,450,0.000537465392036188,"1",0.185079006957348
"49",30,470,0.000478556287022771,"1",0.177652664923019
"50",30,490,0.000379285344957263,"1",0.182884913076766
"51",50,10,0.000315470441849828,"1",0.167306129747857
"52",50,30,0.000485963025810746,"1",0.184824247407118
"53",50,50,0.000628667937149974,"1",0.206220751931178
"54",50,70,0.000714362292780509,"1",0.225158065005248
"55",50,90,0.000738930119785046,"1",0.23579304892944
"56",50,110,0.000711876822055733,"1",0.235952695147018
"57",50,130,0.000655615573205718,"1",0.227176080220606
"58",50,150,0.000603795530140897,"1",0.211091767185513
"59",50,170,0.000568574471468792,"1",0.190466349338832
"60",50,190,0.000525909659515824,"1",0.166422420920165
"61",50,210,0.000469278362039603,"1",0.14433247018833
"62",50,230,0.000449725282948207,"1",0.137358338521503
"63",50,250,0.000521545318395375,"1",0.155821652452233
"64",50,270,0.000676389873617496,"1",0.194010544602889
"65",50,290,0.000835802035781544,"1",0.230853323009628
"66",50,310,0.000929454156528472,"1",0.254906950794374
"67",50,330,0.000951704257393505,"1",0.264327210094253
"68",50,350,0.000939864119754917,"1",0.266301364862083
"69",50,370,0.00091128824185731,"1",0.26932763953671
"70",50,390,0.000854572175938652,"1",0.263052027637314
"71",50,410,0.000763522703447901,"1",0.235898605001144
"72",50,430,0.000669485622797806,"1",0.200796799484904
"73",50,450,0.000607124162431686,"1",0.178835399844846
"74",50,470,0.000548754506025624,"1",0.173903446701864
"75",50,490,0.000437222466307664,"1",0.181144708850682
"76",70,10,0.000383330418063227,"1",0.18775131093408
"77",70,30,0.000571791760042146,"1",0.201637243988264
"78",70,50,0.000719767133574238,"1",0.219811944653497
"79",70,70,0.000805028342555333,"1",0.236382186430442
"80",70,90,0.000832284796013924,"1",0.246274934556497
"81",70,110,0.000810015026927194,"1",0.247872227727009
"82",70,130,0.000755712298472415,"1",0.242515098674777
"83",70,150,0.00070393298401311,"1",0.229743491310972
"84",70,170,0.000667491591586064,"1",0.210322246003101
"85",70,190,0.000617942847965154,"1",0.184950294554324
"86",70,210,0.000550365338625542,"1",0.16005902522654
"87",70,230,0.000526575504516412,"1",0.150412912816446
"88",70,250,0.000602677450050373,"1",0.166421882849733
"89",70,270,0.000759640931861263,"1",0.201820196624171
"90",70,290,0.000910628219968782,"1",0.23653693018921
"91",70,310,0.00098582985307256,"1",0.258972139789667
"92",70,330,0.00099009668831418,"1",0.264354965294899
"93",70,350,0.000970465357143723,"1",0.262683443035612
"94",70,370,0.000940879677735759,"1",0.265043075301499
"95",70,390,0.000881624066448008,"1",0.258203846016198
"96",70,410,0.000788335269608452,"1",0.229970786456968
"97",70,430,0.000700780287265822,"1",0.196041050993124
"98",70,450,0.000651709770581354,"1",0.177292629177582
"99",70,470,0.000600593259803605,"1",0.175588097217706
"100",70,490,0.000482611077835745,"1",0.185648734342535
"101",90,10,0.000442227484648726,"1",0.207598870265781
"102",90,30,0.000641928522943074,"1",0.217985735550339
"103",90,50,0.000789731812738622,"1",0.233406125759971
"104",90,70,0.000872948769024747,"1",0.247791711613695
"105",90,90,0.000905003371827107,"1",0.256725347970195
"106",90,110,0.000891767642633721,"1",0.259993162772339
"107",90,130,0.000845245032766539,"1",0.259597770875376
"108",90,150,0.000799381840032377,"1",0.252328024207998
"109",90,170,0.000764916613982946,"1",0.235368979072172
"110",90,190,0.000709923619958622,"1",0.209403827362013
"111",90,210,0.00063506150725325,"1",0.18268032723037
"112",90,230,0.000611363382281263,"1",0.171280581535272
"113",90,250,0.000689482983603047,"1",0.185345506258226
"114",90,270,0.000835386085670589,"1",0.217585354367766
"115",90,290,0.000958675746285961,"1",0.248430812016664
"116",90,310,0.00100049861494884,"1",0.266966878589748
"117",90,330,0.000981929995283031,"1",0.267018372361596
"118",90,350,0.000954621703871953,"1",0.260994499371234
"119",90,370,0.000923735469929623,"1",0.260943680742866
"120",90,390,0.000863678048728855,"1",0.251851879282932
"121",90,410,0.000775691577223022,"1",0.223163701194492
"122",90,430,0.000704668285963274,"1",0.192422835775019
"123",90,450,0.000675490568545715,"1",0.178192038341012
"124",90,470,0.000634965238672886,"1",0.180178761958566
"125",90,490,0.000514351903111722,"1",0.193253328097593
"126",110,10,0.000487459829416844,"1",0.222866632421583
"127",110,30,0.00069254960778173,"1",0.230558349855092
"128",110,50,0.000837438820500161,"1",0.244391074159909
"129",110,70,0.000919617522074283,"1",0.257626032032885
"130",110,90,0.000959429511499587,"1",0.266132876543354
"131",110,110,0.000959293818023079,"1",0.271332452849389
"132",110,130,0.000926493667858496,"1",0.276599120644172
"133",110,150,0.000892250083672487,"1",0.276343305937135
"134",110,170,0.000861958544392406,"1",0.26304586692863
"135",110,190,0.00080310137354051,"1",0.237499605412315
"136",110,210,0.000727212117426977,"1",0.211016315937615
"137",110,230,0.000710819314274976,"1",0.200090427123256
"138",110,250,0.000789929664304753,"1",0.212979793234015
"139",110,270,0.000912042749781047,"1",0.240861775818728
"140",110,290,0.000991169504250838,"1",0.26518435134703
"141",110,310,0.000990697334642731,"1",0.277324279575372
"142",110,330,0.000949190374094354,"1",0.271713809671986
"143",110,350,0.000914427473096952,"1",0.261065458263673
"144",110,370,0.000879990744366759,"1",0.256155633175938
"145",110,390,0.000819809138266824,"1",0.242624273198934
"146",110,410,0.000743034756889665,"1",0.214325964073016
