"","x","y","value","soiltype","prob"
"1",10,10,0.000131469902110835,"1",0.114501852325197
"2",10,30,0.00020293838443876,"1",0.123260279144467
"3",10,50,0.000263533128264821,"1",0.134397015832969
"4",10,70,0.000303106588587806,"1",0.145455262339966
"5",10,90,0.000315791955590332,"1",0.153036854491778
"6",10,110,0.000303475862635026,"1",0.155478828604139
"7",10,130,0.000274993037646757,"1",0.149931536999153
"8",10,150,0.000242982001580966,"1",0.133829066632732
"9",10,170,0.000212650721564293,"1",0.111613847545124
"10",10,190,0.000177931812833606,"1",0.0882900424706614
"11",10,210,0.000144007713415315,"1",0.0696595236612693
"12",10,230,0.000141308552747417,"1",0.0692168499185756
"13",10,250,0.000193466272127415,"1",0.0956498504293986
"14",10,270,0.000300381427502949,"1",0.142597623123397
"15",10,290,0.000435652000953184,"1",0.192221824912035
"16",10,310,0.000528011591966721,"1",0.221901299809953
"17",10,330,0.000519913932087412,"1",0.218273661894962
"18",10,350,0.000461027789036402,"1",0.197877804195709
"19",10,370,0.00045201333864903,"1",0.199425289970756
"20",10,390,0.000502171317966449,"1",0.225243537534163
"21",10,410,0.000535691470196517,"1",0.241226734035442
"22",10,430,0.0005270851033409,"1",0.236307330752877
"23",10,450,0.00050588334043782,"1",0.227354600012899
"24",10,470,0.000453874889210592,"1",0.220572115373663
"25",10,490,0.000333920331175626,"1",0.212434334635834
"26",30,10,0.00016286285470199,"1",0.110532676559319
"27",30,30,0.000256854459502379,"1",0.122406455163673
"28",30,50,0.000341974614848965,"1",0.137501457384931
"29",30,70,0.00040006837104818,"1",0.151902607812132
"30",30,90,0.000420208138100242,"1",0.161288384009815
"31",30,110,0.000404819198316814,"1",0.16383828446376
"32",30,130,0.000367069309157584,"1",0.157751860662946
"33",30,150,0.000325755013297718,"1",0.141467131850066
"34",30,170,0.000286951016427023,"1",0.118442184196313
"35",30,190,0.000241509266513311,"1",0.0935372512743184
"36",30,210,0.000195466832524931,"1",0.0734262120287342
"37",30,230,0.00018909670586945,"1",0.0714180999941866
"38",30,250,0.000252839092626639,"1",0.0952614863490764
"39",30,270,0.000384322556223747,"1",0.138865388258707
"40",30,290,0.00055070985875664,"1",0.187162271271344
"41",30,310,0.000662949840818522,"1",0.218173838331186
"42",30,330,0.000650942049811028,"1",0.215891679115234
"43",30,350,0.000578644360807619,"1",0.196631408416086
"44",30,370,0.000562992191977615,"1",0.197703538519544
"45",30,390,0.000609248273761998,"1",0.218497794226415
"46",30,410,0.000634429326566654,"1",0.227269273388965
"47",30,430,0.000619145348413617,"1",0.217652214501173
"48",30,450,0.00059445466566746,"1",0.206868686466698
"49",30,470,0.000530589388107919,"1",0.199241876192016
"50",30,490,0.000386669541875903,"1",0.191384650918021
"51",50,10,0.000194436990466264,"1",0.114188761710228
"52",50,30,0.000310103581711721,"1",0.12859866265445
"53",50,50,0.000417071977774276,"1",0.146528906262882
"54",50,70,0.000490659826080088,"1",0.163060610245327
"55",50,90,0.000517132021276569,"1",0.173329716417355
"56",50,110,0.000499912099184975,"1",0.175900336469214
"57",50,130,0.000457272295535764,"1",0.170746254055757
"58",50,150,0.000414503533934715,"1",0.156769507772349
"59",50,170,0.000375756793723404,"1",0.135070174797806
"60",50,190,0.000324153433388127,"1",0.109214420654025
"61",50,210,0.000264295905020362,"1",0.0864192366568557
"62",50,230,0.000248690001822587,"1",0.0811514057459269
"63",50,250,0.000315715418896625,"1",0.101370560877044
"64",50,270,0.000460888642959183,"1",0.141691080238577
"65",50,290,0.000647085233059512,"1",0.189257590146153
"66",50,310,0.000771029472384016,"1",0.221919491933343
"67",50,330,0.00075437454912355,"1",0.220200557282632
"68",50,350,0.000671384236521861,"1",0.200718721527227
"69",50,370,0.000645342873149962,"1",0.200420939643298
"70",50,390,0.000678192126127784,"1",0.216080669685133
"71",50,410,0.000690017928207199,"1",0.218223968392804
"72",50,430,0.000669780067085635,"1",0.204861240214315
"73",50,450,0.00064440596200696,"1",0.192819679831495
"74",50,470,0.000573211997851094,"1",0.184750680624404
"75",50,490,0.000415232662738202,"1",0.177565665020703
"76",70,10,0.000225211439758926,"1",0.122863187797743
"77",70,30,0.000358675864820415,"1",0.138748396478166
"78",70,50,0.000480371229162368,"1",0.158046432870381
"79",70,70,0.000563241292906666,"1",0.17524920642507
"80",70,90,0.000594086783921504,"1",0.185240950814731
"81",70,110,0.000577265121935992,"1",0.187733311225139
"82",70,130,0.00053703070775247,"1",0.185591325191205
"83",70,150,0.000505272258786788,"1",0.177817551067656
"84",70,170,0.000479719548467164,"1",0.160967060823792
"85",70,190,0.000428954971463637,"1",0.135557473751348
"86",70,210,0.000354563978381063,"1",0.109320018502234
"87",70,230,0.000324193031262691,"1",0.0990129613345258
"88",70,250,0.00038345425925619,"1",0.113756982963533
"89",70,270,0.00052536511562966,"1",0.149441566493134
"90",70,290,0.000712149599061525,"1",0.19526219925692
"91",70,310,0.00083421243666448,"1",0.228700661738213
"92",70,330,0.000812327103741483,"1",0.226719207175207
"93",70,350,0.000723980670628717,"1",0.206332061579778
"94",70,370,0.000686647231448847,"1",0.203900230602492
"95",70,390,0.000701155612540746,"1",0.214020085271526
"96",70,410,0.000700002690442697,"1",0.210352095059046
"97",70,430,0.000679049067836834,"1",0.194583221072783
"98",70,450,0.000655720425019549,"1",0.18192794837747
"99",70,470,0.000581919791532403,"1",0.173750298689123
"100",70,490,0.000420158701458724,"1",0.167473400886318
"101",90,10,0.000253274252085573,"1",0.133414186205226
"102",90,30,0.00039858298528844,"1",0.149343803863558
"103",90,50,0.00052606179826568,"1",0.168426875403731
"104",90,70,0.000611569967806923,"1",0.184941092710771
"105",90,90,0.000645211593898975,"1",0.193665236486483
"106",90,110,0.000631476901546616,"1",0.196012545666703
"107",90,130,0.0006016869955855,"1",0.198776132140528
"108",90,150,0.000594383778451146,"1",0.201391558306681
"109",90,170,0.000595610959632985,"1",0.193602436514336
"110",90,190,0.000553148722241162,"1",0.170769484149881
"111",90,210,0.000466916153576692,"1",0.141658788112336
"112",90,230,0.000421221146901318,"1",0.125783394593446
"113",90,250,0.000463416477881301,"1",0.133348290726143
"114",90,270,0.000581886783242255,"1",0.161766189304206
"115",90,290,0.000744612019724657,"1",0.202918260980548
"116",90,310,0.000848306945263249,"1",0.234885714182915
"117",90,330,0.000821046708241489,"1",0.232054954163157
"118",90,350,0.000734115784194322,"1",0.210788916500496
"119",90,370,0.000688306791354954,"1",0.205370462773012
"120",90,390,0.000686605588039585,"1",0.209509574929567
"121",90,410,0.000678939681687291,"1",0.201633610408024
"122",90,430,0.000662978397213947,"1",0.185436858412825
"123",90,450,0.000643420438465906,"1",0.173068713651902
"124",90,470,0.000569936532905447,"1",0.165194410503972
"125",90,490,0.000410874347613887,"1",0.159957830850368
"126",110,10,0.000276403388569664,"1",0.142625949791763
"127",110,30,0.000427455782972292,"1",0.15750348723656
"128",110,50,0.000553134919529771,"1",0.17534132905409
"129",110,70,0.000636513198175618,"1",0.190562179495528
"130",110,90,0.000672301108571185,"1",0.197778036483202
"131",110,110,0.000664002923965486,"1",0.1999319833584
"132",110,130,0.000650795023250137,"1",0.208132642814191
"133",110,150,0.000677510731524325,"1",0.223429241743261
"134",110,170,0.00071438441706901,"1",0.227922863747086
"135",110,190,0.000686715065365909,"1",0.210089831330584
"136",110,210,0.000598244728964944,"1",0.180924035176565
"137",110,230,0.000547195166354843,"1",0.162198849802875
"138",110,250,0.000570135070650257,"1",0.162783941273872
"139",110,270,0.000646817336357591,"1",0.180999991430874
