"","x","y","value","soiltype","prob"
"1",10,10,0.00010178109613762,"1",0.0891377805396504
"2",10,30,0.000167222079127006,"1",0.102511098768553
"3",10,50,0.000228639293344859,"1",0.118175537503938
"4",10,70,0.000269582231543976,"1",0.131660052857179
"5",10,90,0.000283385273198619,"1",0.13942360615941
"6",10,110,0.000275183406349273,"1",0.141418479767994
"7",10,130,0.000255612977859876,"1",0.137695983021806
"8",10,150,0.000235695946118125,"1",0.126781759363314
"9",10,170,0.000220874999235834,"1",0.111981126786273
"10",10,190,0.000210361911291105,"1",0.100230226369386
"11",10,210,0.000211531145615191,"1",0.09807001030589
"12",10,230,0.000240084967718153,"1",0.111579015887484
"13",10,250,0.000303033270453891,"1",0.139652436869571
"14",10,270,0.00040670190777362,"1",0.178554384468046
"15",10,290,0.000533338316032631,"1",0.217584191614781
"16",10,310,0.000616939958017856,"1",0.24028264799768
"17",10,330,0.000610173933101944,"1",0.237571327810761
"18",10,350,0.000568004868568954,"1",0.226058849802659
"19",10,370,0.000582630037490336,"1",0.240677601584094
"20",10,390,0.00063992474223035,"1",0.273481803458889
"21",10,410,0.000644646027713171,"1",0.28012005965438
"22",10,430,0.000573359163947576,"1",0.25166234579548
"23",10,450,0.00048100273111611,"1",0.216132400410907
"24",10,470,0.000387733945819562,"1",0.191123850372455
"25",10,490,0.000272050214056805,"1",0.175402971793201
"26",30,10,0.000131314066755133,"1",0.0889762368711426
"27",30,30,0.000214211708364658,"1",0.102776048870179
"28",30,50,0.000292025319263838,"1",0.119468595106775
"29",30,70,0.00034409916149289,"1",0.134196033171575
"30",30,90,0.000362199213460042,"1",0.142714388154881
"31",30,110,0.00035264720750332,"1",0.144583081471971
"32",30,130,0.000329342030742501,"1",0.140800730319524
"33",30,150,0.000306861155202173,"1",0.130715619997077
"34",30,170,0.000290215857621007,"1",0.116132290398842
"35",30,190,0.000275857113423029,"1",0.102791221545517
"36",30,210,0.000272949370779105,"1",0.0982832364495578
"37",30,230,0.000303309568408503,"1",0.108959666830382
"38",30,250,0.000375349195648285,"1",0.132943744227403
"39",30,270,0.000493158038122165,"1",0.166749185209838
"40",30,290,0.000636297096923445,"1",0.202721565981369
"41",30,310,0.000728874185051861,"1",0.225925027389559
"42",30,330,0.000718413188109911,"1",0.22480968490918
"43",30,350,0.000672290945618592,"1",0.215085183000819
"44",30,370,0.00069135706972622,"1",0.229584956940845
"45",30,390,0.000751088428163327,"1",0.257586663911777
"46",30,410,0.000747111775439855,"1",0.258131374707919
"47",30,430,0.000662662302795396,"1",0.227829481773384
"48",30,450,0.000557829345149201,"1",0.19397233840076
"49",30,470,0.000446819725094886,"1",0.170227305116828
"50",30,490,0.000307002568991851,"1",0.154556697035213
"51",50,10,0.000162557230713302,"1",0.0943791334206736
"52",50,30,0.000261750273743116,"1",0.108566962047383
"53",50,50,0.000353139441639502,"1",0.126057099714539
"54",50,70,0.000413569025382399,"1",0.141667747149951
"55",50,90,0.000435084922593036,"1",0.150601888467244
"56",50,110,0.000425653929210628,"1",0.152594539341397
"57",50,130,0.000402675601828828,"1",0.150143628264343
"58",50,150,0.000383698450950554,"1",0.14267421247591
"59",50,170,0.000370359710851068,"1",0.129372784179555
"60",50,190,0.000352959937035251,"1",0.114456029526682
"61",50,210,0.000342295634569169,"1",0.10692874989848
"62",50,230,0.000369060878124853,"1",0.114226963921075
"63",50,250,0.000443603963928951,"1",0.134255046129917
"64",50,270,0.000566593863200323,"1",0.164052744522786
"65",50,290,0.00071621229698582,"1",0.198207282300188
"66",50,310,0.000810258288901953,"1",0.222321896546833
"67",50,330,0.000794988414449316,"1",0.221807879176874
"68",50,350,0.000746572767898434,"1",0.212296328097253
"69",50,370,0.000766173178375144,"1",0.225781267044443
"70",50,390,0.000820992033621192,"1",0.249275122743606
"71",50,410,0.000807728736121572,"1",0.244798464724498
"72",50,430,0.000717449635650837,"1",0.213258790958319
"73",50,450,0.000607752476669874,"1",0.18063992877314
"74",50,470,0.000484261725531282,"1",0.157587738708776
"75",50,490,0.000326497573333636,"1",0.141803518676625
"76",70,10,0.000193964609509284,"1",0.103270279752702
"77",70,30,0.000306668413110856,"1",0.117379945899725
"78",70,50,0.000406785041476584,"1",0.135001674549291
"79",70,70,0.000471425490303744,"1",0.15071717275376
"80",70,90,0.000495263394817984,"1",0.159447751710572
"81",70,110,0.00048826101492309,"1",0.161923144565222
"82",70,130,0.000471440344937562,"1",0.162828730154896
"83",70,150,0.000464187293960824,"1",0.160772826325787
"84",70,170,0.000460727818080204,"1",0.150610047513401
"85",70,190,0.000441345235985163,"1",0.134489255205452
"86",70,210,0.000419419981551414,"1",0.123311594517954
"87",70,230,0.000437613964769442,"1",0.126389202569519
"88",70,250,0.000507411011517863,"1",0.141997765231586
"89",70,270,0.000624222005423644,"1",0.167920214475778
"90",70,290,0.000766820238692318,"1",0.200412142170409
"91",70,310,0.000852586912893707,"1",0.225080988642634
"92",70,330,0.000831537685701885,"1",0.224205972068498
"93",70,350,0.000782763998461755,"1",0.213782132265759
"94",70,370,0.000798951468371501,"1",0.225138002771947
"95",70,390,0.000843438888252322,"1",0.243736222072085
"96",70,410,0.000823706190283109,"1",0.235307804956709
"97",70,430,0.000736840382681611,"1",0.203704612263147
"98",70,450,0.00063031611561571,"1",0.172494968473061
"99",70,470,0.000500717992132273,"1",0.150008586638916
"100",70,490,0.000332732985278008,"1",0.134209055477092
"101",90,10,0.000223870189021473,"1",0.113347414123328
"102",90,30,0.000346425715463973,"1",0.126658298097281
"103",90,50,0.000449806349810409,"1",0.143485497259718
"104",90,70,0.000514462844083261,"1",0.158292023117729
"105",90,90,0.000539800720687109,"1",0.166125875954899
"106",90,110,0.000537888598606904,"1",0.169451156378574
"107",90,130,0.000533382901161517,"1",0.175658940028339
"108",90,150,0.000545990693623385,"1",0.182088145827315
"109",90,170,0.000558281990694332,"1",0.177492612579121
"110",90,190,0.000537878117008595,"1",0.161139511463832
"111",90,210,0.000503604304648451,"1",0.146358069747382
"112",90,230,0.000512010013836042,"1",0.144899462297608
"113",90,250,0.000571869606026081,"1",0.155625138655986
"114",90,270,0.000670510282257032,"1",0.176928193269349
"115",90,290,0.000790929623621588,"1",0.206610872366157
"116",90,310,0.000858261676936859,"1",0.230550485152816
"117",90,330,0.000830777431148251,"1",0.228640020792383
"118",90,350,0.000783206288721262,"1",0.216733346543689
"119",90,370,0.000793026794691001,"1",0.224500663462603
"120",90,390,0.000825300120005991,"1",0.23723697734645
"121",90,410,0.000804584866823782,"1",0.226137598711134
"122",90,430,0.000729805742025571,"1",0.196347013539943
"123",90,450,0.0006330879068756,"1",0.167457038101611
"124",90,470,0.000503573678091791,"1",0.14598568328528
"125",90,490,0.000332550777990732,"1",0.130681494126564
"126",110,10,0.000250856289707606,"1",0.122624086458027
"127",110,30,0.000379770110023677,"1",0.134677492159945
"128",110,50,0.000481859779615756,"1",0.150039035044416
"129",110,70,0.000543375381156273,"1",0.163209394940469
"130",110,90,0.000569816275912648,"1",0.169762672382138
"131",110,110,0.00057525846455489,"1",0.174065216097167
"132",110,130,0.000587728196846703,"1",0.186206747798414
"133",110,150,0.000625516040906945,"1",0.202803720545849
"134",110,170,0.000656489668170005,"1",0.20595630483558
"135",110,190,0.000636149557556866,"1",0.190985220849959
"136",110,210,0.000593539905223408,"1",0.174152550429971
"137",110,230,0.000597950040762755,"1",0.169724379904761
"138",110,250,0.000647520665152863,"1",0.176061429389089
"139",110,270,0.000718151746573186,"1",0.191534708640522
"140",110,290,0.000803050285855299,"1",0.216128405348854
"141",110,310,0.000843658476042402,"1",0.237169370832692
"142",110,330,0.000808334229042366,"1",0.233772693766445
"143",110,350,0.000760991364742601,"1",0.219994398852104
"144",110,370,0.000761887096637296,"1",0.222384285804777
"145",110,390,0.000783074179928481,"1",0.228313011492639
"146",110,410,0.000767355735620782,"1",0.216094765300715
"147",110,430,0.000710587918259117,"1",0.190275254726979
"148",110,450,0.000628125115522329,"1",0.165122422026525
"149",110,470,0.000503998644655269,"1",0.145682047517946
"150",110,490,0.000334949893452105,"1",0.131862622771566
"151",130,10,0.000274146385214372,"1",0.130211441417838
"152",130,30,0.000406888947738165,"1",0.141241894733799
"153",130,50,0.000504858579416495,"1",0.155161456226229
"154",130,70,0.000561429837271408,"1",0.166668470047549
"155",130,90,0.000588804182722877,"1",0.172013435317702
"156",130,110,0.000602784858493725,"1",0.176984670496548
"157",130,130,0.0006338966911572,"1",0.193806289022815
"158",130,150,0.000697303396872716,"1",0.219572947184128
"159",130,170,0.000745790817233962,"1",0.231407707947689
"160",130,190,0.000727614118880231,"1",0.219978102114171
"161",130,210,0.000687611653598737,"1",0.204765961181752
"162",130,230,0.000702373804627459,"1",0.201824653152774
"163",130,250,0.000748158669165268,"1",0.205966203864172
