"","x","y","value","soiltype","prob"
"1",10,10,0.000198005948337805,"1",0.156033789221788
"2",10,30,0.000332014374657472,"1",0.182656417563735
"3",10,50,0.000404422863434384,"1",0.191206300933101
"4",10,70,0.00038684393236367,"1",0.179426294233611
"5",10,90,0.000334404375112236,"1",0.160238819102635
"6",10,110,0.000310048942581868,"1",0.154314560983997
"7",10,130,0.000307646566005958,"1",0.159131761152216
"8",10,150,0.000294737016582566,"1",0.154506259159215
"9",10,170,0.000275108261671345,"1",0.139118871282804
"10",10,190,0.00025057878716209,"1",0.119086890767201
"11",10,210,0.000233345453255707,"1",0.104586380091639
"12",10,230,0.000230849937890426,"1",0.101490753895518
"13",10,250,0.00025261307659928,"1",0.112060258227623
"14",10,270,0.000319562158331274,"1",0.139241193394494
"15",10,290,0.000419563653597929,"1",0.17412603082744
"16",10,310,0.000524150221714543,"1",0.206061832004877
"17",10,330,0.000539471972358288,"1",0.209721925493435
"18",10,350,0.000488479951748772,"1",0.197770639865016
"19",10,370,0.000464241753985612,"1",0.200062311665509
"20",10,390,0.000438303612102395,"1",0.198644841723133
"21",10,410,0.000380140092569054,"1",0.173299827495418
"22",10,430,0.000339169205814917,"1",0.148398852527933
"23",10,450,0.000348473552754528,"1",0.146927030960594
"24",10,470,0.000367283648384339,"1",0.163474454101277
"25",10,490,0.000309240192240943,"1",0.17752287763631
"26",30,10,0.000271704986294477,"1",0.167032374610003
"27",30,30,0.00045643266065888,"1",0.197337693195489
"28",30,50,0.000575614369546546,"1",0.213615038174439
"29",30,70,0.000581691962740151,"1",0.210651609935564
"30",30,90,0.000525356414867033,"1",0.196398604902601
"31",30,110,0.00047626407078474,"1",0.186310527648134
"32",30,130,0.000437311325792821,"1",0.17948687179665
"33",30,150,0.000393420218266927,"1",0.164349293925838
"34",30,170,0.000363583485293054,"1",0.145651915965399
"35",30,190,0.000342732045123378,"1",0.127441113689937
"36",30,210,0.000327274444390259,"1",0.114027355039111
"37",30,230,0.000330712688921707,"1",0.112716101242987
"38",30,250,0.000369788836923903,"1",0.126171605727335
"39",30,270,0.000440818931033738,"1",0.14765305480489
"40",30,290,0.000524981716890423,"1",0.170233855062198
"41",30,310,0.000615602737934171,"1",0.193352182805836
