"","x","y","value","soiltype","prob"
"1",10,10,0.000334437425008353,"1",0.288844067939271
"2",10,30,0.000472805003464435,"1",0.283624732880582
"3",10,50,0.000515881606567021,"1",0.257858363026045
"4",10,70,0.000489722955552892,"1",0.228178595487531
"5",10,90,0.000469119250114324,"1",0.218781840918462
"6",10,110,0.000461600936670717,"1",0.226584388868649
"7",10,130,0.000437108788104638,"1",0.228937594581196
"8",10,150,0.000406924664674375,"1",0.216457077447059
"9",10,170,0.000368005695112671,"1",0.187031884014037
"10",10,190,0.000321111040187352,"1",0.154839334991027
"11",10,210,0.000319911279563235,"1",0.150487294968998
"12",10,230,0.000384859751235271,"1",0.182039625358932
"13",10,250,0.000449988479271002,"1",0.213877193944802
"14",10,270,0.000448864136315284,"1",0.205223016052611
"15",10,290,0.000411387492865417,"1",0.174450756031251
"16",10,310,0.000388136730287085,"1",0.156225672298949
"17",10,330,0.000378556923322986,"1",0.152177724787467
"18",10,350,0.000386005431411078,"1",0.159593972686643
"19",10,370,0.00040839007232683,"1",0.175800423848547
"20",10,390,0.000443392377698597,"1",0.196810323923317
"21",10,410,0.000485762896691461,"1",0.218429385582367
"22",10,430,0.000519280768607667,"1",0.234240015833182
"23",10,450,0.000529862131617507,"1",0.241995110856295
"24",10,470,0.000488187455502453,"1",0.242333287942147
"25",10,490,0.000366885675738749,"1",0.237589432456511
"26",30,10,0.000426584231331926,"1",0.283007834124659
"27",30,30,0.000608081499463741,"1",0.283572492275525
"28",30,50,0.000671003568111839,"1",0.263735327863949
"29",30,70,0.000641308038260821,"1",0.237149355884374
"30",30,90,0.000611154193636422,"1",0.227154449101026
"31",30,110,0.000596008517266193,"1",0.232633506265091
"32",30,130,0.000563452064052648,"1",0.233561988282125
"33",30,150,0.00052505305110999,"1",0.22049350770538
"34",30,170,0.000476947731121356,"1",0.190760059388403
"35",30,190,0.000422510009879576,"1",0.158985785101185
"36",30,210,0.000425282311006076,"1",0.15500757377184
"37",30,230,0.00050611623246487,"1",0.184143272367428
"38",30,250,0.000587126517140634,"1",0.212597646630884
"39",30,270,0.00059139783874026,"1",0.205973151507467
"40",30,290,0.000546543156530993,"1",0.178980997324972
"41",30,310,0.000511104517735189,"1",0.162054791967473
"42",30,330,0.000496589942067167,"1",0.158950727143193
"43",30,350,0.000502485636955568,"1",0.165578343251024
"44",30,370,0.000518790004785484,"1",0.178305904053935
"45",30,390,0.00055642724720984,"1",0.197213583952573
"46",30,410,0.000616219876099695,"1",0.219495511473039
