"","x","y","value","soiltype","prob"
"1",10,10,0.000328800438610909,"1",0.22054926279669
"2",10,30,0.000443066332576747,"1",0.213877641497688
"3",10,50,0.000512495446594593,"1",0.212052789983088
"4",10,70,0.000535546624487268,"1",0.211512482475926
"5",10,90,0.000528076657201085,"1",0.21168175927942
"6",10,110,0.000504646249332061,"1",0.213686078937546
"7",10,130,0.000478331355505168,"1",0.215904256958134
"8",10,150,0.000463190574386461,"1",0.209919743911974
"9",10,170,0.000464563702381915,"1",0.195160200042861
"10",10,190,0.000479792275878144,"1",0.184968032976692
"11",10,210,0.00051264104891131,"1",0.18869286202733
"12",10,230,0.000573652285680087,"1",0.209763960974902
"13",10,250,0.000661748322105525,"1",0.242415120684425
"14",10,270,0.000749598108997212,"1",0.264932673869372
"15",10,290,0.000811795900421828,"1",0.264450352781578
"16",10,310,0.000856143132260798,"1",0.260673898535628
"17",10,330,0.000899076535522083,"1",0.270832484109804
"18",10,350,0.000929035838851134,"1",0.290894651763346
"19",10,370,0.000916206461347372,"1",0.303410930660699
"20",10,390,0.000852644761530332,"1",0.292891638121313
"21",10,410,0.000759167392950894,"1",0.261329711546559
"22",10,430,0.000661976843586574,"1",0.225526376793803
"23",10,450,0.000569257710640032,"1",0.198629185260706
"24",10,470,0.000465862462196737,"1",0.183327538385631
"25",10,490,0.000338825325423357,"1",0.180120512004855
"26",30,10,0.000446983055869317,"1",0.235169979907718
"27",30,30,0.000593437487073433,"1",0.22621859792964
"28",30,50,0.000673851463343229,"1",0.220939619293735
"29",30,70,0.000692400508832773,"1",0.216973836069702
"30",30,90,0.000674913780758689,"1",0.215051397618981
"31",30,110,0.000639347960341699,"1",0.21582264944632
"32",30,130,0.000600340635542324,"1",0.216226668438383
"33",30,150,0.00057886139005951,"1",0.208755803368153
"34",30,170,0.00058560013377442,"1",0.194723273037194
"35",30,190,0.000613519834018611,"1",0.185892165623674
"36",30,210,0.000658644062259127,"1",0.189742772460345
"37",30,230,0.000727760079254714,"1",0.207900903254415
"38",30,250,0.000816799256358883,"1",0.233101238285535
"39",30,270,0.000895565417890459,"1",0.247290107277074
"40",30,290,0.000944332608885097,"1",0.243750041229578
"41",30,310,0.00098141443539879,"1",0.241040993632159
"42",30,330,0.00102913171223163,"1",0.25237028403913
"43",30,350,0.0010723722629644,"1",0.2737087652078
"44",30,370,0.00107216848434168,"1",0.290340482118389
"45",30,390,0.00101352853269401,"1",0.285579548486184
"46",30,410,0.000917048831480585,"1",0.257784707872469
"47",30,430,0.000814342245825245,"1",0.224022855021493
"48",30,450,0.000715713550937937,"1",0.199561685402641
"49",30,470,0.000598631352564265,"1",0.187298343493199
"50",30,490,0.000442805150173733,"1",0.187077720767495
"51",50,10,0.000568369229763585,"1",0.255590469662311
"52",50,30,0.000746577551289356,"1",0.244702470297996
"53",50,50,0.000835031022407512,"1",0.236069073494554
"54",50,70,0.000844835655676274,"1",0.228270713449911
"55",50,90,0.000813520677644997,"1",0.223496509325496
"56",50,110,0.000762975051044798,"1",0.222575338821406
"57",50,130,0.000709122687580276,"1",0.221344383189767
"58",50,150,0.000680039842972248,"1",0.212610588948746
"59",50,170,0.00069240200889375,"1",0.19942472033806
"60",50,190,0.000734208102008918,"1",0.192547675053824
"61",50,210,0.000791324309658772,"1",0.197233496604438
"62",50,230,0.000864692273773523,"1",0.212799385223428
"63",50,250,0.000946786327317389,"1",0.230909994879166
"64",50,270,0.00100509751707331,"1",0.237211212120003
"65",50,290,0.00102702576030709,"1",0.229806668553844
"66",50,310,0.00104328766432299,"1",0.226324869193714
"67",50,330,0.00108478617070348,"1",0.236743270681267
"68",50,350,0.00113575833624861,"1",0.257574819801768
"69",50,370,0.00115019463996063,"1",0.277369390023061
"70",50,390,0.00110590960133805,"1",0.278432310136538
"71",50,410,0.00102095057467071,"1",0.255102595758498
"72",50,430,0.000929011203829512,"1",0.224397938855241
"73",50,450,0.00083915917183594,"1",0.203301532781581
"74",50,470,0.000719331847374427,"1",0.194842016929454
"75",50,490,0.000541527703566833,"1",0.198343603008353
"76",70,10,0.000681326522564738,"1",0.278363905196561
"77",70,30,0.000890271924539254,"1",0.266505538702183
"78",70,50,0.000985820074450545,"1",0.255187526458085
"79",70,70,0.000985332970492405,"1",0.243368768231266
"80",70,90,0.000938634828722605,"1",0.234945074928811
"81",70,110,0.000872517689480878,"1",0.231864247098757
"82",70,130,0.000803674425907006,"1",0.229378426881895
"83",70,150,0.000765276120610898,"1",0.219826395450135
"84",70,170,0.000779455275226404,"1",0.20741661400662
"85",70,190,0.000831226932330996,"1",0.202785938526755
"86",70,210,0.000897276068414422,"1",0.208795138918729
"87",70,230,0.00097178852198189,"1",0.22172713964165
"88",70,250,0.00104345287398295,"1",0.233131832516559
"89",70,270,0.00107698823113861,"1",0.232743869392504
"90",70,290,0.00106493795676824,"1",0.221571581036775
"91",70,310,0.00104973081950175,"1",0.216064949055013
"92",70,330,0.00107334190824003,"1",0.224020749350041
"93",70,350,0.00112314882574885,"1",0.242876224081886
"94",70,370,0.0011494979295427,"1",0.264256192488032
"95",70,390,0.0011247661729053,"1",0.270178295034238
"96",70,410,0.0010634908085238,"1",0.25178559853703
"97",70,430,0.000997588942673275,"1",0.225417098975183
"98",70,450,0.000930461559438979,"1",0.208719615455254
"99",70,470,0.00081878622804524,"1",0.204773720313689
"100",70,490,0.000627439118704084,"1",0.212675571876943
"101",90,10,0.000774931510372556,"1",0.299171351341485
"102",90,30,0.00101307580578582,"1",0.287925723397635
"103",90,50,0.00111709926111625,"1",0.2753035422919
"104",90,70,0.00110822404231515,"1",0.259821335671634
"105",90,90,0.00104806694702937,"1",0.247339071110583
"106",90,110,0.000969575336990464,"1",0.241924860964786
"107",90,130,0.000889019515527027,"1",0.238794030659461
"108",90,150,0.000839964821283565,"1",0.228940381044785
"109",90,170,0.000848143742461685,"1",0.216736346706378
"110",90,190,0.000900521594573767,"1",0.213877594520127
"111",90,210,0.00096979510335663,"1",0.22125954662365
"112",90,230,0.00104388061505274,"1",0.231495069120202
"113",90,250,0.00110682452995976,"1",0.237117777690001
"114",90,270,0.00111923116439074,"1",0.232027622099909
"115",90,290,0.00107474376612444,"1",0.218072935195381
"116",90,310,0.00102458347905043,"1",0.210153154278488
"117",90,330,0.00102258869101175,"1",0.215051884605107
"118",90,350,0.00106226341042713,"1",0.231105483731354
"119",90,370,0.00109401707356267,"1",0.25197142383925
"120",90,390,0.00108803207341598,"1",0.26038491018313
"121",90,410,0.00105598613470334,"1",0.246597759844621
"122",90,430,0.00102480796924411,"1",0.225656016302659
"123",90,450,0.000988406076512616,"1",0.21420662406166
"124",90,470,0.000891943839957279,"1",0.215169692837188
"125",90,490,0.000694799807831604,"1",0.227797323175075
"126",110,10,0.000840099335981665,"1",0.314143064091158
"127",110,30,0.00110407659097666,"1",0.305383629743813
"128",110,50,0.00121868268119124,"1",0.293312899486747
"129",110,70,0.00120585665443732,"1",0.275200690590149
"130",110,90,0.00113757942668376,"1",0.258940294869251
"131",110,110,0.00105402542135614,"1",0.251416262865888
"132",110,130,0.000969102208773872,"1",0.248281388474743
"133",110,150,0.000910081273396199,"1",0.2385966089856
"134",110,170,0.000903244542626186,"1",0.225729364982291
"135",110,190,0.000943974125939902,"1",0.223326716733441
"136",110,210,0.00100914015699651,"1",0.231529832556767
"137",110,230,0.00108218270547984,"1",0.239375825989678
"138",110,250,0.0011410248044509,"1",0.240860853861418
"139",110,270,0.00114077543983598,"1",0.233264590962974
"140",110,290,0.00107275018899806,"1",0.217942476327851
"141",110,310,0.000993026411630119,"1",0.208225473189926
"142",110,330,0.000965007304164602,"1",0.210748781733548
"143",110,350,0.000988853973199929,"1",0.22394982396241
"144",110,370,0.00101819202383462,"1",0.241998695611148
"145",110,390,0.00102490268809569,"1",0.249586306868692
