"","x","y","value","soiltype","prob"
"1",10,10,0.000171707519245538,"1",0.092620890243663
"2",10,30,0.000237155465600311,"1",0.0930546871070597
"3",10,50,0.000276283529230791,"1",0.0931988664565233
"4",10,70,0.00029561851929852,"1",0.0950614156989111
"5",10,90,0.000314084948535901,"1",0.101636991873687
"6",10,110,0.000328806412230003,"1",0.110398496042771
"7",10,130,0.000321634787967852,"1",0.113745546707609
"8",10,150,0.000297703690267821,"1",0.108380701896733
"9",10,170,0.000280982924942872,"1",0.0990031270816967
"10",10,190,0.000273767911797734,"1",0.0890090495422429
"11",10,210,0.000257876015281709,"1",0.0779591577055951
"12",10,230,0.000245442917941288,"1",0.0724911545480136
"13",10,250,0.000261258591275108,"1",0.0779016350980031
"14",10,270,0.000285491513402704,"1",0.0845952465921107
"15",10,290,0.000280623566431511,"1",0.0806138895007188
"16",10,310,0.000244217184594942,"1",0.0686945349578929
"17",10,330,0.000213991677621751,"1",0.0606883805615824
"18",10,350,0.000230148086992963,"1",0.0672596383931031
"19",10,370,0.000296200535876812,"1",0.0911353357463951
"20",10,390,0.000368624970839385,"1",0.120046984583775
"21",10,410,0.000389959513567599,"1",0.130316786906718
"22",10,430,0.000349713861041718,"1",0.116220514433422
"23",10,450,0.000283367927871023,"1",0.0951693001579273
"24",10,470,0.000220813707609232,"1",0.0816569160012483
"25",10,490,0.000163228167738041,"1",0.0787152790550437
"26",30,10,0.000248319228546115,"1",0.106015909912902
"27",30,30,0.000336982112223449,"1",0.105323640826829
"28",30,50,0.000380108096062668,"1",0.102607626392369
"29",30,70,0.000387780714951465,"1",0.100034845469624
"30",30,90,0.000394815183561257,"1",0.102574094920607
"31",30,110,0.000406711390291984,"1",0.109427456079412
"32",30,130,0.00039941990616763,"1",0.112557397432762
"33",30,150,0.000375509875131795,"1",0.108173363314817
"34",30,170,0.000365445212939237,"1",0.101342931254602
"35",30,190,0.000369953694695376,"1",0.094465087307033
"36",30,210,0.000356870085942017,"1",0.08492161759883
"37",30,230,0.000334007163749937,"1",0.077916343947395
"38",30,250,0.000339639401925416,"1",0.0801127015158014
"39",30,270,0.000364368153791326,"1",0.0858548284894559
"40",30,290,0.000362555918468056,"1",0.083772885461128
"41",30,310,0.000321332271132422,"1",0.0734750591261238
"42",30,330,0.000282753162814392,"1",0.0654743521801273
"43",30,350,0.00029703506557649,"1",0.0709515103293048
"44",30,370,0.000370035538343288,"1",0.0932049141698986
"45",30,390,0.000453919555772331,"1",0.12044873874372
"46",30,410,0.000482988900145981,"1",0.129793665968845
"47",30,430,0.00044106373915408,"1",0.116290847056549
"48",30,450,0.000364447866466299,"1",0.0964215378797618
"49",30,470,0.000285475410282724,"1",0.0831058807443288
"50",30,490,0.000207425353727695,"1",0.0790022613845031
"51",50,10,0.000331144714312218,"1",0.120560822621589
"52",50,30,0.000442882381401554,"1",0.118921123127865
"53",50,50,0.000487521127836602,"1",0.1134244107973
"54",50,70,0.000478400362533483,"1",0.106272094835605
"55",50,90,0.000467688307515812,"1",0.104430135481534
"56",50,110,0.000472656820339658,"1",0.109217388590148
"57",50,130,0.000464584318320706,"1",0.112342658712781
"58",50,150,0.000441791551623501,"1",0.108980538552085
"59",50,170,0.00044080666776389,"1",0.104596012839788
"60",50,190,0.000461831536107493,"1",0.101208572752416
"61",50,210,0.000456644983383012,"1",0.0936516068772965
"62",50,230,0.000423116267189776,"1",0.085083555192318
"63",50,250,0.000412711234823266,"1",0.083690641897407
"64",50,270,0.000434569919296192,"1",0.0883504289689789
"65",50,290,0.000438804988754042,"1",0.0885997362747586
"66",50,310,0.000397533864433427,"1",0.0804369038884069
"67",50,330,0.000351752071090996,"1",0.0723078866487548
"68",50,350,0.000359891260976069,"1",0.0761256454658188
"69",50,370,0.000431789197807624,"1",0.0962551987473373
"70",50,390,0.000520428301202691,"1",0.121733409902816
"71",50,410,0.000557205540784293,"1",0.1305911964494
"72",50,430,0.000519936899731566,"1",0.118267677292865
"73",50,450,0.000439851357181507,"1",0.09986581006961
"74",50,470,0.000346763200307534,"1",0.086703233013106
"75",50,490,0.000247031022141494,"1",0.0811516255106199
"76",70,10,0.000412198398695549,"1",0.135201110771451
"77",70,30,0.000545482625295687,"1",0.132952751045392
"78",70,50,0.000591388722596292,"1",0.125188087539057
"79",70,70,0.000565416318918879,"1",0.113828987058322
"80",70,90,0.000534720447793684,"1",0.107570242953433
"81",70,110,0.000529199513392923,"1",0.11001547764581
"82",70,130,0.000517704770300448,"1",0.112971062295183
"83",70,150,0.00049374390169007,"1",0.110271268848009
"84",70,170,0.000499271822547483,"1",0.107777209023564
"85",70,190,0.000536780731669933,"1",0.107993408715335
"86",70,210,0.000543580301321651,"1",0.103113428596729
"87",70,230,0.000502597728123472,"1",0.0933843621756748
"88",70,250,0.000475255704049258,"1",0.088632454903857
"89",70,270,0.000495163641483825,"1",0.0928678316532107
"90",70,290,0.000512093201204105,"1",0.0966699156333337
"91",70,310,0.000478163325012003,"1",0.0917165504403356
"92",70,330,0.000426724136725111,"1",0.0833091621638656
"93",70,350,0.000423368597007687,"1",0.0845119126390622
"94",70,370,0.00048499019125349,"1",0.101567230672143
"95",70,390,0.000570035896650213,"1",0.124624168223366
"96",70,410,0.000612154667501828,"1",0.132891733267571
"97",70,430,0.00058438070580124,"1",0.122007828281822
"98",70,450,0.000507752068652079,"1",0.105328325412544
"99",70,470,0.000404126960547221,"1",0.092509376358445
"100",70,490,0.000283011905052056,"1",0.0856153514917315
"101",90,10,0.000484440676304525,"1",0.148520518826623
"102",90,30,0.000637659288463639,"1",0.146206631833185
"103",90,50,0.000687237536687611,"1",0.137160253178641
"104",90,70,0.000649079622521071,"1",0.122518331670805
"105",90,90,0.000600244254429988,"1",0.11215448681845
"106",90,110,0.000581857403104786,"1",0.111936680659994
"107",90,130,0.000563273527190512,"1",0.114243551907438
"108",90,150,0.000533689916536761,"1",0.11160686301736
"109",90,170,0.000539140464851532,"1",0.110105773687712
"110",90,190,0.00058777167768299,"1",0.113536418472556
"111",90,210,0.000607703538993211,"1",0.111940970248983
"112",90,230,0.000565047666952762,"1",0.101951535404048
"113",90,250,0.000526818784779076,"1",0.0950298966484522
"114",90,270,0.000552915627849364,"1",0.100664481261724
"115",90,290,0.00059386899743103,"1",0.110264282485491
"116",90,310,0.000575828996021748,"1",0.110107830624558
"117",90,330,0.000518219462764884,"1",0.100895814443786
"118",90,350,0.000495516707790204,"1",0.0976834112578397
"119",90,370,0.000536701994320016,"1",0.109898781035441
"120",90,390,0.000608737654765187,"1",0.129016328546643
"121",90,410,0.00065124353505275,"1",0.135901232640458
"122",90,430,0.000634956869844812,"1",0.126471542317468
"123",90,450,0.000567426456760477,"1",0.11188256080026
"124",90,470,0.000457728871714468,"1",0.0999407598606827
"125",90,490,0.000317411306902743,"1",0.0923126947919568
"126",110,10,0.000542610279433011,"1",0.159074110343757
"127",110,30,0.000714782226701045,"1",0.157502899504847
"128",110,50,0.00077204141775612,"1",0.148511067758809
"129",110,70,0.000728651058254189,"1",0.131942460894056
"130",110,90,0.000666030014401326,"1",0.11810813014431
"131",110,110,0.000634200933334845,"1",0.115003896707924
"132",110,130,0.0006060988850185,"1",0.116112005952138
"133",110,150,0.000567536882111814,"1",0.113054223573624
"134",110,170,0.000565861401677205,"1",0.111678375556104
"135",110,190,0.000616722595490517,"1",0.117345350368677
"136",110,210,0.000646522575493414,"1",0.119069777452906
"137",110,230,0.00060785350724749,"1",0.109995222699799
"138",110,250,0.000570419280282309,"1",0.103102790494926
"139",110,270,0.000617163316243733,"1",0.113119135744551
"140",110,290,0.00069580623066387,"1",0.13153759182912
"141",110,310,0.000700104650273928,"1",0.137726382515618
"142",110,330,0.000631513852365021,"1",0.126268994829469
"143",110,350,0.000578609789226792,"1",0.115729785564047
"144",110,370,0.000588788401421749,"1",0.120469987279395
"145",110,390,0.000638600328182394,"1",0.133473090169777
"146",110,410,0.000675386519709771,"1",0.137864819461806
"147",110,430,0.000670174964814738,"1",0.129952396537166
"148",110,450,0.000615474876763281,"1",0.117977795335121
"149",110,470,0.000504373125284143,"1",0.107588848222615
"150",110,490,0.000348934320215711,"1",0.100057330601346
"151",130,10,0.000582754765351505,"1",0.165448740440941
"152",130,30,0.000772876601192012,"1",0.165683589091129
"153",130,50,0.000841657716682359,"1",0.158255713250394
"154",130,70,0.000800093332420866,"1",0.14145448986488
"155",130,90,0.000729581609811252,"1",0.125182032037077
"156",130,110,0.000686416861824311,"1",0.119251559742899
"157",130,130,0.000649620095182073,"1",0.118789555510264
"158",130,150,0.000602657643419426,"1",0.115255391223527
"159",130,170,0.000589915378313074,"1",0.113626811844594
"160",130,190,0.000633282775038816,"1",0.120198383575885
"161",130,210,0.000665027405537484,"1",0.124344530135814
"162",130,230,0.000632824383514632,"1",0.117098883480225
"163",130,250,0.000608794508873546,"1",0.112861962807453
"164",130,270,0.000690999049774818,"1",0.130571295651502
"165",130,290,0.000817262506176671,"1",0.160467745639419
"166",130,310,0.000844769904263775,"1",0.173335600741567
"167",130,330,0.000756923166998613,"1",0.157070965012261
"168",130,350,0.000663067678116507,"1",0.135906082268926
"169",130,370,0.000634036305734437,"1",0.130525850500709
"170",130,390,0.000655170290786487,"1",0.135547545786559
"171",130,410,0.000681583093103697,"1",0.13681804846033
"172",130,430,0.000685976739174616,"1",0.130816723978861
"173",130,450,0.000645489664116738,"1",0.121976360007586
"174",130,470,0.000536632165455917,"1",0.113508739251467
"175",130,490,0.000371445699270878,"1",0.10653498813916
"176",150,10,0.000601671531549247,"1",0.166301367712705
"177",150,30,0.000807156667836767,"1",0.169397786996521
"178",150,50,0.000889771086290694,"1",0.16501974158996
"179",150,70,0.000856743615003899,"1",0.150001328647911
"180",150,90,0.000786107987808285,"1",0.132910315177406
"181",150,110,0.000736820816638733,"1",0.124661705764878
"182",150,130,0.000695551489236237,"1",0.122545069949211
"183",150,150,0.000645217319755128,"1",0.118968587164031
"184",150,170,0.000622300150444246,"1",0.117463673667978
"185",150,190,0.000650288742168705,"1",0.123746953321115
"186",150,210,0.000673201307142348,"1",0.128589564815505
"187",150,230,0.000645129398454867,"1",0.123251690091434
"188",150,250,0.000641651541535614,"1",0.123524754556148
"189",150,270,0.000765366606317213,"1",0.150781766318092
"190",150,290,0.000938096261680726,"1",0.19242139779162
"191",150,310,0.000982636735308574,"1",0.209823381210466
"192",150,330,0.000868651256452985,"1",0.185991172053374
"193",150,350,0.000729814985360054,"1",0.152644969274159
"194",150,370,0.000660400062894293,"1",0.136298448677143
"195",150,390,0.000652225653082829,"1",0.133079957246471
"196",150,410,0.000667310777556371,"1",0.131673888609789
"197",150,430,0.000679671310925217,"1",0.128210810609464
"198",150,450,0.000651881985248235,"1",0.122721009119368
"199",150,470,0.000546708831370841,"1",0.115953793986193
"200",150,490,0.000377468224188526,"1",0.109293224618312
"201",170,10,0.00059749690836597,"1",0.160884261659502
"202",170,30,0.000813205473456021,"1",0.16739194602443
"203",170,50,0.000910247589063261,"1",0.1672012472842
"204",170,70,0.000892645743427833,"1",0.156097248567989
"205",170,90,0.000831416248887132,"1",0.140390903242237
"206",170,110,0.000783024663880784,"1",0.130825315981158
"207",170,130,0.000743097286500788,"1",0.127302217817261
"208",170,150,0.000697544061427789,"1",0.124521579130949
"209",170,170,0.000670415198725395,"1",0.124268232406352
"210",170,190,0.000679699733129721,"1",0.1297578497214
"211",170,210,0.00068397639749457,"1",0.133352331098753
"212",170,230,0.000653363056033896,"1",0.128869728950798
"213",170,250,0.000666787879308303,"1",0.133340955379038
"214",170,270,0.000821689599499423,"1",0.168441031918673
"215",170,290,0.0010242670203864,"1",0.217886553214913
"216",170,310,0.00107428864125462,"1",0.235284724454221
"217",170,330,0.000934778475584595,"1",0.203056728443954
"218",170,350,0.000759564967276339,"1",0.159907199781504
"219",170,370,0.000659042991498931,"1",0.134983395435616
"220",170,390,0.000628396575012713,"1",0.125501859759798
"221",170,410,0.000635493012152767,"1",0.122824447351399
"222",170,430,0.0006540511616496,"1",0.122315385706627
"223",170,450,0.000634548026302248,"1",0.119847650977764
"224",170,470,0.000532174456782482,"1",0.114101359023023
"225",170,490,0.000364059932653698,"1",0.107083437407289
"226",190,10,0.000571382377215133,"1",0.149859596588559
"227",190,30,0.00079041397139771,"1",0.159477349158354
"228",190,50,0.000901584924200516,"1",0.163889049446252
"229",190,70,0.00090612327288252,"1",0.158346240328752
"230",190,90,0.000863163783655811,"1",0.146222050757466
"231",190,110,0.000821392976351877,"1",0.136627950158247
"232",190,130,0.000787975999687321,"1",0.1323971594512
"233",190,150,0.000757012475514811,"1",0.131668309624379
"234",190,170,0.000736534291585559,"1",0.134425732715158
"235",190,190,0.000730917881008353,"1",0.139736087093361
"236",190,210,0.000711991450930012,"1",0.140785590926633
"237",190,230,0.000669735845288235,"1",0.135156602610463
"238",190,250,0.00068411948238917,"1",0.140622675231594
"239",190,270,0.000842516118554032,"1",0.177559883308336
"240",190,290,0.00104504625218826,"1",0.227131279899261
"241",190,310,0.00108766986429241,"1",0.239854170309562
"242",190,330,0.000933457240070602,"1",0.201849569354143
"243",190,350,0.000743108712055384,"1",0.154930676999065
"244",190,370,0.000629883173626841,"1",0.126470899258473
"245",190,390,0.000589539483543998,"1",0.11426173863286
"246",190,410,0.000594808675348878,"1",0.112003440735496
"247",190,430,0.000617347731496328,"1",0.114258174487978
"248",190,450,0.000600079163956025,"1",0.11388845126196
"249",190,470,0.000498599222049547,"1",0.108339191872194
"250",190,490,0.000335854328812399,"1",0.100420438073898
"251",210,10,0.000528552010001869,"1",0.135418504377035
