"","x","y","value","soiltype","prob"
"1",10,10,0.000151521843362149,"1",0.121231616982262
"2",10,30,0.000223833615048281,"1",0.128207228484373
"3",10,50,0.000273921647421953,"1",0.134618703066523
"4",10,70,0.00030459569505866,"1",0.142212970802145
"5",10,90,0.000314202567245815,"1",0.148594120394423
"6",10,110,0.000292538624495385,"1",0.14752757392025
"7",10,130,0.000245596475864445,"1",0.133611062436144
"8",10,150,0.000203012467914476,"1",0.112285279067431
"9",10,170,0.000177832070096238,"1",0.0936307050098172
"10",10,190,0.000154007151490171,"1",0.0769754458101116
"11",10,210,0.000128442463199498,"1",0.0632034568277661
"12",10,230,0.000130787870080325,"1",0.065188810809943
"13",10,250,0.000192330651471482,"1",0.0954916325148559
"14",10,270,0.000315648319185818,"1",0.148094754697563
"15",10,290,0.000455685241919791,"1",0.19753552044358
"16",10,310,0.000533795405833944,"1",0.222217802150858
"17",10,330,0.000500567248263073,"1",0.211152764341064
"18",10,350,0.000413064535735032,"1",0.179777613292181
"19",10,370,0.000387232917296126,"1",0.172839944871189
"20",10,390,0.000444463311215987,"1",0.200173819431747
"21",10,410,0.000494008437452684,"1",0.223095524409154
"22",10,430,0.000489333902930131,"1",0.221703557134854
"23",10,450,0.000465399356430276,"1",0.213364966154056
"24",10,470,0.000417979245705285,"1",0.208036930769776
"25",10,490,0.000308650697718273,"1",0.200924399744191
"26",30,10,0.000193096783705976,"1",0.120378884313018
"27",30,30,0.000288757525122355,"1",0.129615183849644
"28",30,50,0.000361224680648593,"1",0.139731574690682
"29",30,70,0.000409948159042994,"1",0.151256256046524
"30",30,90,0.00042822471000731,"1",0.16021451591314
"31",30,110,0.000402138974264982,"1",0.159754313733182
"32",30,130,0.000341583165239335,"1",0.145695577076328
"33",30,150,0.000286412645129427,"1",0.124243786850844
"34",30,170,0.000251823361034067,"1",0.10412710111881
"35",30,190,0.000217322233431953,"1",0.084840843169001
"36",30,210,0.000179896188137411,"1",0.0685975225555023
"37",30,230,0.000178515604165261,"1",0.0682487465573097
"38",30,250,0.000252224724406916,"1",0.0949980752781388
"39",30,270,0.000402090834121969,"1",0.143451729603387
"40",30,290,0.000573989126764051,"1",0.191989524195547
"41",30,310,0.000667009463011796,"1",0.218102824083652
"42",30,330,0.000619666397477903,"1",0.207398236259098
"43",30,350,0.000512703642458707,"1",0.177348216201689
"44",30,370,0.000483689676313988,"1",0.171937318492822
"45",30,390,0.000544420358693064,"1",0.195558863777302
"46",30,410,0.000588203895187608,"1",0.210646904412829
"47",30,430,0.000573506999557208,"1",0.203005020945116
"48",30,450,0.00054355091518011,"1",0.191950668408893
"49",30,470,0.000486012828119401,"1",0.185710559005206
"50",30,490,0.000356018207434814,"1",0.179096098758348
"51",50,10,0.000233626413493402,"1",0.126360580309849
"52",50,30,0.000351458368360978,"1",0.1372973326042
"53",50,50,0.000445054687266849,"1",0.15029442657633
"54",50,70,0.000511066457396811,"1",0.165007667235928
"55",50,90,0.000538015241640876,"1",0.175867021887694
"56",50,110,0.000508647465970975,"1",0.175577634906594
"57",50,130,0.000438961731039426,"1",0.162206083137683
"58",50,150,0.00037952487312196,"1",0.142977276384301
"59",50,170,0.000344306296661053,"1",0.124056313891228
"60",50,190,0.000303788570888873,"1",0.103289689361961
"61",50,210,0.000252653930537526,"1",0.0836269578857291
"62",50,230,0.000241331600031234,"1",0.0792862615029701
"63",50,250,0.000316800278776589,"1",0.101319221776262
"64",50,270,0.000478866012468057,"1",0.145409417002984
"65",50,290,0.000669798475411067,"1",0.193407892402537
"66",50,310,0.000770455862378642,"1",0.221232678628839
"67",50,330,0.000710539930231423,"1",0.210273612201489
"68",50,350,0.000590435961744531,"1",0.180411384571486
"69",50,370,0.000556826629733394,"1",0.175391101816949
"70",50,390,0.000610067640513189,"1",0.194762382384935
"71",50,410,0.000639524254894592,"1",0.202266583286594
"72",50,430,0.000614288755852203,"1",0.189118547419731
"73",50,450,0.000580552935555753,"1",0.175832261905415
"74",50,470,0.000517184199600941,"1",0.168884657848692
"75",50,490,0.000376570687408738,"1",0.162846713635992
"76",70,10,0.000269249154261416,"1",0.136127114598943
"77",70,30,0.000405120556564216,"1",0.147992746281073
"78",70,50,0.000515361764985346,"1",0.163032984724384
"79",70,70,0.000595806835221762,"1",0.180110692256366
"80",70,90,0.00063086024721002,"1",0.191939126927283
"81",70,110,0.000600077355195294,"1",0.191453149032159
"82",70,130,0.0005285183031101,"1",0.180497078776939
"83",70,150,0.000478044799443075,"1",0.167364623412144
"84",70,170,0.000456298875296786,"1",0.15356493998982
"85",70,190,0.000417458961754404,"1",0.133097364776424
"86",70,210,0.000351783944736004,"1",0.109315034625731
"87",70,230,0.000324145283098632,"1",0.0990944412190068
"88",70,250,0.000387924211942367,"1",0.114319857162408
"89",70,270,0.000541136421446157,"1",0.152269360419477
"90",70,290,0.000729768377235986,"1",0.198418948692278
"91",70,310,0.000826243080069692,"1",0.227131315989368
"92",70,330,0.000757791405153859,"1",0.215405347816132
"93",70,350,0.000634240453333975,"1",0.1853598879886
"94",70,370,0.000595519243002535,"1",0.17977683514226
"95",70,390,0.000632708679849569,"1",0.194034956192794
"96",70,410,0.000644676024807226,"1",0.194392413508568
"97",70,430,0.000612251685556473,"1",0.177066225325879
"98",70,450,0.00057729572740233,"1",0.162268963187428
"99",70,470,0.0005117424236845,"1",0.154708963655647
"100",70,490,0.000370289888036785,"1",0.149063235299673
"101",90,10,0.000295976263586254,"1",0.145957791058501
"102",90,30,0.000444061705392597,"1",0.158058621097262
"103",90,50,0.000565548128028944,"1",0.174539702202185
"104",90,70,0.000657770513596596,"1",0.193303884620071
"105",90,90,0.000701024412857531,"1",0.205169770198898
"106",90,110,0.000671214963060503,"1",0.204182764529312
"107",90,130,0.000605669365951671,"1",0.197504900341862
"108",90,150,0.000578288331083941,"1",0.194736273451216
"109",90,170,0.000584552085565066,"1",0.190314698349
"110",90,190,0.000555264783485544,"1",0.172394319209779
"111",90,210,0.000477269932996807,"1",0.145081750499378
"112",90,230,0.000431949573782307,"1",0.128405891123927
"113",90,250,0.000472762410119392,"1",0.134903537632275
"114",90,270,0.000592934357296579,"1",0.163481764919307
"115",90,290,0.000751888361273687,"1",0.204347072451248
"116",90,310,0.000829680559003228,"1",0.231789853113771
"117",90,330,0.000758376876505929,"1",0.219292559805178
"118",90,350,0.000642212300223134,"1",0.18953641437596
"119",90,370,0.000599842982780012,"1",0.182325833283945
"120",90,390,0.000618800436906222,"1",0.190456091460439
"121",90,410,0.000617634501473057,"1",0.184971377784336
"122",90,430,0.00058465570253952,"1",0.165807902858113
"123",90,450,0.000550286182613902,"1",0.150607014902585
"124",90,470,0.000483561561364408,"1",0.142518714134197
"125",90,490,0.00034670576371271,"1",0.136920322507578
"126",110,10,0.000311569961248147,"1",0.152476567614722
"127",110,30,0.000466340902244636,"1",0.16476583595464
"128",110,50,0.000594882919166815,"1",0.182704841268706
"129",110,70,0.00069747418386054,"1",0.203073665217443
"130",110,90,0.000749794238389203,"1",0.214594285347618
"131",110,110,0.000723492491286505,"1",0.212859127763075
"132",110,130,0.000670251915133649,"1",0.211160692105795
"133",110,150,0.000675874762372459,"1",0.22111524678227
"134",110,170,0.000718992688142353,"1",0.228794802121331
"135",110,190,0.000705048653106968,"1",0.215609263697828
"136",110,210,0.000623715287728335,"1",0.187820197953173
"137",110,230,0.000570743777794987,"1",0.167705064500916
"138",110,250,0.00058548726170139,"1",0.165636060905036
"139",110,270,0.000650664367801349,"1",0.181177321163894
"140",110,290,0.000752589876609243,"1",0.211579495343521
"141",110,310,0.000798108556152415,"1",0.234383301403845
"142",110,330,0.00072824623810178,"1",0.221419388503751
"143",110,350,0.000626213910780188,"1",0.192466791153038
"144",110,370,0.000582047794077407,"1",0.182130741711962
"145",110,390,0.000587081809323494,"1",0.183616098597522
"146",110,410,0.000582707943818449,"1",0.174908666352408
"147",110,430,0.000556770365892916,"1",0.15695695560384
"148",110,450,0.000523619998285183,"1",0.142585132398643
"149",110,470,0.000453895578116261,"1",0.134037034471995
"150",110,490,0.000321015255523888,"1",0.128100804387904
"151",130,10,0.000317074599394388,"1",0.154445568624426
"152",130,30,0.000474760612798367,"1",0.167686736054054
"153",130,50,0.000607573950864094,"1",0.187648966493432
"154",130,70,0.000719009598477624,"1",0.210135391700405
"155",130,90,0.000780693594523773,"1",0.221638347030674
"156",130,110,0.000760238047601881,"1",0.218948162746782
"157",130,130,0.000722786155555886,"1",0.221158905662147
"158",130,150,0.00076345142487766,"1",0.242629626501675
"159",130,170,0.000842813723414061,"1",0.26236735624422
"160",130,190,0.000848184704129994,"1",0.255981235264323
"161",130,210,0.000782999477875237,"1",0.233720736407574
"162",130,230,0.000748080521772381,"1",0.217822246652632
"163",130,250,0.000746345844181763,"1",0.210855390372447
"164",130,270,0.000743774954706257,"1",0.211258380835036
"165",130,290,0.000770173746073024,"1",0.22621034618549
"166",130,310,0.000773777853689322,"1",0.240381767958442
"167",130,330,0.000702428556444376,"1",0.226003936463388
"168",130,350,0.000609949229958126,"1",0.196526002483676
"169",130,370,0.000562047369437313,"1",0.180950697551883
"170",130,390,0.000559802807129002,"1",0.176409098922472
"171",130,410,0.000562391475504438,"1",0.167731973287581
"172",130,430,0.000548942770746083,"1",0.153527621966591
"173",130,450,0.00051686696655741,"1",0.140883259655755
"174",130,470,0.00044120444132688,"1",0.131992677605697
"175",130,490,0.000307148799520969,"1",0.125504833599815
"176",150,10,0.000316286999512177,"1",0.153272102695029
