"","x","y","value","soiltype","prob"
"1",10,10,0.000292643617848234,"1",0.199848845477944
"2",10,30,0.00047404296503424,"1",0.2226375576937
"3",10,50,0.000635145281958091,"1",0.247911781302907
"4",10,70,0.000721177932217698,"1",0.266163023640696
"5",10,90,0.000707739630794857,"1",0.264199652838497
"6",10,110,0.000624042535588309,"1",0.240502476115874
"7",10,130,0.000555381733164961,"1",0.221120315416333
"8",10,150,0.000615815406064043,"1",0.245072590418086
"9",10,170,0.000850740021985221,"1",0.319370669423869
"10",10,190,0.00116933648574536,"1",0.403345472465485
"11",10,210,0.00139954931734524,"1",0.455561821165524
"12",10,230,0.00141706172656311,"1",0.460866517752978
"13",10,250,0.00127831490154575,"1",0.423070144252178
"14",10,270,0.00118612304052565,"1",0.383299220909849
"15",10,290,0.00125205719296534,"1",0.380371701662339
"16",10,310,0.00142503873678164,"1",0.402527819789463
"17",10,330,0.0015559674900928,"1",0.425334321256992
"18",10,350,0.00149304094130656,"1",0.41729679879838
"19",10,370,0.0012318664801713,"1",0.366145783436724
"20",10,390,0.000927515426687953,"1",0.297993356182567
"21",10,410,0.000727560399525349,"1",0.24828613561772
"22",10,430,0.00066941119438782,"1",0.234130925469601
"23",10,450,0.000699839280254738,"1",0.246321165351061
"24",10,470,0.000718021148552156,"1",0.268950550780252
"25",10,490,0.000628493120963329,"1",0.298971967721572
"26",30,10,0.000387068362635381,"1",0.203511606271477
"27",30,30,0.000598745983491748,"1",0.218903599839896
"28",30,50,0.000772132754912975,"1",0.235744259847586
"29",30,70,0.000859782641882666,"1",0.248647249749875
"30",30,90,0.000843661125617333,"1",0.247653602265949
"31",30,110,0.000754147688469655,"1",0.229937853451143
"32",30,130,0.000687062304050915,"1",0.217508179020272
"33",30,150,0.000775575823380801,"1",0.246080137717092
"34",30,170,0.00106664561847578,"1",0.319703222104793
"35",30,190,0.0014423758846356,"1",0.397624761978337
"36",30,210,0.00169587227177021,"1",0.44171660435119
"37",30,230,0.00169985482168276,"1",0.440967754937341
"38",30,250,0.00154784044661146,"1",0.405476516738077
"39",30,270,0.00147383273940678,"1",0.377143114995025
"40",30,290,0.00157442649419945,"1",0.384230446005263
"41",30,310,0.00176764877911155,"1",0.409206565874364
"42",30,330,0.00188907154091302,"1",0.427960716831841
"43",30,350,0.00178966053850267,"1",0.41475762909809
"44",30,370,0.00147986497177613,"1",0.363740750013638
"45",30,390,0.00113567354745195,"1",0.298619007627936
"46",30,410,0.000926839300264214,"1",0.25324451311643
"47",30,430,0.000895461312709631,"1",0.244111839438678
"48",30,450,0.000959245809171383,"1",0.259040450252114
"49",30,470,0.000975601229188509,"1",0.280319544242204
"50",30,490,0.000832914471115342,"1",0.305886463772919
"51",50,10,0.000467719619223305,"1",0.209161344150965
"52",50,30,0.000688121702433429,"1",0.216121549619473
"53",50,50,0.000848876513682228,"1",0.223250399819035
"54",50,70,0.000925498349396555,"1",0.230032907817549
"55",50,90,0.00091375457350459,"1",0.230179588896434
"56",50,110,0.000836520765593246,"1",0.219813144850132
"57",50,130,0.000783210448019636,"1",0.214993072184344
"58",50,150,0.000890466387285122,"1",0.245039882268818
"59",50,170,0.00120235700879925,"1",0.312370280081299
"60",50,190,0.00158779000885346,"1",0.382417891458951
"61",50,210,0.001832729585917,"1",0.420723740317116
"62",50,230,0.00182923276668494,"1",0.416357419564561
"63",50,250,0.00169800496976056,"1",0.385394083212165
"64",50,270,0.00166656610701964,"1",0.370058913610077
"65",50,290,0.00179554656739193,"1",0.387278902991748
"66",50,310,0.00198468046477625,"1",0.415255071936941
"67",50,330,0.00208279584983786,"1",0.429393178577725
"68",50,350,0.00196063535032301,"1",0.410840257257429
"69",50,370,0.00163749788370888,"1",0.361867102765594
"70",50,390,0.00129271633132697,"1",0.303223833704631
"71",50,410,0.00110575084020136,"1",0.264968508039982
"72",50,430,0.00111813202252778,"1",0.261493797871357
"73",50,450,0.00121563102440768,"1",0.278261738908075
"74",50,470,0.00121823985140334,"1",0.297313071339664
"75",50,490,0.00101256719191625,"1",0.31813931504283
"76",70,10,0.000524076754378087,"1",0.213158959140768
"77",70,30,0.000732439169292268,"1",0.211433048837094
"78",70,50,0.000859985497729205,"1",0.209164050219268
"79",70,70,0.000916502262008225,"1",0.210461920585187
"80",70,90,0.000916867450634517,"1",0.212303203931769
"81",70,110,0.000868897317458939,"1",0.209809052606018
"82",70,130,0.000837839984730903,"1",0.211946496620485
"83",70,150,0.000946345280329334,"1",0.239245472769896
"84",70,170,0.00123479429567271,"1",0.294412982402499
"85",70,190,0.00158115075134459,"1",0.354462344404783
"86",70,210,0.0017956755522225,"1",0.389672824757385
"87",70,230,0.00180204091754237,"1",0.385978530733089
"88",70,250,0.00172342956311456,"1",0.36290897156058
"89",70,270,0.00174251978241334,"1",0.360592556236411
"90",70,290,0.00187905567492701,"1",0.385897213362408
"91",70,310,0.0020395262653239,"1",0.416033179681768
"92",70,330,0.00211122548753015,"1",0.426032412490647
"93",70,350,0.00199007326570813,"1",0.403766043818034
"94",70,370,0.00169330617626119,"1",0.359144690516898
"95",70,390,0.00138824656351209,"1",0.31025420387945
"96",70,410,0.00125027735037188,"1",0.28174377268839
"97",70,430,0.00131301964295444,"1",0.284040010464709
"98",70,450,0.00143374376552763,"1",0.301022697065303
"99",70,470,0.00140923553866814,"1",0.316400366134475
"100",70,490,0.00114005586862065,"1",0.331872943999695
"101",90,10,0.000553839210875903,"1",0.21332915950044
"102",90,30,0.00073792152245032,"1",0.204143669144608
"103",90,50,0.000823815021538661,"1",0.194289912595524
"104",90,70,0.000858085870521826,"1",0.191482165899452
"105",90,90,0.000876245641129363,"1",0.195604363844021
"106",90,110,0.000867753256587583,"1",0.200780672069624
"107",90,130,0.000861063126463684,"1",0.208421414655798
"108",90,150,0.000951294034448874,"1",0.229443904495981
"109",90,170,0.00117912936762416,"1",0.268649801045236
"110",90,190,0.00145493710698647,"1",0.316458297416013
"111",90,210,0.00163535164497444,"1",0.350017341729774
"112",90,230,0.00167162025181855,"1",0.351788912474497
"113",90,250,0.00165924449752538,"1",0.339657211675242
"114",90,270,0.00171240724029146,"1",0.347626520471985
"115",90,290,0.00182493589471199,"1",0.376110741350216
"116",90,310,0.00193859161477669,"1",0.406274510212031
"117",90,330,0.00199085429923603,"1",0.414310599570171
"118",90,350,0.00189632096838725,"1",0.392136066698282
"119",90,370,0.00165954649963969,"1",0.354259979789915
"120",90,390,0.00142616976190231,"1",0.317339804254617
"121",90,410,0.0013542008450452,"1",0.300300068457533
"122",90,430,0.00146134982437427,"1",0.30795619262796
"123",90,450,0.00158687820095347,"1",0.323350238746752
"124",90,470,0.00152573732284751,"1",0.333662900369533
"125",90,490,0.00120349456366156,"1",0.34326966492027
"126",110,10,0.000562831015438856,"1",0.210911365081826
"127",110,30,0.000721512778529569,"1",0.19675337826136
"128",110,50,0.000770622286265746,"1",0.181716261157479
"129",110,70,0.000787605324926766,"1",0.176148292119592
"130",110,90,0.000826213345161235,"1",0.182703949612174
"131",110,110,0.000858460099337781,"1",0.194473972075242
"132",110,130,0.000871746056970455,"1",0.205857587450832
"133",110,150,0.000928778438262601,"1",0.219135904331125
"134",110,170,0.00107805576374317,"1",0.242087961821385
"135",110,190,0.00127748041790176,"1",0.277221979594532
"136",110,210,0.00143428954370546,"1",0.309788440977308
"137",110,230,0.00151124106599036,"1",0.320199353363738
"138",110,250,0.00155407922992326,"1",0.319405871745613
"139",110,270,0.00160664241034525,"1",0.331934366281536
"140",110,290,0.00166400955877563,"1",0.35644522606374
"141",110,310,0.0017237030641123,"1",0.383032520837038
"142",110,330,0.00176875445873332,"1",0.39182182935738
"143",110,350,0.00172019867213961,"1",0.374417861106413
"144",110,370,0.00156430184708011,"1",0.34549765468368
"145",110,390,0.00142128881184315,"1",0.321666863733423
"146",110,410,0.00142052000608288,"1",0.316674980028066
"147",110,430,0.00155745356423532,"1",0.329087068976969
"148",110,450,0.00166918268358801,"1",0.341872537017713
"149",110,470,0.00157084891716325,"1",0.346837901137664
"150",110,490,0.00121429512981281,"1",0.351079658101083
"151",130,10,0.000562059838606864,"1",0.209270440521512
"152",130,30,0.000702228246831076,"1",0.192817945320494
"153",130,50,0.00072741597391236,"1",0.174880298579247
"154",130,70,0.000736282241331574,"1",0.167793579368991
"155",130,90,0.0007955410517299,"1",0.176431833448998
"156",130,110,0.000861907395727104,"1",0.192578232779625
"157",130,130,0.000885601289541073,"1",0.205380039256104
