"","x","y","value","soiltype","prob"
"1",10,10,0.000149251438620819,"1",0.122837684996113
"2",10,30,0.000219905920848227,"1",0.128827074422919
"3",10,50,0.000268732376731434,"1",0.134476311664719
"4",10,70,0.000298317641967347,"1",0.1414454712404
"5",10,90,0.000307351020123058,"1",0.147236664170833
"6",10,110,0.000286301362691742,"1",0.145631025467495
"7",10,130,0.000241162337264938,"1",0.131418933049845
"8",10,150,0.000200476103968879,"1",0.109636428362772
"9",10,170,0.000176513547769183,"1",0.0901062952597159
"10",10,190,0.00015339887928585,"1",0.0730608419101699
"11",10,210,0.000127770002770332,"1",0.0595695053423252
"12",10,230,0.000128875599929936,"1",0.0613968577768431
"13",10,250,0.000187923632789531,"1",0.0900365024852397
"14",10,270,0.000307445641094155,"1",0.138793472578173
"15",10,290,0.000441779235656324,"1",0.183291705941691
"16",10,310,0.00051449818859984,"1",0.204656249143842
"17",10,330,0.000481902270950173,"1",0.194202149723142
"18",10,350,0.000400257397608532,"1",0.166458613465927
"19",10,370,0.000377333009334205,"1",0.162110117150075
"20",10,390,0.000430984282364823,"1",0.189884635303179
"21",10,410,0.000476058717774999,"1",0.213943656587451
"22",10,430,0.000471340474091202,"1",0.21423930376754
"23",10,450,0.00044962638630946,"1",0.206362096282328
"24",10,470,0.00040435101344975,"1",0.200133604174133
"25",10,490,0.000298599563680086,"1",0.191571706878352
"26",30,10,0.000189549731619837,"1",0.12100231492668
"27",30,30,0.000282495798691591,"1",0.129480625599166
"28",30,50,0.000352350539387023,"1",0.138993999307988
"29",30,70,0.000398795449185533,"1",0.149977446629884
"30",30,90,0.000416139581366254,"1",0.158356448958059
"31",30,110,0.000391387370716929,"1",0.157272239848042
"32",30,130,0.000334097246055951,"1",0.142953222200792
"33",30,150,0.000282452223257369,"1",0.121443048222018
"34",30,170,0.000250670172329845,"1",0.101028096918499
"35",30,190,0.000217722654446578,"1",0.0816149607208972
"36",30,210,0.000179514506408247,"1",0.0654635875104254
"37",30,230,0.000174809646147884,"1",0.0645828451241016
"38",30,250,0.000243523519966141,"1",0.0894817720661787
"39",30,270,0.000387495502743109,"1",0.134252494026963
"40",30,290,0.000551022890956255,"1",0.177789415559938
"41",30,310,0.000636712675944341,"1",0.200390415600055
"42",30,330,0.000591788862906237,"1",0.190382889022042
"43",30,350,0.00049372556156474,"1",0.16386843974629
"44",30,370,0.000468087443662151,"1",0.160550962585949
"45",30,390,0.000523618784775761,"1",0.184283457373635
"46",30,410,0.000562043789521192,"1",0.200483635702975
"47",30,430,0.000548310260312081,"1",0.194718610746908
"48",30,450,0.000522391182731247,"1",0.184491677407361
"49",30,470,0.00046884845827555,"1",0.177837432700136
"50",30,490,0.000344129916613394,"1",0.170478605730656
"51",50,10,0.0002286160063627,"1",0.125651735889925
"52",50,30,0.000342616948066756,"1",0.136003462203655
"53",50,50,0.000432318710287462,"1",0.148573968775053
"54",50,70,0.000495105990496139,"1",0.162971955529183
"55",50,90,0.000521054732202042,"1",0.173498796382713
"56",50,110,0.000493938836508521,"1",0.172688267232691
"57",50,130,0.000429017129770032,"1",0.1590311720604
"58",50,150,0.000374791923167594,"1",0.139886125219837
"59",50,170,0.000344107789147015,"1",0.121010892822826
"60",50,190,0.000305779982784682,"1",0.100142594798412
"61",50,210,0.000252418985591206,"1",0.0801721589355063
"62",50,230,0.000234661721120517,"1",0.0747580083843536
"63",50,250,0.000302032000699797,"1",0.0946184446600437
"64",50,270,0.00045638585915827,"1",0.135207071986096
"65",50,290,0.000636653645742885,"1",0.178124033611235
"66",50,310,0.000728601131093446,"1",0.202144987499687
"67",50,330,0.00067362808283086,"1",0.192069515234021
"68",50,350,0.000565661391676502,"1",0.165922757125731
"69",50,370,0.000535959247284469,"1",0.162729314873651
"70",50,390,0.000582709792317805,"1",0.181961867451634
"71",50,410,0.000606243948749583,"1",0.190601167207871
"72",50,430,0.000583318874414662,"1",0.17973998066476
"73",50,450,0.000555943699959905,"1",0.167911457919497
"74",50,470,0.000498640644631548,"1",0.161085673270584
"75",50,490,0.000364498020704489,"1",0.154797356029372
"76",70,10,0.000262794658153373,"1",0.133692511961513
"77",70,30,0.000394049307912567,"1",0.145208013101018
"78",70,50,0.000499770068845825,"1",0.160135937575152
"79",70,70,0.000576739118641932,"1",0.177305389901936
"80",70,90,0.000611040013108348,"1",0.189164922018181
"81",70,110,0.000583273411023205,"1",0.188291876526402
"82",70,130,0.000517512782970018,"1",0.176916114247007
"83",70,150,0.000473506897435529,"1",0.163712660011027
"84",70,170,0.000457707123805665,"1",0.150098454132935
"85",70,190,0.000421327021052275,"1",0.129538845585331
"86",70,210,0.000351447219389959,"1",0.104962213656751
"87",70,230,0.000313489351211467,"1",0.0929611149028639
"88",70,250,0.000365632752183228,"1",0.105591069050966
"89",70,270,0.000509929085639763,"1",0.140303533272814
"90",70,290,0.000686970933646698,"1",0.18150580249319
"91",70,310,0.000774859197755579,"1",0.206340528114321
"92",70,330,0.000714281556301092,"1",0.195840100051456
"93",70,350,0.000605477931907507,"1",0.169782716542582
"94",70,370,0.000570931996726088,"1",0.165789920571227
"95",70,390,0.000600554505765004,"1",0.179531823778056
"96",70,410,0.000606110116117431,"1",0.180883442616486
"97",70,430,0.000577411966528208,"1",0.166330232766735
"98",70,450,0.000551419582998244,"1",0.153803274260895
"99",70,470,0.00049399092128108,"1",0.147008032149666
"100",70,490,0.000359577050501789,"1",0.141569965902945
"101",90,10,0.000288523254086437,"1",0.141699090876764
"102",90,30,0.000431923758220727,"1",0.153775053567863
"103",90,50,0.000549307913372956,"1",0.170640640549893
"104",90,70,0.000638594227296417,"1",0.190036330455384
"105",90,90,0.000681358828397859,"1",0.202184704791442
"106",90,110,0.000654693324587157,"1",0.200770271934531
"107",90,130,0.000595097852660404,"1",0.193437562322231
"108",90,150,0.000574652463966047,"1",0.190235933037209
"109",90,170,0.000587720852297643,"1",0.186082977992812
"110",90,190,0.000561049696585739,"1",0.168403736560791
"111",90,210,0.000476998485232988,"1",0.139909741919174
"112",90,230,0.000417271965899231,"1",0.120470647257372
"113",90,250,0.000442573411265433,"1",0.123694384648707
"114",90,270,0.000553407788405866,"1",0.149327522723571
"115",90,290,0.000702220495346688,"1",0.185817565513478
"116",90,310,0.000773613940705504,"1",0.209838971853257
"117",90,330,0.000712590483017639,"1",0.199008825775329
"118",90,350,0.000612062506130488,"1",0.173344219621026
"119",90,370,0.000573365799253027,"1",0.167401423287611
"120",90,390,0.000583595375066086,"1",0.174459647790469
"121",90,410,0.000575363412378565,"1",0.16957552585875
"122",90,430,0.000547310689236435,"1",0.153583384041892
"123",90,450,0.000524408562242859,"1",0.141480346963738
"124",90,470,0.000467669792925507,"1",0.134834317497213
"125",90,490,0.000338034794441244,"1",0.129865732934452
"126",110,10,0.000303937743135769,"1",0.146870845734455
"127",110,30,0.000454765127174668,"1",0.159458898208496
"128",110,50,0.000580546048149922,"1",0.178339968551494
"129",110,70,0.000681171108184386,"1",0.199822492196882
"130",110,90,0.000732860048060001,"1",0.211542076009993
"131",110,110,0.000708942364453886,"1",0.20906001668332
"132",110,130,0.000660881292933396,"1",0.20644705176817
"133",110,150,0.000673116268677941,"1",0.215643086754941
"134",110,170,0.000723475700076411,"1",0.223862618715683
"135",110,190,0.000712748049415359,"1",0.211787593234255
"136",110,210,0.000624495900496698,"1",0.182716436318899
"137",110,230,0.000553525187133585,"1",0.158480370284112
"138",110,250,0.000548602038938167,"1",0.151925209003785
"139",110,270,0.000604758336857329,"1",0.164695123931537
"140",110,290,0.000700580695018472,"1",0.191801043414619
"141",110,310,0.000743299984041573,"1",0.212191795237776
"142",110,330,0.000684279880918852,"1",0.201225270696603
"143",110,350,0.000596432033501855,"1",0.176151327654353
"144",110,370,0.00055451834703163,"1",0.166750845199186
"145",110,390,0.000549467480423605,"1",0.166586683209086
"146",110,410,0.000537225569439764,"1",0.157908666548411
"147",110,430,0.000517011497313897,"1",0.143260663830352
"148",110,450,0.000497297898062759,"1",0.132583422445028
"149",110,470,0.000439128656337911,"1",0.126041199912923
"150",110,490,0.000313767003733775,"1",0.121054527805025
