"","x","y","value","soiltype","prob"
"1",10,10,0.000420809951640496,"1",0.304750482348971
"2",10,30,0.000609261774964065,"1",0.316131229513278
"3",10,50,0.000736237437431086,"1",0.32584647122314
"4",10,70,0.00076213187641808,"1",0.321546465087613
"5",10,90,0.000689037059721892,"1",0.295529213216229
"6",10,110,0.000587709540315203,"1",0.264961862261587
"7",10,130,0.000556531610891178,"1",0.264006565849342
"8",10,150,0.000654115889131003,"1",0.310041744631211
"9",10,170,0.000857022586847706,"1",0.377207243570508
"10",10,190,0.00107966662959899,"1",0.435087344961047
"11",10,210,0.00122165306853967,"1",0.468933874779586
"12",10,230,0.00121845507097275,"1",0.465208471947129
"13",10,250,0.00111414017582889,"1",0.432112969445403
"14",10,270,0.00105025164141828,"1",0.408753045864647
"15",10,290,0.00110920755941557,"1",0.419210061277647
"16",10,310,0.00124441514831101,"1",0.456831661472211
"17",10,330,0.00133101464801194,"1",0.487436939401139
"18",10,350,0.00126867159934924,"1",0.474364592498203
"19",10,370,0.00106899878644259,"1",0.416880395668972
"20",10,390,0.000855027313967191,"1",0.348907003632101
"21",10,410,0.000744152309303365,"1",0.310374785860776
"22",10,430,0.000755657030371222,"1",0.313342552380212
"23",10,450,0.000829563468968434,"1",0.343818787327054
"24",10,470,0.000860868655586094,"1",0.385912581218504
"25",10,490,0.000746974267780819,"1",0.434001794429754
"26",30,10,0.000515908300270375,"1",0.292391087076557
"27",30,30,0.000731701936188838,"1",0.298922782757812
"28",30,50,0.00086878793293792,"1",0.304970899207709
"29",30,70,0.0008943899239902,"1",0.301586277106961
"30",30,90,0.00081481705081996,"1",0.280616863128422
"31",30,110,0.000705551171013438,"1",0.255446244881777
"32",30,130,0.000679517609705865,"1",0.258274771690829
"33",30,150,0.0008107277071655,"1",0.307236675402409
"34",30,170,0.00107001231677262,"1",0.375784339039643
"35",30,190,0.00134102923454471,"1",0.429215455117796
"36",30,210,0.00149654801446217,"1",0.454076339336937
"37",30,230,0.00148201315042135,"1",0.444495901459541
"38",30,250,0.00137603470495319,"1",0.415455446701663
"39",30,270,0.00133532937367121,"1",0.403055566439834
"40",30,290,0.00142141719626361,"1",0.420234358228495
"41",30,310,0.00156471189117717,"1",0.456613977631771
"42",30,330,0.0016378216769834,"1",0.482037631333437
"43",30,350,0.00154611446488247,"1",0.466248311096011
"44",30,370,0.00130231450026692,"1",0.410453345575036
"45",30,390,0.00104300822700365,"1",0.342994115627178
"46",30,410,0.000916970825605958,"1",0.304855295120733
"47",30,430,0.000958077301107096,"1",0.311812226110472
"48",30,450,0.00107522602564618,"1",0.345592888869861
"49",30,470,0.0011123681848793,"1",0.385760161842472
"50",30,490,0.000947077965887086,"1",0.428277523630018
"51",50,10,0.000578505336620432,"1",0.28029537217238
"52",50,30,0.00079922441516953,"1",0.28074847830292
"53",50,50,0.000926650748497667,"1",0.281568668447601
"54",50,70,0.00094879196833362,"1",0.278641168042394
"55",50,90,0.000878886920913511,"1",0.264336690850323
"56",50,110,0.000781384932219056,"1",0.246975557692793
"57",50,130,0.000766553756581932,"1",0.254419652126055
"58",50,150,0.000919504774142324,"1",0.304952891250234
"59",50,170,0.00120991171989675,"1",0.372864259198314
"60",50,190,0.00149759318193763,"1",0.420599376040706
"61",50,210,0.00164360629837758,"1",0.436402459904737
"62",50,230,0.00162166278085451,"1",0.42236770205337
"63",50,250,0.0015398673406733,"1",0.399394169888852
"64",50,270,0.00154000741639679,"1",0.398108142636191
"65",50,290,0.00164533730995662,"1",0.421193865533759
"66",50,310,0.00177571556198543,"1",0.456594478756139
"67",50,330,0.00182673591065879,"1",0.477419471226369
"68",50,350,0.00171896900390136,"1",0.459692371905199
"69",50,370,0.00145712132598889,"1",0.407867678468242
"70",50,390,0.00117718151009042,"1",0.343573684643805
