"","x","y","value","soiltype","prob"
"1",10,10,0.00012898817202232,"1",0.102590934606743
"2",10,30,0.000197016162603494,"1",0.111489505172921
"3",10,50,0.000251857519792606,"1",0.121781045602776
"4",10,70,0.000290959439609434,"1",0.133905398353709
"5",10,90,0.000312183974020898,"1",0.145984603414861
"6",10,110,0.000309304679613353,"1",0.153474986384936
"7",10,130,0.000282685042337869,"1",0.149003530128799
"8",10,150,0.000249358667957211,"1",0.131253072888662
"9",10,170,0.000218819177722903,"1",0.107990060253225
"10",10,190,0.000181999200439502,"1",0.0842125420708179
"11",10,210,0.000149693752050023,"1",0.0673755979070885
"12",10,230,0.000161802872728084,"1",0.0734174654387498
"13",10,250,0.00023958624806133,"1",0.108815313766839
"14",10,270,0.00036183804195331,"1",0.156906828387849
"15",10,290,0.000485242410968234,"1",0.19600601914569
"16",10,310,0.000555443795654739,"1",0.215594630537681
"17",10,330,0.000535410806844482,"1",0.209312607194995
"18",10,350,0.000472806106967139,"1",0.1895570351498
"19",10,370,0.000461582905858971,"1",0.190202214361021
"20",10,390,0.000515961740286974,"1",0.216695629901114
"21",10,410,0.00056527165182625,"1",0.239934276514397
"22",10,430,0.000576473598145047,"1",0.245032384063451
"23",10,450,0.000560748284122582,"1",0.240089665432046
"24",10,470,0.000489477150786323,"1",0.228360456556894
"25",10,490,0.000339385358202307,"1",0.209089608496524
"26",30,10,0.000162660964612387,"1",0.100333824617813
"27",30,30,0.000252203883247302,"1",0.111877649269912
"28",30,50,0.000328974943602037,"1",0.125739305531435
"29",30,70,0.000385620934938433,"1",0.141038035141328
"30",30,90,0.000415894606269712,"1",0.154696433842093
"31",30,110,0.000411421479630044,"1",0.161812027241688
"32",30,130,0.000375545625208647,"1",0.156465537499547
"33",30,150,0.000333191054427563,"1",0.138701080183059
"34",30,170,0.000294677972912529,"1",0.114768282987838
"35",30,190,0.000246950408224121,"1",0.0893860618631834
"36",30,210,0.000203635834494117,"1",0.0712005924401991
"37",30,230,0.00021750933941132,"1",0.0760905009386763
"38",30,250,0.000316866718164744,"1",0.109816457128915
"39",30,270,0.000469754467946881,"1",0.15558443281743
"40",30,290,0.000619950992806997,"1",0.193764653339383
"41",30,310,0.000702338847874775,"1",0.214563072001313
"42",30,330,0.000672558411872787,"1",0.208907524182386
"43",30,350,0.000591030689369055,"1",0.188754042973604
"44",30,370,0.000568762509560233,"1",0.187499771519577
"45",30,390,0.000620795751552233,"1",0.208975809187099
"46",30,410,0.000670924721115253,"1",0.226505747792907
"47",30,430,0.000686575481999805,"1",0.228438462476313
"48",30,450,0.00067125884799063,"1",0.221961981593685
"49",30,470,0.000580754397914188,"1",0.208735456069967
"50",30,490,0.000394897967069801,"1",0.18885605858048
"51",50,10,0.000196826820585655,"1",0.104844240357161
"52",50,30,0.000306920603182522,"1",0.11843724228847
"53",50,50,0.000403208044417807,"1",0.134926068222071
"54",50,70,0.000474855395945473,"1",0.152521851540118
"55",50,90,0.000512875561530752,"1",0.167108439885691
"56",50,110,0.000507067078591112,"1",0.173810595993796
"57",50,130,0.000465358373586998,"1",0.168907923037754
