"","x","y","value","soiltype","prob"
"1",10,10,0.000367688917313972,"1",0.248724323952112
"2",10,30,0.000484506182447407,"1",0.231726025240791
"3",10,50,0.000545433676246077,"1",0.221559079436182
"4",10,70,0.000552675523869017,"1",0.214291446840247
"5",10,90,0.00052774121683959,"1",0.207616112175502
"6",10,110,0.000487983044377832,"1",0.200754844505756
"7",10,130,0.000445276702289549,"1",0.192363410801622
"8",10,150,0.000408953815428265,"1",0.177470636419096
"9",10,170,0.000379042226665083,"1",0.153820867122653
"10",10,190,0.00036027904357754,"1",0.132855470232036
"11",10,210,0.000364547623400201,"1",0.125880718569636
"12",10,230,0.000393396368730081,"1",0.13439795465398
"13",10,250,0.000438094120249917,"1",0.152016889358564
"14",10,270,0.000484833263051956,"1",0.166849478471012
"15",10,290,0.000515623425045848,"1",0.169951593570878
"16",10,310,0.00052391585689277,"1",0.165617787346614
"17",10,330,0.000530181526714947,"1",0.166345714019602
"18",10,350,0.0005512027150927,"1",0.177492732351651
"19",10,370,0.000566974926698465,"1",0.193580011540183
"20",10,390,0.000545287401472877,"1",0.198629398807396
"21",10,410,0.000471870240573819,"1",0.177275453432283
"22",10,430,0.000368001455403777,"1",0.136299647278861
"23",10,450,0.000276745358111872,"1",0.100893087194125
"24",10,470,0.000213158361247738,"1",0.0828126161234311
"25",10,490,0.000156978637597351,"1",0.0775734348970985
"26",30,10,0.000470366368087724,"1",0.250849395489858
"27",30,30,0.000614187931842016,"1",0.233700712167141
"28",30,50,0.000684810490301215,"1",0.222444597788641
"29",30,70,0.000690749899050035,"1",0.214512738701553
"30",30,90,0.000663778092907687,"1",0.209285936393292
"31",30,110,0.000624554215668858,"1",0.205970585362626
"32",30,130,0.000580718095563508,"1",0.2005152286893
"33",30,150,0.000539918014325494,"1",0.186230925752091
"34",30,170,0.000505086953665354,"1",0.162286441090094
"35",30,190,0.000482956571175865,"1",0.141000416180994
"36",30,210,0.000485416807096682,"1",0.133086104190389
"37",30,230,0.000511960053441184,"1",0.138805237036443
"38",30,250,0.000549889127442208,"1",0.150332556681435
"39",30,270,0.000586560903600845,"1",0.158667335329779
"40",30,290,0.000609286203096841,"1",0.159253877651218
"41",30,310,0.000614011402840618,"1",0.156053515287315
"42",30,330,0.000622739839219326,"1",0.15837553650347
"43",30,350,0.000651043161840379,"1",0.170291893402141
"44",30,370,0.000673230868867415,"1",0.186936074151498
"45",30,390,0.000651875171025675,"1",0.192275371797456
"46",30,410,0.000571175370493485,"1",0.171215511904695
"47",30,430,0.000456730156272131,"1",0.132854063340966
"48",30,450,0.000357381487537384,"1",0.101848409231461
"49",30,470,0.000285282986207628,"1",0.0871840550244449
"50",30,490,0.000212838576617692,"1",0.0837574357080137
"51",50,10,0.000564410205752547,"1",0.258943201245532
"52",50,30,0.000734559069691736,"1",0.24264195030853
"53",50,50,0.000815286537520591,"1",0.230813446472504
"54",50,70,0.000819948668732427,"1",0.221720251072793
"55",50,90,0.000790651586809371,"1",0.216673260704384
"56",50,110,0.000752860536910303,"1",0.215893885962184
"57",50,130,0.00070929254547991,"1",0.212953753912638
"58",50,150,0.000663977035119199,"1",0.198568078387809
"59",50,170,0.000623407133958851,"1",0.173447858575395
"60",50,190,0.000597407072764917,"1",0.151559339553733
"61",50,210,0.000598004938384152,"1",0.143121319845006
"62",50,230,0.000622638686393496,"1",0.147034302362216
"63",50,250,0.00065147242080988,"1",0.153705531382216
"64",50,270,0.000668491099896532,"1",0.155840466748675
"65",50,290,0.000668972511597562,"1",0.152462940325604
"66",50,310,0.000658278749454978,"1",0.148092275295741
"67",50,330,0.000662915288795509,"1",0.14989905010331
"68",50,350,0.00069566502619211,"1",0.161422649022808
"69",50,370,0.000724366583837897,"1",0.178336671108555
"70",50,390,0.000707769913677856,"1",0.184431546361926
"71",50,410,0.000630714067780284,"1",0.165002687439045
"72",50,430,0.000522082449517914,"1",0.130802167772111
"73",50,450,0.000430262407120929,"1",0.10515563214126
"74",50,470,0.000358715515657297,"1",0.0944884091812331
"75",50,490,0.000272168925542381,"1",0.0933053210410473
"76",70,10,0.000643577939012284,"1",0.269816071997796
"77",70,30,0.000839913434313118,"1",0.255712082049897
"78",70,50,0.000933935442501465,"1",0.244606016366806
"79",70,70,0.000940354164784081,"1",0.234493509453727
"80",70,90,0.000909631901017398,"1",0.228523643851086
"81",70,110,0.000873153137937609,"1",0.229110880434252
"82",70,130,0.000828906894641676,"1",0.228294991499011
"83",70,150,0.000775684645317608,"1",0.213379590879531
