"","x","y","value","soiltype","prob"
"1",10,10,0.000292560123983723,"1",0.193463997591776
"2",10,30,0.000401010392405872,"1",0.18776606246168
"3",10,50,0.000473332465325306,"1",0.188936370536067
"4",10,70,0.000501539785097758,"1",0.192879689826867
"5",10,90,0.000499910739111038,"1",0.198313112834129
"6",10,110,0.000489646066037813,"1",0.206105042902781
"7",10,130,0.000483240132753629,"1",0.213990291101296
"8",10,150,0.000482292115797629,"1",0.213625760557671
"9",10,170,0.000486707595680111,"1",0.204017856933546
"10",10,190,0.000504864381137195,"1",0.196293857630067
"11",10,210,0.000549933727302207,"1",0.200887842725844
"12",10,230,0.000618587642617189,"1",0.220056069594676
"13",10,250,0.000683414143670304,"1",0.243629076361496
"14",10,270,0.000715959906225107,"1",0.251918238170516
"15",10,290,0.000715093699909133,"1",0.243518345810828
"16",10,310,0.000693045788999394,"1",0.22880463557525
"17",10,330,0.000666290648327,"1",0.217581604024355
"18",10,350,0.000658625753340362,"1",0.220158335700016
"19",10,370,0.000693372371803651,"1",0.243759517421173
"20",10,390,0.000772902888818086,"1",0.280827432467963
"21",10,410,0.00087029091070727,"1",0.309562884115297
"22",10,430,0.000932888498953106,"1",0.316039325277543
"23",10,450,0.000897358845167136,"1",0.299176151653634
"24",10,470,0.000735714737636367,"1",0.266586995358844
"25",10,490,0.000494436174411573,"1",0.234952935714413
"26",30,10,0.00036529338079561,"1",0.190634046577924
"27",30,30,0.00050021707164769,"1",0.18695484047399
"28",30,50,0.000588926556427604,"1",0.188720584322493
"29",30,70,0.000616635208955845,"1",0.190174585549409
"30",30,90,0.000597891318925364,"1",0.189912385393664
"31",30,110,0.000564165093980418,"1",0.190857282367412
"32",30,130,0.000541183971914787,"1",0.193400367439571
"33",30,150,0.000535954389465415,"1",0.191080665596414
"34",30,170,0.000545576739046234,"1",0.182594897735814
"35",30,190,0.000575530580412977,"1",0.177316530122751
"36",30,210,0.000639217595990982,"1",0.184681369950808
"37",30,230,0.000730959167552638,"1",0.205934270823357
"38",30,250,0.000814357979881341,"1",0.229627171248086
"39",30,270,0.000851831863991837,"1",0.237008846824065
"40",30,290,0.000845556311186874,"1",0.228695991206918
"41",30,310,0.000818020479789479,"1",0.215807503652397
"42",30,330,0.000791149874790183,"1",0.207358961105289
"43",30,350,0.000786666669790168,"1",0.211163432434676
"44",30,370,0.000826240166973061,"1",0.233559054219645
"45",30,390,0.000914034574889064,"1",0.267961424700774
"46",30,410,0.00102368461020328,"1",0.293414414351148
"47",30,430,0.00109851639546809,"1",0.297547994354441
"48",30,450,0.00106631452809932,"1",0.282254476150125
"49",30,470,0.000888940012125783,"1",0.255604345415784
"50",30,490,0.000610879032656959,"1",0.231119381460064
"51",50,10,0.000436551818065899,"1",0.195031202345627
"52",50,30,0.000593764775941401,"1",0.192506732346684
"53",50,50,0.00069500941439812,"1",0.194503995618373
"54",50,70,0.000719460171073157,"1",0.193373708639443
"55",50,90,0.000680340934484996,"1",0.187485125838189
"56",50,110,0.000618064916930295,"1",0.181595349978666
"57",50,130,0.000572922375035094,"1",0.178585082641004
"58",50,150,0.000559643440978262,"1",0.174056250411615
"59",50,170,0.000573355154564064,"1",0.166817529067574
"60",50,190,0.000616022237664094,"1",0.164905661786135
"61",50,210,0.000700079075232234,"1",0.176405332210754
"62",50,230,0.000816108915687867,"1",0.200434685362508
"63",50,250,0.000917772484602889,"1",0.223806513507104
"64",50,270,0.000958839715814013,"1",0.229852164445437
"65",50,290,0.000946740987653347,"1",0.221848806758785
"66",50,310,0.000915875111043905,"1",0.211277618033859
"67",50,330,0.000892850016150113,"1",0.205719142510741
"68",50,350,0.000893518651914724,"1",0.210569351582356
"69",50,370,0.000934291059392618,"1",0.231399467032045
"70",50,390,0.00102120928227374,"1",0.262512048306438
"71",50,410,0.00113231892000108,"1",0.284353148513489
"72",50,430,0.00121297730817955,"1",0.286267971024812
"73",50,450,0.00118773795254406,"1",0.272540243210733
"74",50,470,0.00100855401134248,"1",0.25162520860982
"75",50,490,0.00071083919196094,"1",0.234264872321532
"76",70,10,0.000502875039926527,"1",0.203791838341918
"77",70,30,0.000675211577702811,"1",0.201149843523882
"78",70,50,0.000782786553674465,"1",0.20273930037524
