"","x","y","value","soiltype","prob"
"1",10,10,0.000233475864995486,"1",0.141401773314873
"2",10,30,0.000311052588778834,"1",0.136993726442307
"3",10,50,0.000349488796801966,"1",0.134133413826232
"4",10,70,0.000340375179987065,"1",0.127669143331417
"5",10,90,0.000294385222745765,"1",0.114685371645424
"6",10,110,0.000233437655878295,"1",0.0973140734730296
"7",10,130,0.00018148800648537,"1",0.0810544395032044
"8",10,150,0.000160224261350337,"1",0.0725631645017717
"9",10,170,0.000168922217116297,"1",0.0714604155722164
"10",10,190,0.000181215171600187,"1",0.0693567179919482
"11",10,210,0.000181714898053269,"1",0.0646181900122475
"12",10,230,0.000188314239116994,"1",0.0655622537632326
"13",10,250,0.000229127971782292,"1",0.0803957219147877
"14",10,270,0.000320080511787596,"1",0.111034554348068
"15",10,290,0.000440213348884559,"1",0.145670586152962
"16",10,310,0.000524218729021637,"1",0.165066688086076
"17",10,330,0.000516569328834134,"1",0.160914696806367
"18",10,350,0.000447602520170913,"1",0.143932810066739
"19",10,370,0.000398409086753242,"1",0.136640768879643
"20",10,390,0.000401953194028018,"1",0.147273393881783
"21",10,410,0.000422964245702625,"1",0.159954896721943
"22",10,430,0.00042495808210267,"1",0.159606486029829
"23",10,450,0.000400932955976836,"1",0.14987106292038
"24",10,470,0.000343167194453835,"1",0.138096542175505
"25",10,490,0.000246194931212987,"1",0.12775484920291
"26",30,10,0.00028886119782983,"1",0.138263570922814
"27",30,30,0.000383666046265676,"1",0.134574672906187
"28",30,50,0.000436082345992191,"1",0.133966179926849
"29",30,70,0.000436326702006171,"1",0.131120713495147
"30",30,90,0.000392724502686299,"1",0.122288742345126
"31",30,110,0.00032666234713859,"1",0.108360543302336
"32",30,130,0.000268007642983166,"1",0.0945029174244912
"33",30,150,0.000247607089297859,"1",0.0877733869520797
"34",30,170,0.000263771578700987,"1",0.0870374123598256
"35",30,190,0.000278081651484964,"1",0.0831767571194366
"36",30,210,0.000268270620779935,"1",0.0749648067820562
"37",30,230,0.000260025573709556,"1",0.0714242783223996
"38",30,250,0.000292422730322896,"1",0.0807228327384796
"39",30,270,0.000388985016591807,"1",0.106015117184787
"40",30,290,0.000526941467044594,"1",0.138384153203188
"41",30,310,0.000622650263565464,"1",0.158055793824584
"42",30,330,0.00060823713725941,"1",0.153936538731722
"43",30,350,0.000527007029316182,"1",0.137563087162402
"44",30,370,0.000473841132563206,"1",0.131663846177728
"45",30,390,0.000477458232340955,"1",0.141064238131806
"46",30,410,0.000493956544348353,"1",0.148787629292381
"47",30,430,0.000487501635470632,"1",0.143634157600186
"48",30,450,0.000453988993845108,"1",0.132165254560402
"49",30,470,0.000383935207370847,"1",0.120656230107298
"50",30,490,0.000271816717500733,"1",0.111101586271153
"51",50,10,0.000331176140150043,"1",0.137175258829577
"52",50,30,0.000441439437978919,"1",0.134899009326213
"53",50,50,0.000509770758623114,"1",0.136699286579464
"54",50,70,0.000524508263438953,"1",0.137135098157853
"55",50,90,0.000490314509651679,"1",0.132188412256982
"56",50,110,0.000427062122653047,"1",0.122247029182247
"57",50,130,0.000370873609967854,"1",0.112400718637124
"58",50,150,0.000360970556468587,"1",0.109422092126014
"59",50,170,0.000391045586009863,"1",0.110242876512459
"60",50,190,0.000407238183604532,"1",0.10459466122137
"61",50,210,0.000381392462799338,"1",0.0921307909407054
"62",50,230,0.000350454439789666,"1",0.083325558551164
"63",50,250,0.000364615133701211,"1",0.0866669736253892
"64",50,270,0.000454305747708754,"1",0.10658402263503
"65",50,290,0.000596993872991681,"1",0.136594883727598
"66",50,310,0.00069431517131724,"1",0.156047662319955
"67",50,330,0.000671053995016489,"1",0.151039267545933
"68",50,350,0.000582354396458025,"1",0.134540728804956
"69",50,370,0.000527915978076956,"1",0.129459427910342
"70",50,390,0.000527475893828148,"1",0.137156522396357
"71",50,410,0.000533779598333611,"1",0.140273691561611
"72",50,430,0.000517471849163127,"1",0.13145597495718
"73",50,450,0.000477203001868208,"1",0.11905519003488
"74",50,470,0.000400133300961171,"1",0.108009386716079
"75",50,490,0.000280263517057083,"1",0.0991117770374155
"76",70,10,0.000354986414229936,"1",0.135748905036087
"77",70,30,0.000477911660846665,"1",0.135588190116106
"78",70,50,0.000562772786357699,"1",0.140071235704735
"79",70,70,0.000595746685236112,"1",0.143457237190786
"80",70,90,0.000577238719245362,"1",0.141939819802224
"81",70,110,0.000525340174629667,"1",0.136479766575981
"82",70,130,0.000482654133708055,"1",0.132701044909946
"83",70,150,0.000494589997517874,"1",0.136145452478562
"84",70,170,0.000545533226019775,"1",0.140259509760043
"85",70,190,0.000563926511419789,"1",0.133303262090634
"86",70,210,0.000518850267917294,"1",0.116308810674234
"87",70,230,0.000461270479976203,"1",0.101652960290559
"88",70,250,0.000449483031294082,"1",0.0984102429430078
"89",70,270,0.000518049944268775,"1",0.112287577821821
"90",70,290,0.000647851231069954,"1",0.139054247111857
"91",70,310,0.00073347889680016,"1",0.15727218353985
"92",70,330,0.000699679417068816,"1",0.150585270995499
"93",70,350,0.000609647181735495,"1",0.133707694908789
"94",70,370,0.000556842806383465,"1",0.129023194683929
"95",70,390,0.000548942990517378,"1",0.134340614088371
"96",70,410,0.000542086327838528,"1",0.133043649182587
"97",70,430,0.000517724106918919,"1",0.12165372577483
"98",70,450,0.000475302125383117,"1",0.109069527112471
"99",70,470,0.000396848087387367,"1",0.0987044124491664
"100",70,490,0.000275786835892956,"1",0.0904587164467653
"101",90,10,0.000360201914872468,"1",0.132377901928893
"102",90,30,0.000492218766883764,"1",0.134715579562183
"103",90,50,0.000592533972715997,"1",0.142136204668736
"104",90,70,0.000645466143848337,"1",0.148245151360421
"105",90,90,0.0006468712973458,"1",0.149486103730564
"106",90,110,0.000612918480619048,"1",0.148372941932782
"107",90,130,0.000592765502069587,"1",0.152064465127378
"108",90,150,0.000635479261036869,"1",0.16443021825909
"109",90,170,0.000712271806745424,"1",0.174002292368148
"110",90,190,0.000734346876535619,"1",0.167077113402523
"111",90,210,0.000672933258245625,"1",0.146449521218559
"112",90,230,0.000592776704522532,"1",0.12637402856086
"113",90,250,0.000552650197679736,"1",0.116414034828308
"114",90,270,0.000586795918983533,"1",0.123283698279367
"115",90,290,0.000684701566776093,"1",0.145110763633075
"116",90,310,0.000744721506061909,"1",0.160553687965032
"117",90,330,0.000699055357663956,"1",0.151697834909242
"118",90,350,0.000613323815750833,"1",0.13458617568372
"119",90,370,0.000564912200540529,"1",0.129891286481564
"120",90,390,0.000548896616446558,"1",0.132111491836106
"121",90,410,0.000530491110261995,"1",0.12681351018748
"122",90,430,0.000502874646953224,"1",0.114142371776176
"123",90,450,0.000462996011244621,"1",0.102157594196822
"124",90,470,0.000386673483783826,"1",0.0926653592367488
"125",90,490,0.000267417255345586,"1",0.0850817360352912
"126",110,10,0.000351656067707415,"1",0.126902630180818
"127",110,30,0.000488949984081563,"1",0.131659017900842
"128",110,50,0.000602226191200744,"1",0.142132545254225
"129",110,70,0.000674711925075677,"1",0.150995071724972
"130",110,90,0.000697227474395366,"1",0.154334519732477
"131",110,110,0.00068356108642357,"1",0.156500262716879
"132",110,130,0.00068929654225203,"1",0.167171609330305
"133",110,150,0.000765384673084267,"1",0.189278792244049
"134",110,170,0.000868881003876415,"1",0.206262164406894
