"","x","y","value","soiltype","prob"
"1",10,10,0.000506634071183375,"1",0.494504944718378
"2",10,30,0.000706154467471273,"1",0.491866771514119
"3",10,50,0.000833865512223675,"1",0.501857908400036
"4",10,70,0.000883410322732756,"1",0.513551845155572
"5",10,90,0.000863820098411882,"1",0.512028542149662
"6",10,110,0.000818630720492526,"1",0.507828514546304
"7",10,130,0.00080400382768728,"1",0.522636166085412
"8",10,150,0.000857926385968446,"1",0.55706213581194
"9",10,170,0.000977373052552196,"1",0.59904279087937
"10",10,190,0.00111613180036726,"1",0.644130742445816
"11",10,210,0.00118909537745945,"1",0.67104838111725
"12",10,230,0.00113390926182585,"1",0.648172622544108
"13",10,250,0.0010297146015976,"1",0.597209111930857
"14",10,270,0.00098940906186971,"1",0.56621088256772
"15",10,290,0.00100015016788728,"1",0.551663001032892
"16",10,310,0.00104391744952702,"1",0.562095067396351
"17",10,330,0.00110926240286339,"1",0.598646097090022
"18",10,350,0.00111443397561748,"1",0.61209881517065
"19",10,370,0.000999211510107136,"1",0.572637925947668
"20",10,390,0.000860476671048832,"1",0.5162683759771
"21",10,410,0.000817538231836903,"1",0.496719898107287
"22",10,430,0.000863675860012464,"1",0.514478964183501
"23",10,450,0.000911398188047586,"1",0.534092459578797
"24",10,470,0.000876075861132508,"1",0.545632994063046
"25",10,490,0.000697714016683221,"1",0.559994760286211
"26",30,10,0.000637192980225554,"1",0.485783724252375
"27",30,30,0.000866198982528392,"1",0.474428573602969
"28",30,50,0.00099934634753816,"1",0.476203515994029
"29",30,70,0.00104700575110541,"1",0.48517016782645
"30",30,90,0.00102516884563061,"1",0.48586567965535
"31",30,110,0.000977509619026592,"1",0.483096415275153
"32",30,130,0.000963566633530109,"1",0.49635299870942
"33",30,150,0.0010327379932942,"1",0.530880722838353
"34",30,170,0.00119104300397353,"1",0.577984973443019
"35",30,190,0.00138049159242203,"1",0.626680948354263
"36",30,210,0.0014844479393196,"1",0.653307971294157
"37",30,230,0.0014300724502638,"1",0.631210081835457
"38",30,250,0.00132183484372806,"1",0.584597744676428
"39",30,270,0.00128781914481723,"1",0.55971565516153
"40",30,290,0.00130430168061783,"1",0.551792144871949
"41",30,310,0.00134208358760617,"1",0.564125923559615
"42",30,330,0.00139516071192466,"1",0.594581682248639
"43",30,350,0.00138301458542011,"1",0.601825831402869
"44",30,370,0.00124125638885812,"1",0.564198731651841
"45",30,390,0.00108269197111236,"1",0.512064610566866
"46",30,410,0.00105272138697541,"1",0.49684494690409
"47",30,430,0.00114110774406554,"1",0.519351363703692
"48",30,450,0.00122180557628192,"1",0.541408489309899
"49",30,470,0.00117120935996158,"1",0.551699179965211
"50",30,490,0.000918544082280386,"1",0.562570286934877
"51",50,10,0.000721229436928239,"1",0.479254593133956
"52",50,30,0.000955431208641059,"1",0.458574121899205
"53",50,50,0.00107177623538121,"1",0.449831216327129
"54",50,70,0.00110824268358489,"1",0.4538638145455
"55",50,90,0.00109101127177265,"1",0.456499214465651
"56",50,110,0.00104831416071896,"1",0.455354473142011
"57",50,130,0.00103061261349784,"1",0.465953588332523
"58",50,150,0.0011020690918851,"1",0.498788394256716
"59",50,170,0.00128123550286331,"1",0.548895954396744
"60",50,190,0.0014989103378793,"1",0.599838673270654
"61",50,210,0.00162230343011956,"1",0.627085740589172
"62",50,230,0.00158890914390751,"1",0.609754287926821
"63",50,250,0.00151284750702175,"1",0.573753248713485
"64",50,270,0.00150313827041117,"1",0.558725471602159
"65",50,290,0.00152123512340692,"1",0.556643919411803
"66",50,310,0.00153835516669246,"1",0.569299463777053
"67",50,330,0.00156878304012811,"1",0.592778992518475
"68",50,350,0.00154114639727832,"1",0.593364861817341
"69",50,370,0.00138978327110818,"1",0.559142006209886
"70",50,390,0.00123062486745651,"1",0.513347562888219
"71",50,410,0.00122164473149814,"1",0.502111837322598
"72",50,430,0.00135381079121357,"1",0.528165134846194
"73",50,450,0.0014701536422651,"1",0.552607957784978
"74",50,470,0.00140807360401262,"1",0.562676641277318
"75",50,490,0.00109081443242728,"1",0.571573977368882
"76",70,10,0.000766070283504929,"1",0.477470420394245
"77",70,30,0.000992361247983769,"1",0.448536315434968
"78",70,50,0.00108105848030209,"1",0.428965837399338
"79",70,70,0.00110234776858956,"1",0.426710100348002
"80",70,90,0.00109538616487734,"1",0.430590380396073
"81",70,110,0.00105987471909141,"1",0.430373152874497
"82",70,130,0.00102621456860845,"1",0.435672236354632
"83",70,150,0.00107710233161679,"1",0.462082430912348
