"","x","y","value","soiltype","prob"
"1",10,10,0.000531300795650588,"1",0.554828184116245
"2",10,30,0.000727281598812842,"1",0.538250160698513
"3",10,50,0.000830210911607702,"1",0.526981192148303
"4",10,70,0.000858157633511184,"1",0.526526338756796
"5",10,90,0.000846536806994737,"1",0.533023467167899
"6",10,110,0.00081291672772291,"1",0.538282608353919
"7",10,130,0.000770953434901912,"1",0.536500619978471
"8",10,150,0.000772413523024461,"1",0.5374637232466
"9",10,170,0.000847147690294332,"1",0.554114014572296
"10",10,190,0.000992520526450739,"1",0.603161120938332
"11",10,210,0.00114621540593704,"1",0.663152105097321
"12",10,230,0.0011588028632029,"1",0.670806691749509
"13",10,250,0.00103825925608082,"1",0.617368224790096
"14",10,270,0.000956700551167125,"1",0.56407763957046
"15",10,290,0.000928264537275996,"1",0.529295105471357
"16",10,310,0.000958235241188565,"1",0.534784991916663
"17",10,330,0.00103784708950349,"1",0.577749224283322
"18",10,350,0.00105336453902191,"1",0.591030834633394
"19",10,370,0.000948827423163528,"1",0.547350808286227
"20",10,390,0.000839594371311952,"1",0.499580219613829
"21",10,410,0.000822767502025354,"1",0.497390842367233
"22",10,430,0.000883440885425988,"1",0.532421051414563
"23",10,450,0.000943460647436968,"1",0.567483572215418
"24",10,470,0.000911785620701411,"1",0.588605840698931
"25",10,490,0.000717055191909244,"1",0.603160382584969
"26",30,10,0.000659944234274695,"1",0.530474499849569
"27",30,30,0.000883288099055827,"1",0.510296250950585
"28",30,50,0.000995284259955289,"1",0.496293573507491
"29",30,70,0.00102950402227039,"1",0.495568293035845
"30",30,90,0.00101799338071352,"1",0.50196620315846
"31",30,110,0.000975449013483625,"1",0.506935126633724
"32",30,130,0.000929406031341406,"1",0.509723723172837
"33",30,150,0.000948451811890225,"1",0.521037229547725
"34",30,170,0.00106318712861908,"1",0.546484805028182
"35",30,190,0.00126131332383299,"1",0.595150480995687
"36",30,210,0.00145349133064881,"1",0.647498402362763
"37",30,230,0.00146635961262224,"1",0.649969795148137
"38",30,250,0.00133146592217518,"1",0.602282696575155
"39",30,270,0.00124722941808047,"1",0.561746840746794
"40",30,290,0.00121914786011362,"1",0.537584166772524
"41",30,310,0.00124943570892113,"1",0.546497047559585
"42",30,330,0.00132882443337473,"1",0.583439409572258
"43",30,350,0.00132978392770918,"1",0.588080515501655
"44",30,370,0.00119405657686156,"1",0.543330545066302
"45",30,390,0.00106193944161078,"1",0.498093387521481
"46",30,410,0.00106155952859171,"1",0.500688096907624
"47",30,430,0.00117194717152524,"1",0.541239501482224
"48",30,450,0.00126979650265508,"1",0.57783977718845
"49",30,470,0.00122277859726491,"1",0.597048405244883
"50",30,490,0.000948596993386394,"1",0.608745485366174
"51",50,10,0.000732437254493077,"1",0.505803251006386
"52",50,30,0.000957280370442921,"1",0.480431646783026
"53",50,50,0.00106113335850124,"1",0.462339948605218
"54",50,70,0.00109977997821144,"1",0.461574862409169
"55",50,90,0.00109563839568484,"1",0.468949727043877
"56",50,110,0.00104533155278736,"1",0.472075877662031
"57",50,130,0.000988723299257106,"1",0.474427550131196
"58",50,150,0.00101767035948282,"1",0.491540393172536
"59",50,170,0.00116235730116994,"1",0.524591860575077
"60",50,190,0.00139159974487798,"1",0.573672794336077
"61",50,210,0.00159673196327453,"1",0.619813065013314
"62",50,230,0.00161782763823691,"1",0.620005731521841
"63",50,250,0.0015105154224698,"1",0.583699711227584
"64",50,270,0.00145059023246656,"1",0.559609213941195
"65",50,290,0.00142674927781582,"1",0.546640099747623
"66",50,310,0.00144890906102836,"1",0.559318735650632
"67",50,330,0.00151914389300879,"1",0.590397088038646
"68",50,350,0.00150441584335292,"1",0.586165518078634
"69",50,370,0.00134953645351128,"1",0.541713110557333
"70",50,390,0.00120713134604464,"1",0.500272770674319
"71",50,410,0.0012256873363078,"1",0.505996018379971
"72",50,430,0.00138350750518308,"1",0.548994235799583
"73",50,450,0.00151775912773857,"1",0.584926823890339
"74",50,470,0.00145734576863816,"1",0.601419913505906
"75",50,490,0.00111835963200584,"1",0.610912228258559
"76",70,10,0.000760979596195559,"1",0.486966180118459
"77",70,30,0.00097547351766748,"1",0.456546918760855
"78",70,50,0.00106274026918126,"1",0.434046583095232
"79",70,70,0.00110462145191859,"1",0.4335688376261
"80",70,90,0.00111500096274745,"1",0.443146580014032
"81",70,110,0.00105687489109782,"1",0.442648802738292
"82",70,130,0.000972664105284149,"1",0.43662090945876
"83",70,150,0.000985758021051081,"1",0.449666485945643
"84",70,170,0.00113426218217961,"1",0.485379480215694
"85",70,190,0.00136509200465394,"1",0.535193255077674
"86",70,210,0.00156274598121989,"1",0.578603028642808
"87",70,230,0.00161104799588267,"1",0.582989896334785
"88",70,250,0.00157386382626624,"1",0.565372907399326
"89",70,270,0.00155694816943929,"1",0.559746985307814
"90",70,290,0.00153363421040266,"1",0.556548802832659
"91",70,310,0.00153811098473986,"1",0.572292918830422
"92",70,330,0.00159494792488574,"1",0.597733281080337
"93",70,350,0.00156794285992526,"1",0.584611662332507
"94",70,370,0.00140792585266069,"1",0.540956033159171
"95",70,390,0.00126846980370514,"1",0.503799093829749
"96",70,410,0.001301026832576,"1",0.509930789565983
"97",70,430,0.00148899541796426,"1",0.551055878138609
"98",70,450,0.00164864452247473,"1",0.584028182411246
"99",70,470,0.00158038521149801,"1",0.597667800330987
"100",70,490,0.0012043436596036,"1",0.605957510553164
"101",90,10,0.000774472599909014,"1",0.480021992599305
"102",90,30,0.000984015561514116,"1",0.446686329283361
"103",90,50,0.00105743722466718,"1",0.420566712479911
"104",90,70,0.00110224278130414,"1",0.42021142261683
"105",90,90,0.00113264428259512,"1",0.43294440887198
"106",90,110,0.00107012332430905,"1",0.42880063124623
"107",90,130,0.000942848157282532,"1",0.407984670605172
"108",90,150,0.00090594627728764,"1",0.404008925853946
"109",90,170,0.00102116933211301,"1",0.432255335893301
"110",90,190,0.00122643835303519,"1",0.480969093079637
"111",90,210,0.00141197811935939,"1",0.526637987949368
"112",90,230,0.00150875032640479,"1",0.544003930988137
"113",90,250,0.00156085390197989,"1",0.550475443720224
"114",90,270,0.00158399181142651,"1",0.561691308141856
"115",90,290,0.00154991152791374,"1",0.564601367132387
"116",90,310,0.00152778068164988,"1",0.581007010926003
"117",90,330,0.00156934324389139,"1",0.601320947691125
"118",90,350,0.00153907183476222,"1",0.581234616171163
"119",90,370,0.00139183190305692,"1",0.539105990185418
"120",90,390,0.00127027622983095,"1",0.506258197506653
"121",90,410,0.00131184631041023,"1",0.510347525905294
"122",90,430,0.00150710920683053,"1",0.545491272058347
"123",90,450,0.00167293710716684,"1",0.573454163405973
"124",90,470,0.00159788304805641,"1",0.584080963571057
"125",90,490,0.00121013649738193,"1",0.59118928517644
"126",110,10,0.000792734281819093,"1",0.486050741742191
"127",110,30,0.00100776044006204,"1",0.452107848263205
"128",110,50,0.00107304385017982,"1",0.423176137624764
"129",110,70,0.00111857948317687,"1",0.421710659025865
"130",110,90,0.0011716832033362,"1",0.437657633387802
"131",110,110,0.00111693526112985,"1",0.432707257138582
"132",110,130,0.000950040612336751,"1",0.398050022509556
"133",110,150,0.000841456349967863,"1",0.368947869636782
"134",110,170,0.000888235507653461,"1",0.377424092683182
