"","x","y","value","soiltype","prob"
"1",10,10,0.000189582388947707,"1",0.157883737774238
"2",10,30,0.000321897515383221,"1",0.186650719064364
"3",10,50,0.000413537296171364,"1",0.202328735837405
"4",10,70,0.000426386699435141,"1",0.199618383345625
"5",10,90,0.000386521774020119,"1",0.185240966021412
"6",10,110,0.000353167757513044,"1",0.177304009120399
"7",10,130,0.000338051816812199,"1",0.178021668878644
"8",10,150,0.000327582181946248,"1",0.174565498303189
"9",10,170,0.000323674199251242,"1",0.165271317492777
"10",10,190,0.000298693765555198,"1",0.144782182810273
"11",10,210,0.00025373125977633,"1",0.119653556746358
"12",10,230,0.000232266576159918,"1",0.109874254731194
"13",10,250,0.000260400234454347,"1",0.124532357303335
"14",10,270,0.000348658494638739,"1",0.162338030355477
"15",10,290,0.000476893748883772,"1",0.209435155203345
"16",10,310,0.000576285984052982,"1",0.241048482161292
"17",10,330,0.000568541337567593,"1",0.237059851453218
"18",10,350,0.000502828133274867,"1",0.216648500620937
"19",10,370,0.000489312251055815,"1",0.219960311117359
"20",10,390,0.000507289832468498,"1",0.236353877526893
"21",10,410,0.000486460624528427,"1",0.230542792927407
"22",10,430,0.000435852707854723,"1",0.206553440891052
"23",10,450,0.000420389431790555,"1",0.19931317865491
"24",10,470,0.00042674897936982,"1",0.216637381936604
"25",10,490,0.000352434067499027,"1",0.232382350142702
"26",30,10,0.000259052440765219,"1",0.165558828901642
"27",30,30,0.000442255378316124,"1",0.197785212809038
"28",30,50,0.000589364270378437,"1",0.222773157771395
"29",30,70,0.000636086228544544,"1",0.230271411555903
"30",30,90,0.000596025153093638,"1",0.221229382709375
"31",30,110,0.000538490306227433,"1",0.210114423848921
"32",30,130,0.000486685248949533,"1",0.200530407740769
"33",30,150,0.000445661711129428,"1",0.186910680161664
"34",30,170,0.000427035862448594,"1",0.171488388966894
"35",30,190,0.000393877491089736,"1",0.1489595408273
"36",30,210,0.000336895775026514,"1",0.123230161472719
"37",30,230,0.000318593709081828,"1",0.11612116976712
"38",30,250,0.000371412760240883,"1",0.13527797597656
"39",30,270,0.000475869193235777,"1",0.168810881264498
"40",30,290,0.000610162775352947,"1",0.207264410062943
"41",30,310,0.00070700366467246,"1",0.233096931339408
"42",30,330,0.000680612339489369,"1",0.226482084069803
"43",30,350,0.000607982515447052,"1",0.20937175893562
"44",30,370,0.000606560823853327,"1",0.217445144358547
"45",30,390,0.000643724997809758,"1",0.237252827869726
"46",30,410,0.000628148130183298,"1",0.232150854954003
"47",30,430,0.000576829215524773,"1",0.209397808919054
"48",30,450,0.000565443372730537,"1",0.203087575072999
"49",30,470,0.000565225095401752,"1",0.217874720457817
"50",30,490,0.000456101121338131,"1",0.230590496058844
"51",50,10,0.000318377933500542,"1",0.173101464487095
"52",50,30,0.00054242025189091,"1",0.207582092620037
"53",50,50,0.000733469361737628,"1",0.237886785921537
"54",50,70,0.00080868889121028,"1",0.251144770513109
"55",50,90,0.000772828988683445,"1",0.2455986067361
"56",50,110,0.000696673820735654,"1",0.233048201196257
"57",50,130,0.00061538837288692,"1",0.218712175976893
"58",50,150,0.000558909067851471,"1",0.202956138731681
"59",50,170,0.000534430575104641,"1",0.185818536852772
"60",50,190,0.000484993657416544,"1",0.158933978463781
"61",50,210,0.000402703140413973,"1",0.128072839131882
"62",50,230,0.000386186556766719,"1",0.121648203282535
"63",50,250,0.000464461262301459,"1",0.144070100720495
"64",50,270,0.000565367359999031,"1",0.171028866961272
"65",50,290,0.000681193290016043,"1",0.200641002514504
"66",50,310,0.000764255245965783,"1",0.222577410887704
"67",50,330,0.000727602242478757,"1",0.215451626015539
"68",50,350,0.000660199328085803,"1",0.201588132073535
"69",50,370,0.000665547031226547,"1",0.211177541138903
"70",50,390,0.000706503187481654,"1",0.229762663268499
"71",50,410,0.000693215646205441,"1",0.223724069638424
"72",50,430,0.000652093795997393,"1",0.203334855412553
"73",50,450,0.000652105172925042,"1",0.199037814515499
"74",50,470,0.000645119264245686,"1",0.211815939683064
"75",50,490,0.000509186929041761,"1",0.221334387000963
"76",70,10,0.000366035263295836,"1",0.181528308942601
"77",70,30,0.000614246731566545,"1",0.215859912382878
"78",70,50,0.000813843087804385,"1",0.244236779072526
"79",70,70,0.000886019625634906,"1",0.255368921535285
"80",70,90,0.000849079375391389,"1",0.249491261006547
"81",70,110,0.000771560370193878,"1",0.238092697897411
"82",70,130,0.000696067712504793,"1",0.228672166917646
"83",70,150,0.000666076691537874,"1",0.223475855491643
"84",70,170,0.000660554483327823,"1",0.2121692433644
"85",70,190,0.000591919498486058,"1",0.180615664051862
"86",70,210,0.000468154176098378,"1",0.140236192207696
"87",70,230,0.00044068749189716,"1",0.130216605522119
"88",70,250,0.000528001219022905,"1",0.151504726584912
"89",70,270,0.000603368579876806,"1",0.169492082656011
"90",70,290,0.000685497161898869,"1",0.190905224486513
"91",70,310,0.000749202943061574,"1",0.210249241979202
"92",70,330,0.000713455404571422,"1",0.204347323153268
"93",70,350,0.000661759752532345,"1",0.193986628196617
"94",70,370,0.000666378954664149,"1",0.202465884167378
"95",70,390,0.000691757025453703,"1",0.215287948936623
"96",70,410,0.000674895131773264,"1",0.206687626826816
"97",70,430,0.000649417182702758,"1",0.189236084407182
"98",70,450,0.000662106865718158,"1",0.186980598737495
"99",70,470,0.000649032514895063,"1",0.197610654224174
"100",70,490,0.000500938469396538,"1",0.203654746930559
"101",90,10,0.000396723569725154,"1",0.187236062057551
"102",90,30,0.000648278714480137,"1",0.218447615368296
"103",90,50,0.000817403904076976,"1",0.23834698106277
"104",90,70,0.000854610475766663,"1",0.2409665978806
"105",90,90,0.000811161132058179,"1",0.231972713749438
"106",90,110,0.000750973077321558,"1",0.224080881803621
"107",90,130,0.000719744389946549,"1",0.227939644742836
"108",90,150,0.000758908155255678,"1",0.244465780142464
"109",90,170,0.000803176411474009,"1",0.247480893231927
"110",90,190,0.000727091393735215,"1",0.215020748761223
"111",90,210,0.000556709596174827,"1",0.164102996327626
"112",90,230,0.000500043173828554,"1",0.145345506395514
"113",90,250,0.000564494039768633,"1",0.158136390855142
"114",90,270,0.000591961301395845,"1",0.163743690007843
"115",90,290,0.000630665649802353,"1",0.176501671268256
"116",90,310,0.00067156739326917,"1",0.193365553839387
"117",90,330,0.000649266684361097,"1",0.19115867086119
"118",90,350,0.000625708544744777,"1",0.186366105482872
"119",90,370,0.000629873655460319,"1",0.193031786891892
"120",90,390,0.000631155584134586,"1",0.197373270064966
"121",90,410,0.000606922260510048,"1",0.185055968000436
"122",90,430,0.000592052647975477,"1",0.169620272979695
"123",90,450,0.000608842283811302,"1",0.167908733425551
"124",90,470,0.000590116920728783,"1",0.175969668233431
"125",90,490,0.00044624116944577,"1",0.178969634893472
"126",110,10,0.00039784028873936,"1",0.183428580348409
"127",110,30,0.000631738677716456,"1",0.209721825419917
"128",110,50,0.000754539702095403,"1",0.220034171996241
"129",110,70,0.000756734521608791,"1",0.214738110922017
"130",110,90,0.000715773869899288,"1",0.204306652978685
"131",110,110,0.000682074327070754,"1",0.201073755543575
"132",110,130,0.000704566896097547,"1",0.219163943040073
"133",110,150,0.000824111445278482,"1",0.259753665357437
"134",110,170,0.000935082329852381,"1",0.282053590556473
"135",110,190,0.000871344714872359,"1",0.254657896726757
"136",110,210,0.00066761646296852,"1",0.19725031980499
"137",110,230,0.000574127344417587,"1",0.167875372541389
"138",110,250,0.000585361691604736,"1",0.165406328644917
"139",110,270,0.000544824577042361,"1",0.154288289149636
"140",110,290,0.000531511432115974,"1",0.155761141516246
"141",110,310,0.000553201857874718,"1",0.170174592933326
"142",110,330,0.000562774296664387,"1",0.176657160136268
"143",110,350,0.000580262998427343,"1",0.181170416667828
"144",110,370,0.000590090102361826,"1",0.18666386305961
"145",110,390,0.000573426292729338,"1",0.182823708172171
"146",110,410,0.000542522313011285,"1",0.166751698724699
"147",110,430,0.000524869194198561,"1",0.150679709552271
"148",110,450,0.00053094302849163,"1",0.146804047439015
"149",110,470,0.00050664292714192,"1",0.152212091287128
"150",110,490,0.000378257957853751,"1",0.153713203766994
"151",130,10,0.000366074240844862,"1",0.167694301536365
"152",130,30,0.000570025613880788,"1",0.18978309958699
"153",130,50,0.00066044338271994,"1",0.195539668239598
"154",130,70,0.000659349982876009,"1",0.190265281742977
"155",130,90,0.000643388871034329,"1",0.184441416133408
"156",130,110,0.000634078710714589,"1",0.185282532848605
"157",130,130,0.000685222350117152,"1",0.209895993504365
"158",130,150,0.000856348792494005,"1",0.265828078922346
"159",130,170,0.00102145546655876,"1",0.305412240500702
"160",130,190,0.000981861490656549,"1",0.287582622680441
"161",130,210,0.000775618800058482,"1",0.232072052943623
"162",130,230,0.000661734049332468,"1",0.196947876824329
"163",130,250,0.00060781551364041,"1",0.17689911891353
"164",130,270,0.00048796508151557,"1",0.145212795247674
"165",130,290,0.000420392786824302,"1",0.132199482659764
"166",130,310,0.000436876161877514,"1",0.145800825625535
"167",130,330,0.000495705095378603,"1",0.166991742283224
"168",130,350,0.0005567623679394,"1",0.182704367843468
"169",130,370,0.000575870177104262,"1",0.187310289189068
"170",130,390,0.000556421131134058,"1",0.178605015849763
"171",130,410,0.0005243787816671,"1",0.160375847437435
"172",130,430,0.000491922444123148,"1",0.14108562292921
"173",130,450,0.000475944044723401,"1",0.132849267076447
"174",130,470,0.000445563718885652,"1",0.1362043402149
"175",130,490,0.000332083483862636,"1",0.137960956586572
"176",150,10,0.000320360174965876,"1",0.146865423300301
"177",150,30,0.000497453706883833,"1",0.167488583683672
"178",150,50,0.000580744428579328,"1",0.17550685371537
"179",150,70,0.000607827111249508,"1",0.178735333229795
"180",150,90,0.000633680427775484,"1",0.182557364794405
"181",150,110,0.000639923158581813,"1",0.185143717679228
"182",150,130,0.000683828382633417,"1",0.205734209014973
"183",150,150,0.000859278757040307,"1",0.262916440883668
"184",150,170,0.00104216913268612,"1",0.311837601062821
"185",150,190,0.00102695522775837,"1",0.305714422393316
"186",150,210,0.000862595482724099,"1",0.263756145710134
"187",150,230,0.000765402801540623,"1",0.233485501351892
"188",150,250,0.000652799163144123,"1",0.198017652827624
"189",150,270,0.000456515605467562,"1",0.144610604392559
"190",150,290,0.000345891332406994,"1",0.117146035145583
"191",150,310,0.000371856269167893,"1",0.132677739382248
"192",150,330,0.000477691145007413,"1",0.168610938999375
"193",150,350,0.000565981968683693,"1",0.191197569975701
"194",150,370,0.000592440569273189,"1",0.194239901845724
"195",150,390,0.000585572624808421,"1",0.185126650894991
"196",150,410,0.000558910438546259,"1",0.167135228594219
"197",150,430,0.000509760189257995,"1",0.144915115193248
"198",150,450,0.000474570172720839,"1",0.133636113370674
"199",150,470,0.000439769628240244,"1",0.136934299882218
"200",150,490,0.000328698487538648,"1",0.139762479550518
