"","x","y","value","soiltype","prob"
"1",10,10,0.000163386357660134,"1",0.13455897860276
"2",10,30,0.000237464579370117,"1",0.139352831166569
"3",10,50,0.000285483579882913,"1",0.143114833665628
"4",10,70,0.000315847968266432,"1",0.149750708622548
"5",10,90,0.000333053754139288,"1",0.158996723769046
"6",10,110,0.000323156871293661,"1",0.163109366592074
"7",10,130,0.000282337507367463,"1",0.152607570252694
"8",10,150,0.000236675449097157,"1",0.129737822697783
"9",10,170,0.000203597155762225,"1",0.105831668741741
"10",10,190,0.000172156708875373,"1",0.0846394654151296
"11",10,210,0.00014002566447976,"1",0.068067633301701
"12",10,230,0.000135493968068911,"1",0.0674600546980572
"13",10,250,0.000190104158094914,"1",0.0947441165112215
"14",10,270,0.000305206760554263,"1",0.142933082079273
"15",10,290,0.000433272759164325,"1",0.186531761017583
"16",10,310,0.000498905580549557,"1",0.206524182033992
"17",10,330,0.000458485604662207,"1",0.193313560378406
"18",10,350,0.000375641474480992,"1",0.163719035959483
"19",10,370,0.000359359806114892,"1",0.160495177233975
"20",10,390,0.000418563328560079,"1",0.188966042491619
"21",10,410,0.000470985765698997,"1",0.214237424819596
"22",10,430,0.000482037503513983,"1",0.220437788944031
"23",10,450,0.000474997380243,"1",0.219284209004384
"24",10,470,0.000431216066772416,"1",0.215142734455597
"25",10,490,0.000317232886844234,"1",0.206058419424798
"26",30,10,0.000206108317633922,"1",0.131234946122529
"27",30,30,0.000303873090881415,"1",0.139012157641058
"28",30,50,0.00037541875363627,"1",0.147667142999172
"29",30,70,0.00042692406313157,"1",0.159564008619137
"30",30,90,0.000457663141576856,"1",0.172286649201676
"31",30,110,0.000447543417742583,"1",0.177305496165987
"32",30,130,0.000394254833208213,"1",0.166696879594791
"33",30,150,0.000333778081438419,"1",0.143436938062941
"34",30,170,0.000287508545986299,"1",0.117433499543892
"35",30,190,0.000241791438428504,"1",0.0928754833856111
"36",30,210,0.000193814072278718,"1",0.0730335040882245
"37",30,230,0.000179888543373758,"1",0.0688007085143295
"38",30,250,0.000241125004920634,"1",0.0914414978860748
"39",30,270,0.000379901629864624,"1",0.135850945768659
"40",30,290,0.000537129793884656,"1",0.179221473671134
"41",30,310,0.000615760778990365,"1",0.201112908148349
"42",30,330,0.000563604771513011,"1",0.189092277184682
"43",30,350,0.000465902781250225,"1",0.161376825372949
"44",30,370,0.00044801760761456,"1",0.15915289058072
"45",30,390,0.000509301132809942,"1",0.183239140260703
"46",30,410,0.000556861880331988,"1",0.200809355427286
"47",30,430,0.000563471591664432,"1",0.201294896578188
"48",30,450,0.000556674871529863,"1",0.197925833309843
"49",30,470,0.00050555667912686,"1",0.193612103283629
"50",30,490,0.000370111893297028,"1",0.185917779523427
"51",50,10,0.000246139569448612,"1",0.13461164921149
"52",50,30,0.000366743743369918,"1",0.144865330342177
"53",50,50,0.00046221058908389,"1",0.157917556613124
"54",50,70,0.000535835937132606,"1",0.174736045845826
"55",50,90,0.000580468379529277,"1",0.190382728153977
"56",50,110,0.000570344601680263,"1",0.195670160272715
"57",50,130,0.00050808084036788,"1",0.185512084758434
"58",50,150,0.000440733092805223,"1",0.164010731444327
"59",50,170,0.000390076241720409,"1",0.138515182949916
"60",50,190,0.000334501016069028,"1",0.111723592959055
"61",50,210,0.000267722787598655,"1",0.0874860402522628
"62",50,230,0.000236049871210228,"1",0.0775602349599981
"63",50,250,0.000291900825555753,"1",0.0940878849053267
"64",50,270,0.000440452280012226,"1",0.134403804921594
"65",50,290,0.000615247398341768,"1",0.177842144750433
"66",50,310,0.000701481407267638,"1",0.201995035458298
"67",50,330,0.000641155112062094,"1",0.190678012470567
"68",50,350,0.000534872134331978,"1",0.163643967046598
"69",50,370,0.000512757649307542,"1",0.161268488876426
"70",50,390,0.000565184692318717,"1",0.18064307114295
"71",50,410,0.000600298098507876,"1",0.190986082007368
"72",50,430,0.000602553514430862,"1",0.186775068570679
"73",50,450,0.000598672537056245,"1",0.181986984174219
"74",50,470,0.000544869627973961,"1",0.177846766228174
"75",50,490,0.000397610851529513,"1",0.171543084174663
"76",70,10,0.000279178982567553,"1",0.141082586767726
"77",70,30,0.000418874038145432,"1",0.153219379172781
"78",70,50,0.000535182814021391,"1",0.170177651400202
"79",70,70,0.000628879760003649,"1",0.191409502186861
"80",70,90,0.000686012736891092,"1",0.209012094722569
"81",70,110,0.000676200412690205,"1",0.213796988113582
"82",70,130,0.000611318502785225,"1",0.205366971182119
"83",70,150,0.00055052667372707,"1",0.189286540515281
"84",70,170,0.000510217424411376,"1",0.168360410161529
"85",70,190,0.000452637967803104,"1",0.141374315417184
"86",70,210,0.00036551782879534,"1",0.112023163738655
"87",70,230,0.000308219961134576,"1",0.0941733005915841
"88",70,250,0.000344500888395165,"1",0.102322822750817
"89",70,270,0.000483188253378888,"1",0.136864095745568
"90",70,290,0.000656939976276707,"1",0.179256317603238
"91",70,310,0.000741963198946389,"1",0.205118184907879
"92",70,330,0.000678552838635052,"1",0.194130861974204
"93",70,350,0.00057156421671749,"1",0.167207425489318
"94",70,370,0.000543255782574191,"1",0.163606685045978
"95",70,390,0.000579157791441103,"1",0.177606731659009
"96",70,410,0.000599771106019098,"1",0.181432646445597
"97",70,430,0.000600454310805495,"1",0.174041472790677
"98",70,450,0.000600655117941026,"1",0.168591088495821
"99",70,470,0.000546833871883417,"1",0.16459656356676
"100",70,490,0.000397147509237887,"1",0.159261382436163
"101",90,10,0.000301573446665215,"1",0.146947976288136
"102",90,30,0.000454777986946685,"1",0.160427577616621
"103",90,50,0.000586871224290152,"1",0.180684233457849
"104",90,70,0.000697134561736167,"1",0.205431871208063
"105",90,90,0.000764940951029116,"1",0.223678596929169
"106",90,110,0.000756282661727355,"1",0.227249448951385
"107",90,130,0.000696333636331915,"1",0.222053861241871
"108",90,150,0.000656939678141985,"1",0.21553766272807
"109",90,170,0.000642385145723376,"1",0.203740935870612
"110",90,190,0.00059106834200215,"1",0.179343530412509
"111",90,210,0.00048576346180015,"1",0.145668348895575
"112",90,230,0.000401226671942462,"1",0.119194316643112
"113",90,250,0.00040745781292993,"1",0.117173647732884
"114",90,270,0.000515094514696391,"1",0.143158267106859
"115",90,290,0.000664984931620528,"1",0.181669172658726
"116",90,310,0.000737532070937438,"1",0.20742892906069
"117",90,330,0.00067551205956162,"1",0.196563714420344
"118",90,350,0.000575050048338571,"1",0.169733575357127
"119",90,370,0.000540860001983481,"1",0.163805615184801
"120",90,390,0.000559616115441684,"1",0.17185227072375
"121",90,410,0.000570774716900639,"1",0.170803641323235
"122",90,430,0.00057435720583812,"1",0.162404508744513
"123",90,450,0.000576906827596484,"1",0.156896928988661
"124",90,470,0.000521729606156461,"1",0.15259357833583
"125",90,490,0.000375088797853042,"1",0.147396528149412
"126",110,10,0.000312354642219767,"1",0.149716061308948
"127",110,30,0.00047346001550382,"1",0.164370905683321
"128",110,50,0.000615989737971586,"1",0.187300838739512
"129",110,70,0.00073896671480006,"1",0.214498665749193
"130",110,90,0.000815924979621578,"1",0.232308137240683
"131",110,110,0.000809967843718527,"1",0.234287609497566
"132",110,130,0.000761536409634692,"1",0.233052728772811
"133",110,150,0.000754240129388164,"1",0.238502606995799
"134",110,170,0.000774834192286478,"1",0.238863123878257
"135",110,190,0.000735943711112294,"1",0.21975216580043
"136",110,210,0.000622072501419666,"1",0.185112421191134
"137",110,230,0.000521626584553116,"1",0.153254117966665
"138",110,250,0.000497444022342811,"1",0.141764639475962
"139",110,270,0.000556871486740972,"1",0.156371013221094
"140",110,290,0.000661045227963232,"1",0.186793165470657
"141",110,310,0.000709124642006776,"1",0.209313670134664
"142",110,330,0.000648744958063723,"1",0.19806297036421
"143",110,350,0.000557322163734256,"1",0.171111421335885
"144",110,370,0.000518855772815661,"1",0.161667217888754
"145",110,390,0.000526392403581569,"1",0.163994052393384
"146",110,410,0.000537824734255147,"1",0.160838995111097
"147",110,430,0.00054850116036245,"1",0.153689997834061
"148",110,450,0.000549189250406466,"1",0.148273756479383
"149",110,470,0.000487916119203296,"1",0.142847319608257
"150",110,490,0.000344472782085264,"1",0.136798895716024
"151",130,10,0.000314297937146518,"1",0.149366616163697
"152",130,30,0.000479023962477907,"1",0.165431777876448
"153",130,50,0.000626843359514628,"1",0.190477399889539
"154",130,70,0.000757918682275627,"1",0.219266097321838
