"","x","y","value","soiltype","prob"
"1",10,10,0.000137347526975695,"1",0.080804331645136
"2",10,30,0.000209753921070498,"1",0.0903480414095917
"3",10,50,0.000268453398352847,"1",0.0999548037092142
"4",10,70,0.000309530536805238,"1",0.10981771744293
"5",10,90,0.000326088307694167,"1",0.117581738240055
"6",10,110,0.00030829682325613,"1",0.118106662514719
"7",10,130,0.000261551553198347,"1",0.106719765256682
"8",10,150,0.00021188947058458,"1",0.087162940143903
"9",10,170,0.000172599483929061,"1",0.0672123810656464
"10",10,190,0.000138493017108347,"1",0.0507232403120849
"11",10,210,0.000114147611887599,"1",0.0407051713959622
"12",10,230,0.000119748312649755,"1",0.0430119758441257
"13",10,250,0.000173678013337114,"1",0.0625888448875672
"14",10,270,0.000286020129349412,"1",0.0991191378336752
"15",10,290,0.00042444537710819,"1",0.137995688354042
"16",10,310,0.000499512242356702,"1",0.157091736356552
"17",10,330,0.000460154095908622,"1",0.146826717214186
"18",10,350,0.000377772280590689,"1",0.124005659304444
"19",10,370,0.000363682326831986,"1",0.122206967880601
"20",10,390,0.000428459113790219,"1",0.146982124687686
"21",10,410,0.000489899635481027,"1",0.172041080269331
"22",10,430,0.000508650932718543,"1",0.182133482530684
"23",10,450,0.000499960413700519,"1",0.183788349322279
"24",10,470,0.000439736852939843,"1",0.178323881516165
"25",10,490,0.00030477445537789,"1",0.163344261848478
"26",30,10,0.000174286997311263,"1",0.0804332107961382
"27",30,30,0.000270429898995726,"1",0.0917323093820163
"28",30,50,0.00035450813885897,"1",0.10425858944128
"29",30,70,0.000417224189211361,"1",0.117161090108355
"30",30,90,0.000445408276035018,"1",0.127057118303003
"31",30,110,0.000425188153781473,"1",0.128485781758639
"32",30,130,0.000364873615220066,"1",0.117325409973117
"33",30,150,0.000300096513929824,"1",0.0976022527464575
"34",30,170,0.000248924982642032,"1",0.0768458328154705
"35",30,190,0.000205736045904996,"1",0.0594476877155589
"36",30,210,0.000172210160956931,"1",0.0480619473535815
"37",30,230,0.000172695990672452,"1",0.0480635584054085
"38",30,250,0.000234668564812104,"1",0.0648399093231433
"39",30,270,0.000370950861705604,"1",0.0986856389372566
"40",30,290,0.000538492356954554,"1",0.136424578705736
"41",30,310,0.000624146574941005,"1",0.155977848140538
"42",30,330,0.000569711169921147,"1",0.145976213971356
"43",30,350,0.000471725665527802,"1",0.12446270391248
"44",30,370,0.000458528510114372,"1",0.123940133712253
"45",30,390,0.000529229030888262,"1",0.146008761527843
"46",30,410,0.00058728164660806,"1",0.164568232686178
"47",30,430,0.000597619072409173,"1",0.167866314644112
"48",30,450,0.00057987812990264,"1",0.164534503143852
"49",30,470,0.000501970631540266,"1",0.15621686699814
"50",30,490,0.000341156444410035,"1",0.140884778278678
"51",50,10,0.000213066532178131,"1",0.084731364585129
"52",50,30,0.000332357581226523,"1",0.0973176250273742
"53",50,50,0.000440415685869128,"1",0.112067631307501
"54",50,70,0.000524081717690909,"1",0.127479227110889
"55",50,90,0.000564461065352828,"1",0.139087392600329
"56",50,110,0.000542937758128883,"1",0.14113242690364
"57",50,130,0.000471993476853566,"1",0.130685348559305
"58",50,150,0.000398074855110949,"1",0.1122472180297
"59",50,170,0.000342723116592573,"1",0.0924320662530057
"60",50,190,0.000295923235924891,"1",0.0748589253681839
"61",50,210,0.000252513244257354,"1",0.0614596150840051
"62",50,230,0.00024223471400747,"1",0.0581565504492756
"63",50,250,0.000302718174834824,"1",0.0712563189291777
"64",50,270,0.000449794299683599,"1",0.101945044598685
"65",50,290,0.000633353783691013,"1",0.138622778323646
"66",50,310,0.000721827073227427,"1",0.158811176985151
"67",50,330,0.000654382745544669,"1",0.148730605055212
"68",50,350,0.000547196497895377,"1",0.127834585907282
"69",50,370,0.000532885389365149,"1",0.127717506787455
"70",50,390,0.000597792905070728,"1",0.14642492110564
"71",50,410,0.000642298472501737,"1",0.158575859981416
"72",50,430,0.000641404125303936,"1",0.156229432903889
"73",50,450,0.00061583658499829,"1",0.149345374865927
"74",50,470,0.000526130864630619,"1",0.139203772861372
"75",50,490,0.00035209462139576,"1",0.124004396078305
"76",70,10,0.00025191605873483,"1",0.0921624820084767
"77",70,30,0.000390589302093664,"1",0.105195534960258
"78",70,50,0.000517428116692673,"1",0.121349959569401
"79",70,70,0.00061885267556597,"1",0.138688675541936
"80",70,90,0.000671014969432613,"1",0.1513643345255
"81",70,110,0.000649426192697302,"1",0.153526061191028
"82",70,130,0.000572801241297962,"1",0.144551440644312
"83",70,150,0.000499974887381082,"1",0.129827793049689
"84",70,170,0.000452693642880425,"1",0.113811338021851
"85",70,190,0.000409580093580547,"1",0.0974479740308145
"86",70,210,0.000356248929933505,"1",0.0816419994023582
"87",70,230,0.00033024710306865,"1",0.073901255098767
"88",70,250,0.000377621639768235,"1",0.0819243314986152
"89",70,270,0.000516605603662393,"1",0.108164035340512
"90",70,290,0.000696543179526183,"1",0.142896478534347
"91",70,310,0.000777645277544576,"1",0.163214513564122
"92",70,330,0.000701806459203757,"1",0.152846714791588
"93",70,350,0.000593476811385784,"1",0.132311496005289
"94",70,370,0.000575194503171101,"1",0.131672546587503
"95",70,390,0.000623708984443078,"1",0.145983397960007
"96",70,410,0.000649230128854853,"1",0.151804812700381
"97",70,430,0.000638674211056633,"1",0.145213857132705
"98",70,450,0.000608626213131502,"1",0.136206014947364
"99",70,470,0.000514525139756824,"1",0.125177504033617
"100",70,490,0.000340577001081017,"1",0.110579381724645
"101",90,10,0.000287578946556886,"1",0.100607038159954
"102",90,30,0.000439632287819427,"1",0.113131947881305
"103",90,50,0.000578560197190183,"1",0.129929728309127
"104",90,70,0.000694047717941424,"1",0.14864346837092
"105",90,90,0.000757337881341714,"1",0.16165748556116
"106",90,110,0.000736921113073627,"1",0.163333087753962
"107",90,130,0.000660576356105632,"1",0.156554421580559
"108",90,150,0.000601050007531628,"1",0.14832544530016
"109",90,170,0.000574892202196951,"1",0.139426305851593
"110",90,190,0.000541755213672126,"1",0.126050038193917
"111",90,210,0.000480314801714713,"1",0.108262793769743
"112",90,230,0.000438471432900311,"1",0.095782538837605
"113",90,250,0.000463871386520949,"1",0.0975717123914296
"114",90,270,0.000574117357486147,"1",0.117446880900402
"115",90,290,0.000727435188461508,"1",0.148299603086445
"116",90,310,0.000790350989487398,"1",0.167535147963229
"117",90,330,0.000711570858967775,"1",0.156927023370813
"118",90,350,0.000609023535086265,"1",0.136761593297348
"119",90,370,0.000584146035084221,"1",0.134389116325186
"120",90,390,0.00061122611982752,"1",0.143113338808324
"121",90,410,0.00061999427823219,"1",0.143263207907317
"122",90,430,0.000605467241523804,"1",0.134346518125126
"123",90,450,0.00057456811301526,"1",0.124676354357803
"124",90,470,0.000481585050145643,"1",0.113620484364439
"125",90,490,0.000316722538929462,"1",0.10005845440705
"126",110,10,0.000316278661920168,"1",0.107874865211696
