"","x","y","value","soiltype","prob"
"1",10,10,0.000190818859182507,"1",0.116813127011649
"2",10,30,0.00027124655815874,"1",0.119617874381323
"3",10,50,0.00031260893651974,"1",0.11700330981081
"4",10,70,0.00031270525819291,"1",0.110921765771504
"5",10,90,0.000296200688193639,"1",0.106066224002258
"6",10,110,0.000285605638741069,"1",0.106073548820141
"7",10,130,0.000288841034166296,"1",0.111902417097132
"8",10,150,0.000304459470649823,"1",0.119867173485771
"9",10,170,0.000323186658623067,"1",0.120860967502734
"10",10,190,0.000336069267184306,"1",0.114505171142451
"11",10,210,0.000346010112559284,"1",0.110883690560942
"12",10,230,0.000360909131181572,"1",0.115133296168889
"13",10,250,0.000380875922336522,"1",0.123160248056823
"14",10,270,0.000403603963441428,"1",0.130269327777093
"15",10,290,0.000427700239456204,"1",0.13577883403657
"16",10,310,0.000439423611442948,"1",0.138066212057591
"17",10,330,0.000431428799279433,"1",0.137165658990414
"18",10,350,0.000421959519045234,"1",0.138395708511197
"19",10,370,0.000421407749730325,"1",0.146819012394312
"20",10,390,0.000410424989427417,"1",0.15405001067904
"21",10,410,0.000370250807868583,"1",0.144783720103628
"22",10,430,0.000311247357412852,"1",0.121319766869456
"23",10,450,0.000257995840637607,"1",0.101084416611626
"24",10,470,0.000216818379875509,"1",0.0933942101241541
"25",10,490,0.000172610661899896,"1",0.0978786567491002
"26",30,10,0.000242402692957768,"1",0.117231070087296
"27",30,30,0.000347918590635467,"1",0.121740730671463
"28",30,50,0.000404162056220898,"1",0.120475519107583
"29",30,70,0.000406602109087813,"1",0.115137102952356
"30",30,90,0.000386610353384606,"1",0.110796313365195
"31",30,110,0.00037305681736317,"1",0.11118444560348
"32",30,130,0.000375887424210779,"1",0.116873923737813
"33",30,150,0.000394567754505402,"1",0.124489666487913
"34",30,170,0.000418712989209452,"1",0.125346569395965
"35",30,190,0.000434437210440506,"1",0.118148269791709
"36",30,210,0.000441401210820592,"1",0.112685075492169
"37",30,230,0.000451085191807648,"1",0.114669519543623
"38",30,250,0.000469046260169769,"1",0.120590334324415
"39",30,270,0.000494666839592459,"1",0.126734435646543
"40",30,290,0.000522441926575801,"1",0.132514670088969
"41",30,310,0.000530464696720482,"1",0.134825715399003
"42",30,330,0.000509103241178212,"1",0.13206227752818
"43",30,350,0.000485678293102125,"1",0.130465756962509
"44",30,370,0.000479720930394366,"1",0.137437894498107
"45",30,390,0.00047133508370725,"1",0.145050605099281
"46",30,410,0.00043553138254916,"1",0.137526993490213
"47",30,430,0.00037870990335692,"1",0.11711308203997
"48",30,450,0.000324477276860133,"1",0.0997294244734453
"49",30,470,0.000277601472928305,"1",0.0931782434375173
"50",30,490,0.000221189722316254,"1",0.0972272220154954
"51",50,10,0.000294674780916236,"1",0.121836031041445
"52",50,30,0.00042576570581013,"1",0.127942903683361
"53",50,50,0.000497030192665511,"1",0.127600614113485
"54",50,70,0.000501510532148069,"1",0.122266056606322
"55",50,90,0.000477777142642821,"1",0.117772012292446
"56",50,110,0.000461946467248055,"1",0.118725066679822
"57",50,130,0.000466266199263875,"1",0.125645327985958
"58",50,150,0.000489779466671708,"1",0.134417256890923
"59",50,170,0.000518867057790811,"1",0.135442745369662
"60",50,190,0.000533603678598286,"1",0.126659103851845
"61",50,210,0.000531417021965041,"1",0.118294484819671
"62",50,230,0.000530081525557051,"1",0.117182567124652
"63",50,250,0.000542261351919137,"1",0.120672939872842
"64",50,270,0.00056772769379457,"1",0.125798675894134
"65",50,290,0.000595016902518388,"1",0.131823340048221
"66",50,310,0.000594970681769823,"1",0.13408926602673
"67",50,330,0.000557521297568958,"1",0.128918461060346
"68",50,350,0.000519006185749774,"1",0.123846717359634
"69",50,370,0.000507794282796851,"1",0.129003155800376
"70",50,390,0.00050491158693929,"1",0.13708601853776
"71",50,410,0.000480270599541256,"1",0.13199479848353
"72",50,430,0.00043440767185948,"1",0.115328987839287
"73",50,450,0.000386393899381937,"1",0.101211268206772
"74",50,470,0.000337642973046766,"1",0.0963250588623992
"75",50,490,0.000270190550095389,"1",0.100709138169712
"76",70,10,0.000345143307750853,"1",0.129308066388836
"77",70,30,0.000500433095011484,"1",0.136769975163755
"78",70,50,0.000585658247673599,"1",0.137020966111665
"79",70,70,0.000591720207308068,"1",0.131009698689382
"80",70,90,0.00056434066862547,"1",0.125524102834876
"81",70,110,0.000547455105675889,"1",0.126938556361182
"82",70,130,0.000555820157223154,"1",0.136360046613218
"83",70,150,0.000585955721427221,"1",0.148048661035168
"84",70,170,0.000618299554606337,"1",0.149981616515397
"85",70,190,0.000626685208075755,"1",0.139202356245768
"86",70,210,0.000608568953942107,"1",0.1269208240159
"87",70,230,0.000590531359468162,"1",0.121666880646243
"88",70,250,0.000592870128123479,"1",0.122240227037016
"89",70,270,0.000613763469611871,"1",0.126177486944758
"90",70,290,0.000634816218491509,"1",0.132082255171401
"91",70,310,0.000622661634121999,"1",0.133957616701564
"92",70,330,0.000569579491915158,"1",0.126154368808581
"93",70,350,0.000519078503844063,"1",0.117624497551863
"94",70,370,0.000505642458695933,"1",0.120974705738321
"95",70,390,0.000511953637689759,"1",0.129609456572529
"96",70,410,0.000504637925980216,"1",0.127604082070739
"97",70,430,0.000477218685661716,"1",0.115356388386181
"98",70,450,0.000441404620333929,"1",0.104864059676943
"99",70,470,0.000394251767986736,"1",0.10213890080488
"100",70,490,0.000317569559949059,"1",0.107631463591386
"101",90,10,0.000391336731758163,"1",0.137999835754957
"102",90,30,0.000568019918756165,"1",0.146466110997377
"103",90,50,0.00066573810830363,"1",0.147201889746336
"104",90,70,0.000673637591899747,"1",0.14020884599166
"105",90,90,0.000643554900492719,"1",0.133084585550653
"106",90,110,0.000627028820567546,"1",0.134586306982827
"107",90,130,0.000641393319502762,"1",0.147108317312487
"108",90,150,0.000678685701472031,"1",0.163113452879959
"109",90,170,0.00071142334564648,"1",0.167037995911586
"110",90,190,0.000708261644775697,"1",0.154417450440304
"111",90,210,0.000669200780234569,"1",0.137511787668804
"112",90,230,0.000630553569356087,"1",0.127086391251495
"113",90,250,0.000619320654780433,"1",0.124195659083032
"114",90,270,0.000630432530185476,"1",0.126594627693
"115",90,290,0.000639152875707,"1",0.131560999153063
"116",90,310,0.000612345830611296,"1",0.132344943017526
"117",90,330,0.000547487014742387,"1",0.122295525960264
"118",90,350,0.000491947298989757,"1",0.111368862256906
"119",90,370,0.000481906530520366,"1",0.113545530317871
"120",90,390,0.000501568413485185,"1",0.122910546944919
"121",90,410,0.000516050237758793,"1",0.124415858796522
"122",90,430,0.000511361671713113,"1",0.116952986265993
"123",90,450,0.000490431613494498,"1",0.110210992641237
"124",90,470,0.000446344518590651,"1",0.109986501391362
"125",90,490,0.000361803935105593,"1",0.117286024018689
"126",110,10,0.000430803820490388,"1",0.14634648262694
"127",110,30,0.000625308552752866,"1",0.155580414679983
"128",110,50,0.000734507959471652,"1",0.157054430873153
"129",110,70,0.000745907831683243,"1",0.149435173943723
"130",110,90,0.000715178067988054,"1",0.140601827571053
"131",110,110,0.000700122411733255,"1",0.141698606833447
"132",110,130,0.000720594571634511,"1",0.156779584935498
"133",110,150,0.000763430820820076,"1",0.177202452231092
"134",110,170,0.000793244072995827,"1",0.184086569908087
"135",110,190,0.000775696677546856,"1",0.170588946245025
"136",110,210,0.000714756466979538,"1",0.149189290345852
"137",110,230,0.000654714789207042,"1",0.133096038642938
"138",110,250,0.000627059487699175,"1",0.126263718624752
"139",110,270,0.000623318343165465,"1",0.126431071005368
"140",110,290,0.000614810520593542,"1",0.129169895005312
"141",110,310,0.000573004978566705,"1",0.127883838560164
"142",110,330,0.000502399079757473,"1",0.116608590029534
"143",110,350,0.000450353648435453,"1",0.105314535756072
"144",110,370,0.000450160623286053,"1",0.107581412755654
"145",110,390,0.000486902832698125,"1",0.118094399244889
"146",110,410,0.000525343300437556,"1",0.123253862535751
"147",110,430,0.000543769305947147,"1",0.120416124540958
"148",110,450,0.00053628447320359,"1",0.117071348828124
"149",110,470,0.00049369752013323,"1",0.119253782715265
"150",110,490,0.000401199709062181,"1",0.128712645318102
"151",130,10,0.000461473409832565,"1",0.153189272386993
"152",130,30,0.000670060032477191,"1",0.163378875831214
"153",130,50,0.000790539510123747,"1",0.16631021002393
"154",130,70,0.000808449834201615,"1",0.159085059523768
"155",130,90,0.000780019043728548,"1",0.149081952591021
"156",130,110,0.000766908462200904,"1",0.149276841912277
"157",130,130,0.000791363200714599,"1",0.165314828600756
"158",130,150,0.000836202979013727,"1",0.188535502662046
"159",130,170,0.000860608534033292,"1",0.198632857207587
"160",130,190,0.000829913730639035,"1",0.186072147211655
"161",130,210,0.000751410212456532,"1",0.161737603006394
"162",130,230,0.000672754180224562,"1",0.140565794197413
"163",130,250,0.000627021210921084,"1",0.129426571790672
"164",130,270,0.000604430453211759,"1",0.126184503236641
"165",130,290,0.000576223263066128,"1",0.1251836052597
"166",130,310,0.000521244968559624,"1",0.120954536120593
"167",130,330,0.000451002852763661,"1",0.109714597479984
"168",130,350,0.000409462024378466,"1",0.100319786035252
"169",130,370,0.000423821349315133,"1",0.104152935550412
"170",130,390,0.00047952839322989,"1",0.116379978282615
"171",130,410,0.000541468148218166,"1",0.125106386499373
"172",130,430,0.000580076748065153,"1",0.126263718890261
"173",130,450,0.000581293345766546,"1",0.125417799145021
"174",130,470,0.000535814932603251,"1",0.129216905654558
"175",130,490,0.000433402917974689,"1",0.140425392296276
"176",150,10,0.000482325747962093,"1",0.15772089827449
"177",150,30,0.000701438847271167,"1",0.169545378464017
"178",150,50,0.000833398960772461,"1",0.175068524503426
"179",150,70,0.000861226148469817,"1",0.169646690258422
"180",150,90,0.000838262789167739,"1",0.159358118051754
"181",150,110,0.000827023373280278,"1",0.158198333506982
"182",150,130,0.00085191836588329,"1",0.173083145399269
"183",150,150,0.000894612858407041,"1",0.196367772817822
"184",150,170,0.000913160126525065,"1",0.209050192396674
"185",150,190,0.00087489661980851,"1",0.199694041039601
"186",150,210,0.000787679881618073,"1",0.175513470425089
"187",150,230,0.00069601590928154,"1",0.151105373866744
"188",150,250,0.000631779121935621,"1",0.135389504518732
"189",150,270,0.000588092466810896,"1",0.127234252493283
"190",150,290,0.000540623329673793,"1",0.121302804772372
"191",150,310,0.000475887653997063,"1",0.113870331014482
"192",150,330,0.0004103980933338,"1",0.103636103416964
"193",150,350,0.000382476737198384,"1",0.0976026535100423
"194",150,370,0.000412122144570582,"1",0.103893768549
"195",150,390,0.000485293081546642,"1",0.118082121794107
"196",150,410,0.000567388079646037,"1",0.130055420747277
"197",150,430,0.000621207210142184,"1",0.134444649262669
"198",150,450,0.000625099679120192,"1",0.134988007594278
"199",150,470,0.000571053643208103,"1",0.139026173526963
"200",150,490,0.000455581921650086,"1",0.150582634868792
"201",170,10,0.00049402534311368,"1",0.159388756590841
"202",170,30,0.000720404730993876,"1",0.173599900734798
"203",170,50,0.000863505512024154,"1",0.182877158152255
"204",170,70,0.000903602068030202,"1",0.180639626223312
"205",170,90,0.000888646826443753,"1",0.171050821655126
"206",170,110,0.000879081615060455,"1",0.168290476821149
"207",170,130,0.000900980634314118,"1",0.180181461341363
"208",170,150,0.000938350252180031,"1",0.200974360381571
"209",170,170,0.00095290442609751,"1",0.215233886459026
"210",170,190,0.000915456927365115,"1",0.211044064610741
"211",170,210,0.000830498996023075,"1",0.190755959882609
"212",170,230,0.000732678851611622,"1",0.165759364987879
"213",170,250,0.000650628159127046,"1",0.145372734636595
"214",170,270,0.000585669567372067,"1",0.13106195459824
"215",170,290,0.000522051596609763,"1",0.119943111432034
"216",170,310,0.000451941530477567,"1",0.109854303668375
"217",170,330,0.000393329135996479,"1",0.101002762166724
"218",170,350,0.000377702008963454,"1",0.0982741385954151
"219",170,370,0.000418496482756551,"1",0.106520853039193
"220",170,390,0.000503214027990891,"1",0.121966391657507
"221",170,410,0.000598998473239449,"1",0.136496891660857
"222",170,430,0.000662228288866895,"1",0.143600709183313
"223",170,450,0.00066374994291585,"1",0.144876411860747
"224",170,470,0.000596501583869263,"1",0.147846673494063
