"","x","y","value","soiltype","prob"
"1",10,10,0.000309868938502147,"1",0.183177191174701
"2",10,30,0.000504044876542124,"1",0.216958992469782
"3",10,50,0.000679701670585812,"1",0.254245531015297
"4",10,70,0.000783644320095737,"1",0.28251528308614
"5",10,90,0.000795485761933679,"1",0.289290727450317
"6",10,110,0.000732205056288075,"1",0.274401908619513
"7",10,130,0.000648881694838454,"1",0.255096648392459
"8",10,150,0.000632604888095991,"1",0.257806682406931
"9",10,170,0.000733861921935714,"1",0.290000762452858
"10",10,190,0.000909747445999512,"1",0.326901606867205
"11",10,210,0.0010521537434431,"1",0.347028883238411
"12",10,230,0.00108028142215529,"1",0.347722679394852
"13",10,250,0.00103999347329587,"1",0.340527531797541
"14",10,270,0.00102997994385219,"1",0.337054594947387
"15",10,290,0.00106040701134956,"1",0.337260309015839
"16",10,310,0.00113889039642042,"1",0.350284243800677
"17",10,330,0.00125818178715153,"1",0.387705505462212
"18",10,350,0.00129381652066335,"1",0.419529301166692
"19",10,370,0.00115159032421188,"1",0.402470906504112
"20",10,390,0.000913310598715978,"1",0.339433030232224
"21",10,410,0.000706806926023257,"1",0.263497981965367
"22",10,430,0.000585207124789322,"1",0.208303273265572
"23",10,450,0.000546714192446914,"1",0.189579878951158
"24",10,470,0.000543207251731903,"1",0.203163222930053
"25",10,490,0.000487624261119606,"1",0.238315439953714
"26",30,10,0.000416895987646826,"1",0.194948096668546
"27",30,30,0.00064783899989971,"1",0.220740422913629
"28",30,50,0.000840072654152476,"1",0.248431942843707
"29",30,70,0.000949654802383476,"1",0.270294408573196
"30",30,90,0.000965944752505483,"1",0.278350173905128
"31",30,110,0.000900399054490461,"1",0.269343010815812
"32",30,130,0.000807470798523806,"1",0.254015578792374
"33",30,150,0.000795627617190096,"1",0.257910908847637
"34",30,170,0.000930400548717367,"1",0.289945201702536
"35",30,190,0.0011479714990465,"1",0.323741590854759
"36",30,210,0.00130432088913405,"1",0.336988397869209
"37",30,230,0.00131707209861426,"1",0.330945203123971
"38",30,250,0.00126468768058191,"1",0.321991754764294
"39",30,270,0.00126316448466179,"1",0.323049701645136
"40",30,290,0.00130800350435507,"1",0.331117288810979
"41",30,310,0.00139308730404491,"1",0.348153991071143
"42",30,330,0.00150693071488051,"1",0.380854458398221
"43",30,350,0.00152348794294697,"1",0.404145586422462
"44",30,370,0.00135409102316288,"1",0.384824073181827
"45",30,390,0.00109243945053867,"1",0.326896187997988
"46",30,410,0.000876214990894387,"1",0.259585347105679
"47",30,430,0.000764073421353475,"1",0.213925670785746
"48",30,450,0.000744834974761646,"1",0.201962867065793
"49",30,470,0.000741843791369096,"1",0.215880724749666
"50",30,490,0.000647741060117463,"1",0.245023233100711
"51",50,10,0.000516051515946125,"1",0.20592322483242
"52",50,30,0.00076577443969654,"1",0.223456157415112
"53",50,50,0.000952233598009376,"1",0.241337578595894
"54",50,70,0.00105400629847247,"1",0.256617949927985
"55",50,90,0.00107624057654815,"1",0.265583317761775
"56",50,110,0.00101831258636831,"1",0.262730190801214
"57",50,130,0.000923904601949021,"1",0.252028737471398
"58",50,150,0.0009147081181335,"1",0.255759678919443
"59",50,170,0.00106653164839116,"1",0.28513438317133
"60",50,190,0.00129857403633325,"1",0.316182356183537
"61",50,210,0.00144771385548135,"1",0.325039294359885
"62",50,230,0.00144739014686364,"1",0.31435206223025
"63",50,250,0.00140195617799745,"1",0.305234863555867
"64",50,270,0.00142159775758187,"1",0.311921270120148
"65",50,290,0.00147729706194706,"1",0.327343484267131
"66",50,310,0.00155121734029204,"1",0.346624467242592
"67",50,330,0.00163906156174367,"1",0.372804274707854
"68",50,350,0.00163238779920431,"1",0.387076897148953
"69",50,370,0.00145603628658083,"1",0.367021668739356
"70",50,390,0.00120361251919177,"1",0.317358717050184
"71",50,410,0.00100924288554859,"1",0.261047368889754
"72",50,430,0.000931364015282788,"1",0.225590722916018
"73",50,450,0.000942775269119159,"1",0.219967311223876
"74",50,470,0.000935848158387951,"1",0.23372732190863
"75",50,490,0.000794164136108634,"1",0.257211682084236
"76",70,10,0.000597113822213455,"1",0.214708066561093
"77",70,30,0.000849148232676073,"1",0.224517356102537
"78",70,50,0.00101274011940823,"1",0.233553347844235
"79",70,70,0.00109693742456781,"1",0.24292829225396
"80",70,90,0.00112632369999173,"1",0.25231514007616
"81",70,110,0.00108495009739591,"1",0.255013728960724
"82",70,130,0.000996770191245916,"1",0.248965856569586
"83",70,150,0.00098361515457676,"1",0.250718036322762
"84",70,170,0.00112533150838395,"1",0.273925200992989
"85",70,190,0.00133765314020557,"1",0.301407233060706
"86",70,210,0.00146419313497959,"1",0.308909596885525
"87",70,230,0.00146427749519678,"1",0.297332439599862
"88",70,250,0.00144839869748004,"1",0.290550604270935
"89",70,270,0.00149570056213565,"1",0.303244619260941
"90",70,290,0.00155081843311999,"1",0.324218276593283
"91",70,310,0.00159589991698967,"1",0.343610052444433
"92",70,330,0.00164671473144885,"1",0.362535079820124
"93",70,350,0.00162219804433888,"1",0.368561613727471
"94",70,370,0.00146115597829658,"1",0.349033290970082
"95",70,390,0.00124705052079384,"1",0.309570503292051
"96",70,410,0.00110080658693241,"1",0.266172801641395
"97",70,430,0.00107439661941819,"1",0.241514942653358
"98",70,450,0.00111939352750531,"1",0.241620219014459
"99",70,470,0.0011016163513162,"1",0.254869800734504
"100",70,490,0.000909583083610608,"1",0.273475494725121
"101",90,10,0.000655125257751472,"1",0.22006798038911
"102",90,30,0.00090042443256373,"1",0.223791119445882
"103",90,50,0.00103560966767015,"1",0.226029574748714
"104",90,70,0.00109994215146682,"1",0.230744574761443
"105",90,90,0.00113808263432653,"1",0.240157270946886
"106",90,110,0.00112027437464423,"1",0.2474939968723
"107",90,130,0.00104471389101973,"1",0.246010093315625
"108",90,150,0.00101830939204358,"1",0.244548984551555
"109",90,170,0.00112045974097439,"1",0.258160046039905
"110",90,190,0.00128400906902933,"1",0.279771197806714
"111",90,210,0.0013840618847572,"1",0.288402637553152
"112",90,230,0.0014025846275402,"1",0.280744032232373
"113",90,250,0.0014306177145637,"1",0.279169229702478
"114",90,270,0.00149948206846135,"1",0.296976933604271
"115",90,290,0.00153625779464006,"1",0.320078134113867
"116",90,310,0.00154039085650884,"1",0.337204098206199
"117",90,330,0.00155561302994756,"1",0.349580547121993
"118",90,350,0.00152570745778944,"1",0.349373082141579
"119",90,370,0.00139810472100159,"1",0.331143931759237
"120",90,390,0.00124101327284073,"1",0.302077590461161
"121",90,410,0.00115729586522516,"1",0.272610664750596
"122",90,430,0.00118611672676589,"1",0.259048119314788
"123",90,450,0.00125679996224824,"1",0.263963271800024
"124",90,470,0.00122062676961352,"1",0.276345122480904
"125",90,490,0.000983424545769575,"1",0.291111768716129
"126",110,10,0.00068965475327823,"1",0.221783261817764
"127",110,30,0.000927222965095212,"1",0.222039148553376
"128",110,50,0.00103969404833405,"1",0.220125561537505
"129",110,70,0.00108930677202908,"1",0.221621647447207
"130",110,90,0.00113857312685584,"1",0.230772359717519
"131",110,110,0.00114882888094035,"1",0.241684733079383
"132",110,130,0.00109028116922704,"1",0.244579572508127
"133",110,150,0.00104270943258271,"1",0.239982302238054
"134",110,170,0.00108435397158047,"1",0.242434336381771
"135",110,190,0.00118490568775857,"1",0.256180636188703
"136",110,210,0.00126446964300841,"1",0.267486673152163
"137",110,230,0.00131379959241983,"1",0.267960239302487
"138",110,250,0.00138443588781055,"1",0.273625739830384
"139",110,270,0.00145730977501316,"1",0.294239962296731
"140",110,290,0.0014576490538142,"1",0.314576720355548
"141",110,310,0.00141709415020459,"1",0.326275997013542
"142",110,330,0.00140665694620292,"1",0.333157472364384
"143",110,350,0.00138476176209187,"1",0.329321891434229
"144",110,370,0.00130113087928628,"1",0.313046043140996
"145",110,390,0.00120828877372902,"1",0.293443759188527
"146",110,410,0.00118888150654878,"1",0.277893762761468
"147",110,430,0.00126346898275733,"1",0.275165165445829
"148",110,450,0.00134415757178625,"1",0.283714044581716
"149",110,470,0.00128475186808857,"1",0.29485583295138
"150",110,490,0.00101486315841047,"1",0.307022456753555
"151",130,10,0.000703037683230881,"1",0.220204386707969
"152",130,30,0.000935788115148035,"1",0.219945010650235
"153",130,50,0.00103648766118065,"1",0.216619137909427
"154",130,70,0.00108033078762949,"1",0.216414747936349
"155",130,90,0.0011431062118703,"1",0.2251417003102
"156",130,110,0.00118239906339547,"1",0.238251111759779
"157",130,130,0.00114230444695163,"1",0.244599317917145
"158",130,150,0.00107084260824648,"1",0.23801929541348
"159",130,170,0.00104772453945708,"1",0.231022347660956
"160",130,190,0.00108899433988065,"1",0.237562764651794
"161",130,210,0.00115725399651914,"1",0.25247450667709
"162",130,230,0.00123689018377078,"1",0.262956086759802
"163",130,250,0.00133441141562543,"1",0.276175292529593
"164",130,270,0.00139083426948121,"1",0.296479551979176
"165",130,290,0.00134483251172692,"1",0.30879814033567
"166",130,310,0.00126523346747821,"1",0.311267568756581
"167",130,330,0.00124117876261272,"1",0.31281195805077
"168",130,350,0.00123545365062957,"1",0.307606246967307
"169",130,370,0.00119767237907925,"1",0.2941130021401
"170",130,390,0.0011668879121357,"1",0.282706826774554
"171",130,410,0.00120359361047943,"1",0.27979524363159
"172",130,430,0.00130635064439438,"1",0.286743133102336
"173",130,450,0.001380903097437,"1",0.297839905740425
"174",130,470,0.00129967791374862,"1",0.307878473944032
"175",130,490,0.00101382077259324,"1",0.319240800088042
"176",150,10,0.00069866376838734,"1",0.215326102706489
"177",150,30,0.000928140374449775,"1",0.216861928352195
"178",150,50,0.00102627899103154,"1",0.214523036177688
"179",150,70,0.00107275987147284,"1",0.214279643059766
"180",150,90,0.00115037408003799,"1",0.222810841169329
"181",150,110,0.00121553323893915,"1",0.236660484314408
"182",150,130,0.00119174872517422,"1",0.244504195029769
"183",150,150,0.00110010994558452,"1",0.237103357732154
"184",150,170,0.00102560082658564,"1",0.225223040764898
"185",150,190,0.00102491302608491,"1",0.228104034497067
"186",150,210,0.00108736084301741,"1",0.246731014465315
"187",150,230,0.00118347395292465,"1",0.266044985265924
"188",150,250,0.00128537952115044,"1",0.285681034520827
"189",150,270,0.00131231426452992,"1",0.302884579255883
"190",150,290,0.00122527166407812,"1",0.303578950618757
"191",150,310,0.00112189640908956,"1",0.294488022872406
"192",150,330,0.00109429054077388,"1",0.290344128343113
"193",150,350,0.00110487166558018,"1",0.284842889865311
"194",150,370,0.00110701691397623,"1",0.274722281822211
"195",150,390,0.00112895192730992,"1",0.270021686242683
"196",150,410,0.00120674797111079,"1",0.27689325782831
"197",150,430,0.00131846270758303,"1",0.291190006495676
"198",150,450,0.00137709389750236,"1",0.304174922308774
"199",150,470,0.00128214995040176,"1",0.314266609245277
"200",150,490,0.000996188450891325,"1",0.327293749908956
"201",170,10,0.000679727593227197,"1",0.206932604844982
"202",170,30,0.000903715178648495,"1",0.211078894279649
"203",170,50,0.00100364229185826,"1",0.21128496783222
"204",170,70,0.00105870006442225,"1",0.21280163125396
"205",170,90,0.00115140381270044,"1",0.222187633190462
"206",170,110,0.00123597093250913,"1",0.235954880569941
"207",170,130,0.00122295492364705,"1",0.242925989695554
"208",170,150,0.00111859901015705,"1",0.234856627587206
"209",170,170,0.00101610557772846,"1",0.22302729522401
