"","x","y","value","soiltype","prob"
"1",10,10,0.000271864880379258,"1",0.222615181983832
"2",10,30,0.000339234645889441,"1",0.197533904022851
"3",10,50,0.000362386946462947,"1",0.180945077896803
"4",10,70,0.000344414525701447,"1",0.166563784075106
"5",10,90,0.000298728975266291,"1",0.149475762805695
"6",10,110,0.000244957595612328,"1",0.131731403558847
"7",10,130,0.000202125101524057,"1",0.11769295694949
"8",10,150,0.000178595627187701,"1",0.106109897563432
"9",10,170,0.000166140360863671,"1",0.0925697193319331
"10",10,190,0.000149825022283,"1",0.0758846608315577
"11",10,210,0.000129479961091789,"1",0.0613152118141978
"12",10,230,0.000123189418530177,"1",0.057694910875029
"13",10,250,0.000151531773165591,"1",0.071615980942668
"14",10,270,0.000226347654155167,"1",0.103660252210422
"15",10,290,0.000321732531765069,"1",0.137118819047036
"16",10,310,0.000379243771157976,"1",0.152263324093661
"17",10,330,0.000365804204650556,"1",0.144929809335206
"18",10,350,0.00031459944192644,"1",0.128317735862913
"19",10,370,0.000278852655997057,"1",0.121840932625928
"20",10,390,0.000276244128011068,"1",0.130695705145045
"21",10,410,0.000292078987750965,"1",0.145058770306654
"22",10,430,0.000306214391288778,"1",0.152731298465971
"23",10,450,0.000301015639396976,"1",0.148788624245872
"24",10,470,0.00026014592738248,"1",0.136230457169078
"25",10,490,0.000183838969347735,"1",0.122429949180907
"26",30,10,0.000334853134314468,"1",0.213236981815351
"27",30,30,0.000414803694749592,"1",0.190478109712261
"28",30,50,0.000444208929098367,"1",0.176647095908363
"29",30,70,0.000427787556805177,"1",0.165341299836298
"30",30,90,0.000379833378049047,"1",0.151542899955982
"31",30,110,0.000321371841967242,"1",0.136937757065527
"32",30,130,0.000273954906374585,"1",0.125363020353285
"33",30,150,0.000247330918091323,"1",0.114748431559631
"34",30,170,0.000231280205245838,"1",0.100371796096356
"35",30,190,0.00020768899524978,"1",0.0819568757779611
"36",30,210,0.000176897522780699,"1",0.0655735563556083
"37",30,230,0.000163092382902723,"1",0.0599751744920446
"38",30,250,0.000193877101666105,"1",0.0715381701207972
"39",30,270,0.000282448822334096,"1",0.100686165769083
"40",30,290,0.000393887592827942,"1",0.132007475455164
"41",30,310,0.000458326751420691,"1",0.147116975862969
"42",30,330,0.000441467942451548,"1",0.140955671339439
"43",30,350,0.000385445888236514,"1",0.126526199385896
"44",30,370,0.000347263592997947,"1",0.121879407896049
"45",30,390,0.000339917927380139,"1",0.12840984188038
"46",30,410,0.000346753849817054,"1",0.135634027563642
