"","x","y","value","soiltype","prob"
"1",10,10,0.000632007047220576,"1",0.380612844904413
"2",10,30,0.00075021506692437,"1",0.33250029689647
"3",10,50,0.000757924782738178,"1",0.290488895032175
"4",10,70,0.000674003376646783,"1",0.248063846796544
"5",10,90,0.000563457642541269,"1",0.211293726975767
"6",10,110,0.00048973416619792,"1",0.193047412583639
"7",10,130,0.000476713004851587,"1",0.198589831524805
"8",10,150,0.000513585016341901,"1",0.21631834934532
"9",10,170,0.000578232995013248,"1",0.228780543236986
"10",10,190,0.000645875651439242,"1",0.23026313122971
"11",10,210,0.000689940998128248,"1",0.227075408792507
"12",10,230,0.000695622033037991,"1",0.224546572855525
"13",10,250,0.000678639990742456,"1",0.222721324423709
"14",10,270,0.000678447257302377,"1",0.221864705922283
"15",10,290,0.000704885831358296,"1",0.224199266418797
"16",10,310,0.000720176885690892,"1",0.222384834714371
"17",10,330,0.000692579393701257,"1",0.211873627206649
"18",10,350,0.000637152738199201,"1",0.199541069633837
"19",10,370,0.000583948534721133,"1",0.194177023878609
"20",10,390,0.000542618579066844,"1",0.194232969201405
"21",10,410,0.000513453463800874,"1",0.192843686501031
"22",10,430,0.000497925047144563,"1",0.190271257769126
"23",10,450,0.000483113405042564,"1",0.188037344529919
"24",10,470,0.00043903982719396,"1",0.185542532988048
"25",10,490,0.000347885409139914,"1",0.18742135824784
"26",30,10,0.000749380679323108,"1",0.357493636118058
"27",30,30,0.000892340919030896,"1",0.314087898195491
"28",30,50,0.000909451303357115,"1",0.278190354752402
"29",30,70,0.000820268946368136,"1",0.242209801294824
"30",30,90,0.000696683714982611,"1",0.209953020088319
"31",30,110,0.000612692502197044,"1",0.193547820426669
"32",30,130,0.000598269578670501,"1",0.198778393977127
"33",30,150,0.000639921637764929,"1",0.214274726224336
"34",30,170,0.000709977609634688,"1",0.222922006711261
"35",30,190,0.000782021743666423,"1",0.221255104439299
"36",30,210,0.000830125296410257,"1",0.217610980124808
"37",30,230,0.000837433991831449,"1",0.216056291900106
"38",30,250,0.000816429645406673,"1",0.21360446563581
"39",30,270,0.000808125048188514,"1",0.210601248273968
"40",30,290,0.000828357688293324,"1",0.211779295009809
"41",30,310,0.000841231181692603,"1",0.211531528031382
"42",30,330,0.00081177844673403,"1",0.203867117002846
"43",30,350,0.000752384798997565,"1",0.193912433064014
"44",30,370,0.000693206257250436,"1",0.189726470579689
"45",30,390,0.000645009619151148,"1",0.1885415889055
"46",30,410,0.000610279668252676,"1",0.183919697508393
"47",30,430,0.00059304221646557,"1",0.178407354921773
"48",30,450,0.00057914664719028,"1",0.175604159864242
"49",30,470,0.000531978451715606,"1",0.175094933829474
"50",30,490,0.000427258062380016,"1",0.180052455926348
"51",50,10,0.00084771411572389,"1",0.346363713603442
"52",50,30,0.00101482890450058,"1",0.307230047936284
"53",50,50,0.00104603005477103,"1",0.276157206027211
"54",50,70,0.000959745561714186,"1",0.245039664149861
"55",50,90,0.000830576935884461,"1",0.216253673151167
"56",50,110,0.000739737097930794,"1",0.201432052163552
"57",50,130,0.000722658092864943,"1",0.206533327678336
"58",50,150,0.000764144675506764,"1",0.219796470376609
"59",50,170,0.000832274620270957,"1",0.224616083945208
"60",50,190,0.000900907704619506,"1",0.22024048460847
"61",50,210,0.0009475820385973,"1",0.216227043499298
"62",50,230,0.00095518213688303,"1",0.214984942608615
"63",50,250,0.000930888561662909,"1",0.211326762684913
"64",50,270,0.000912411348642751,"1",0.206386290076134
"65",50,290,0.000920765419149276,"1",0.206605027590937
"66",50,310,0.000926726907450695,"1",0.207482761733234
"67",50,330,0.000896225164441641,"1",0.201615969091735
"68",50,350,0.000837762615602967,"1",0.193082361343401
"69",50,370,0.000777984582054774,"1",0.189860896352656
"70",50,390,0.000726784065969753,"1",0.187973723438321
"71",50,410,0.000688586781468012,"1",0.180966639412596
"72",50,430,0.000670475688477341,"1",0.173117253827016
"73",50,450,0.000658300202590927,"1",0.169782272220666
"74",50,470,0.000610287376741453,"1",0.171012749225904
"75",50,490,0.000496053591583393,"1",0.178973371255938
"76",70,10,0.000921458311431028,"1",0.342431705164285
"77",70,30,0.00111127019534266,"1",0.307470127623544
"78",70,50,0.00116113569437153,"1",0.280783307919018
"79",70,70,0.00108671834259257,"1",0.253474097399368
"80",70,90,0.000960914852412721,"1",0.227132986017515
"81",70,110,0.000867662722506143,"1",0.213567503478812
"82",70,130,0.000846161580871265,"1",0.218702524536736
"83",70,150,0.000880890394041048,"1",0.229825193587282
"84",70,170,0.00093821520949538,"1",0.231102997612859
"85",70,190,0.000994513397289941,"1",0.224548495487075
"86",70,210,0.00103303816639098,"1",0.220088673080172
"87",70,230,0.00103842255729781,"1",0.218312450997942
"88",70,250,0.00101173295820619,"1",0.213023715794663
"89",70,270,0.000982910364587631,"1",0.206640776301361
"90",70,290,0.000975752942098249,"1",0.206237400837748
"91",70,310,0.000971033684611781,"1",0.207826034535766
"92",70,330,0.00093978963180679,"1",0.202855978399911
"93",70,350,0.00088648729206161,"1",0.194959185705324
"94",70,370,0.000831403938872811,"1",0.192333724634679
"95",70,390,0.000781595928883482,"1",0.189937339436778
"96",70,410,0.000742647981751848,"1",0.181097143116607
"97",70,430,0.000724621444185081,"1",0.171190885584693
"98",70,450,0.000714518271366419,"1",0.167078111215844
"99",70,470,0.00066744901227038,"1",0.169714549317399
"100",70,490,0.00054805433929748,"1",0.180692702493616
"101",90,10,0.000970147246194565,"1",0.342036323134085
"102",90,30,0.00118020485362525,"1",0.311141905021751
"103",90,50,0.00125185182654328,"1",0.289070033672945
"104",90,70,0.00119717356677084,"1",0.265128182710307
"105",90,90,0.00108371151782819,"1",0.240269105433825
"106",90,110,0.000993217786656763,"1",0.227401972862913
"107",90,130,0.000965905915034309,"1",0.232534953831696
"108",90,150,0.000987164205833268,"1",0.2417180492424
"109",90,170,0.00102499164101604,"1",0.23999672777836
"110",90,190,0.00106065132297594,"1",0.231582431883905
"111",90,210,0.00108431930638063,"1",0.226172801760585
"112",90,230,0.00108402977977237,"1",0.222938829605232
