"","x","y","value","soiltype","prob"
"1",10,10,0.000210049548498742,"1",0.18368274967229
"2",10,30,0.000264948446463728,"1",0.163947461385611
"3",10,50,0.000273433700624897,"1",0.144500765434185
"4",10,70,0.000249193739581229,"1",0.126593237244025
"5",10,90,0.000215405438016427,"1",0.111871440287895
"6",10,110,0.000184993904375445,"1",0.101361168332758
"7",10,130,0.000172400146654615,"1",0.0998056640198375
"8",10,150,0.000195007323810725,"1",0.112213291337646
"9",10,170,0.000243696008736507,"1",0.129413535695369
"10",10,190,0.0002819819741936,"1",0.136985460809836
"11",10,210,0.000290366216049741,"1",0.134046361328561
"12",10,230,0.000287469497269818,"1",0.132786546346215
"13",10,250,0.000306278838551021,"1",0.144542844656222
"14",10,270,0.000366673659755833,"1",0.170000978696371
"15",10,290,0.000450236139654713,"1",0.196527086796017
"16",10,310,0.000512576808916353,"1",0.212777463903241
"17",10,330,0.000526054775410633,"1",0.215951128817253
"18",10,350,0.000511959268503965,"1",0.213962091985586
"19",10,370,0.000506459731512431,"1",0.219652355646755
"20",10,390,0.000520140963126613,"1",0.232953487809237
"21",10,410,0.000541465587135568,"1",0.244407595903587
"22",10,430,0.000553517853997476,"1",0.246083760520445
"23",10,450,0.000537092744564308,"1",0.237421277276666
"24",10,470,0.000470597721425695,"1",0.224779712064088
"25",10,490,0.000350741278404198,"1",0.218331276575696
"26",30,10,0.000251108783594639,"1",0.171732236435656
"27",30,30,0.000318182620347463,"1",0.155174532786589
"28",30,50,0.000336593624942386,"1",0.140603990236891
"29",30,70,0.000319911921218547,"1",0.128289762457694
"30",30,90,0.000288521014143932,"1",0.118023877311823
"31",30,110,0.000254454338027796,"1",0.109703269810217
"32",30,130,0.000239016295636771,"1",0.108884874492399
"33",30,150,0.000267713543573568,"1",0.121268586848262
"34",30,170,0.000328155537054147,"1",0.136962330173975
"35",30,190,0.000371915340441963,"1",0.141267673349257
"36",30,210,0.000374084071615431,"1",0.134651948698169
"37",30,230,0.000360676934586908,"1",0.129558200531385
"38",30,250,0.000375465036825396,"1",0.137003992631069
"39",30,270,0.000441883328247936,"1",0.158671112400302
"40",30,290,0.000535819453017177,"1",0.183489561432969
"41",30,310,0.000603823352290804,"1",0.199700762937062
"42",30,330,0.000614226042645738,"1",0.202237464983535
"43",30,350,0.00059406036613182,"1",0.19939391246744
"44",30,370,0.000585448438788599,"1",0.204889851133139
"45",30,390,0.000598104585946706,"1",0.216674266176528
"46",30,410,0.000616626877241641,"1",0.223654141832479
"47",30,430,0.000622022764137712,"1",0.219558303679376
"48",30,450,0.000594046134277753,"1",0.206680660698697
"49",30,470,0.000511307220834408,"1",0.192104057849939
"50",30,490,0.000374372968570644,"1",0.184746600649419
"51",50,10,0.000286763292870015,"1",0.168493156201811
"52",50,30,0.000367197791956792,"1",0.155041206789613
"53",50,50,0.000399624922195437,"1",0.144940824543876
"54",50,70,0.000395337221712017,"1",0.137325391064845
"55",50,90,0.000369620816817269,"1",0.130463382012264
"56",50,110,0.000333319498613054,"1",0.123865301955549
"57",50,130,0.000315848360141882,"1",0.124358372182587
"58",50,150,0.000351294038749481,"1",0.137951626922342
"59",50,170,0.000422967849795454,"1",0.153199428318247
"60",50,190,0.000469754781650622,"1",0.154907657936519
"61",50,210,0.000462236977236692,"1",0.144621876453174
"62",50,230,0.000435164224036017,"1",0.135184661821676
"63",50,250,0.000442397830076162,"1",0.138184768616838
